issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
ipython/ipython#8746,6,117,14,0,2,0.0004881025015253203,0,5,1,5,1,1
ipython/ipython#8747,3,65,6,0,0,0.00012201073694485115,0,1,0,1,0,0
ipython/ipython#874,5,144,31,0,0,0.0011614401858304297,0,1,0,1,0,0
ipython/ipython#8750,4,12,1,0,0,0.300768386388584,0.0975769840835749,602,70,2490,351,0
ipython/ipython#8752,7,29,10,0,0,0.0006096817461285209,0,6,1,6,1,0
ipython/ipython#8753,4,53,3,0,0,0.000121921482565228,0,1,0,1,0,0
ipython/ipython#8754,4,114,17,0,0,0.0002438132390588809,0,1,1,2,2,1
ipython/ipython#8755,6,547,64,0,0,0.00012189176011701609,0,1,0,1,0,0
ipython/ipython#8757,7,362,48,0,1,0.00012186205215695832,0,1,0,1,0,0
ipython/ipython#8759,8,141,19,0,0,0.00012183235867446393,0,1,1,1,1,1
ipython/ipython#875,5,72,3,0,0,0.47447795823665895,0.27443762781186093,118,4,409,15,0
ipython/ipython#8760,3,119,2,0,1,0.00024363503471799245,0,1,0,2,1,0
ipython/ipython#8761,7,249,49,0,0,0.0001218026796589525,0,1,0,1,0,0
ipython/ipython#8762,4,154,16,1,0,0.00012178784557301182,0,1,1,1,1,1
ipython/ipython#8765,3,63,7,0,0,0.00012175818823815901,0,1,0,1,0,0
ipython/ipython#8766,6,30,2,0,0,0.00012174336498660823,0,1,0,1,0,0
ipython/ipython#8767,3,21,6,0,0,0.0018259281801582471,0.00038263911665026783,77,18,85,22,1
ipython/ipython#8769,5,429,43,0,1,0.00012171372930866602,0,3,3,4,3,1
ipython/ipython#8770,6,39,6,0,0,0.00024339783375927954,0,2,0,2,0,0
ipython/ipython#8771,5,15,1,0,0,0.0008517887563884157,0,16,1,16,1,0
ipython/ipython#8772,4,39,7,0,0,0.0007300158170093686,5.465675557498907e-05,5,0,7,0,0
ipython/ipython#8776,7,158,15,1,0,0.0001216397031991242,0,1,1,1,1,1
ipython/ipython#8780,7,157,14,0,0,0.00012159533073929961,0,1,1,1,1,1
ipython/ipython#8782,4,18,4,2,0,0.30237082066869303,0.09764493743511284,603,71,2511,361,1
ipython/ipython#8784,8,60,11,0,0,0.00012155099064057372,0,1,0,1,0,0
ipython/ipython#8787,3,52,3,0,0,0.00012152144853566654,0,1,0,1,0,0
ipython/ipython#8790,8,21,4,0,0,0.00012147716229348882,0,1,0,1,0,0
ipython/ipython#8791,4,40,3,0,0,0.00012146240738491437,0,1,0,1,0,0
ipython/ipython#8793,6,40,10,0,0,0.00036429872495446266,0,10,2,12,2,1
ipython/ipython#8796,2,45,5,0,0,0.00012140342357654485,0,1,0,1,0,0
ipython/ipython#8797,7,331,103,0,0,0.00012138868657441127,0.0,1,0,1,0,0
ipython/ipython#8799,6,39,10,0,0,0.0004854368932038835,0,11,3,13,3,1
ipython/ipython#879,4,102,4,0,0,0.4237875288683603,0.14855514855514856,58,2,370,10,0
ipython/ipython#87,5,39,1,0,0,1.0,0,84,1,84,1,0
ipython/ipython#8800,6,12,3,1,0,0.001941511952432957,0,23,8,27,10,1
ipython/ipython#8803,3,2491,310,0,0,0.00012130033964095099,0,1,0,1,0,0
ipython/ipython#8804,6,280,26,0,0,0.00024257125530624622,0,2,2,2,2,1
ipython/ipython#8806,4,1038,102,0,0,0.00012125621438098702,0,1,0,1,0,0
ipython/ipython#8807,4,20,0,0,0,0.00012124151309408342,0,2,0,2,0,0
ipython/ipython#8808,4,33,3,0,0,0.0001212268153715602,0,1,0,1,0,0
ipython/ipython#880,5,34,4,0,0,0.4071510957324106,0.1772819472616633,111,2,363,7,0
ipython/ipython#8812,8,40,7,0,0,0.0001211827435773146,0,1,0,1,0,0
ipython/ipython#8813,8,392,37,0,0,0.00012116806009935781,0,1,0,1,0,0
ipython/ipython#8814,9,624,15,0,0,0.009328810273806639,0,699,117,880,175,0
ipython/ipython#8815,6,420,120,0,1,0.00012113870381586917,0,54,19,55,20,0
ipython/ipython#8816,5,17,5,0,0,0.00012112403100775194,0,3,0,3,0,0
ipython/ipython#8817,5,183,16,0,0,0.00012110936175366356,0,1,0,1,0,0
ipython/ipython#8818,9,116,23,0,0,0.0001210946960523129,0,1,0,1,0,0
ipython/ipython#8819,7,53,2,0,0,0.0001210800339024095,0,1,0,1,0,0
ipython/ipython#881,3,48,5,0,0,0.001152073732718894,0,1,0,1,0,0
ipython/ipython#8820,2,36,4,0,0,0.00012106537530266344,0,1,0,1,0,0
ipython/ipython#8822,10,42,2,0,0,0.0019365770999757927,0.00038205436087763344,86,18,95,23,0
ipython/ipython#8824,3,55,1,0,0,0.00012100677637947725,0,1,0,1,0,0
ipython/ipython#8825,4,76,8,0,0,0.00024198427102238354,0,2,0,2,0,0
ipython/ipython#8826,2,18,0,0,0,0.0021775949673360755,0.00043653825166430207,89,18,98,23,0
ipython/ipython#8827,4,324,32,0,1,0.00012096286440062901,0,1,0,1,0,0
ipython/ipython#8828,5,123,12,1,0,0.00012094823415578132,0,1,1,1,1,1
ipython/ipython#882,6,66,7,0,1,0.0011507479861910242,0,1,0,1,0,0
ipython/ipython#8833,2,299,62,0,0,0.00024177949709864604,0,3,1,4,1,0
ipython/ipython#8835,6,119,21,0,0,0.00012086052695189751,0,1,0,1,0,0
ipython/ipython#8836,3,107,12,0,0,0.00024169184290030211,0,2,0,2,0,0
ipython/ipython#8837,4,13,2,0,0,0.30751570807153217,0.09798789465074431,609,72,2569,376,0
ipython/ipython#8840,3,24,4,0,0,0.00012078753472641623,0,1,0,1,0,0
ipython/ipython#8841,5,58,7,0,0,0.00036231884057971015,0,3,1,3,1,0
ipython/ipython#8844,5,15,0,0,0,0.00012072920439454304,0,1,0,2,0,0
ipython/ipython#8845,3,157,7,0,0,0.00012071463061323032,0,1,0,1,0,0
ipython/ipython#8847,4,124,24,0,0,0.00012068549360366884,0,1,0,1,0,0
ipython/ipython#8848,3,56,7,0,2,0.00024134186074574636,0,3,0,4,0,0
ipython/ipython#8849,10,65,4,0,0,0.00024131274131274132,0,2,1,2,1,1
ipython/ipython#8850,8,213,24,0,0,0.0012064181445288937,0.00016354121238552116,105,9,262,69,1
ipython/ipython#8853,6,38,0,0,0,0.00012061271257990592,0,1,0,1,0,0
ipython/ipython#8854,5,16,2,0,0,0.000120598166907863,0,2,1,2,1,1
ipython/ipython#8857,6,50,14,0,0,0.00012055455093429777,0.0,2,0,2,0,0
ipython/ipython#8858,4,63,2,1,1,0.5395371263259402,0.2888368036629238,1453,135,4498,539,1
ipython/ipython#885,5,289,23,0,0,0.42660550458715596,0.15288422751109318,60,2,375,10,0
ipython/ipython#8860,8,252,42,0,0,0.00024102193299590263,0,2,0,2,0,0
ipython/ipython#8863,5,81,14,0,0,0.00012046741356463077,0,1,0,1,0,0
ipython/ipython#8864,2,287,41,0,1,0.0002409058058299205,0,5,0,5,0,0
ipython/ipython#8865,8,79,14,0,0,0.0004817535830422739,0,97,25,272,119,0
ipython/ipython#8866,4,41,4,0,0,0.00012042389210019268,0,37,5,43,7,0
ipython/ipython#8867,3,18,2,0,0,0.0003612281757977122,0,9,1,9,1,0
ipython/ipython#8868,7,308,22,0,0,0.0007223693715386468,0,7,2,7,2,1
ipython/ipython#8869,5,38,4,0,0,0.009389671361502348,0,703,117,888,176,0
ipython/ipython#886,7,355,13,0,0,0.002290950744558992,0,2,0,2,0,0
ipython/ipython#8870,3,317,10,0,0,0.00012036591237361579,0,1,0,1,0,0
ipython/ipython#8871,4,218,30,0,0,0.00012035142616440005,0,3,0,3,0,0
ipython/ipython#8872,7,160,19,0,11,0.0006016847172081829,0,6,0,7,1,0
ipython/ipython#8873,4,76,14,0,0,0.005775478281795211,0.00010897400969868686,132,17,160,24,1
ipython/ipython#8874,3,101,8,0,0,0.002285851780558229,0.00043589603879474743,99,18,108,23,0
ipython/ipython#8878,4,263,49,0,0,0.00012026458208057727,0,1,0,1,0,0
ipython/ipython#8880,7,18,3,1,0,0.00012023566189731875,0,2,1,2,1,1
ipython/ipython#8885,3,38,3,0,0,0.0009614229059007331,0,14,2,22,4,0
ipython/ipython#888,3,140,7,0,0,0.48114285714285715,0.2734595247684253,120,4,421,15,0
ipython/ipython#8891,4,18,2,0,0,0.00024018253872943438,0,1,1,2,1,1
ipython/ipython#8892,3,148,19,0,0,0.00012007684918347742,0,1,0,1,0,0
ipython/ipython#8893,4,36,8,0,0,0.0007203745947892904,0,19,6,40,15,1
ipython/ipython#8896,6,51,9,0,0,0.00012003360941063497,0,1,1,1,1,1
ipython/ipython#8897,7,33,7,0,0,0.004200672107537206,0.0004351373402230079,39,7,58,11,0
ipython/ipython#8899,8,207,35,0,0,0.00024000960038401536,0.0,3,1,3,1,0
ipython/ipython#88,5,133,9,0,0,1.0,0,85,1,85,1,0
ipython/ipython#8900,2,285,22,0,2,0.0011999040076793857,0,10,0,10,0,0
ipython/ipython#8901,2,8,0,0,0,0.002519496100779844,0.0004350900092456627,103,19,113,24,0
ipython/ipython#8902,4,302,27,0,0,0.0001199616122840691,0,1,0,1,0,0
ipython/ipython#8905,6,55,10,1,0,0.0005997361161089121,0,14,3,17,5,0
ipython/ipython#8906,7,11,3,0,0,0.00011993283761093787,0,1,0,1,0,0
ipython/ipython#890,3,25,2,0,0,0.0011402508551881414,0,1,0,1,0,0
ipython/ipython#8910,3,75,10,0,0,0.00011987532965715655,0,1,0,1,0,0
ipython/ipython#8913,5,52,3,0,0,0.00011984659635666346,0,1,1,1,1,1
ipython/ipython#8914,5,234,18,0,0,0.00011983223487118035,0.0,3,0,3,0,0
ipython/ipython#8915,5,579,42,0,1,0.00011981787682722263,0,1,0,1,0,0
ipython/ipython#8917,3,245,14,0,0,0.00023957834211787255,0,2,0,2,0,0
ipython/ipython#8918,5,74,3,0,0,0.00011977482333213559,0,1,0,1,0,0
ipython/ipython#8919,10,103,18,0,1,0.00011976047904191617,0,1,0,1,0,0
ipython/ipython#8921,4,105,16,0,0,0.00011973180076628352,0,1,0,1,0,0
ipython/ipython#8922,9,21,0,0,0,0.0020351969352328503,0,25,8,29,10,0
ipython/ipython#8924,4,54,7,0,0,0.00011970313622216902,0,1,0,1,0,0
ipython/ipython#8927,9,31,4,0,0,0.008256551394040924,0.004129088340758449,42,6,78,12,0
ipython/ipython#8932,6,6,0,0,0,0.00011960291831120679,0,1,1,1,1,1
ipython/ipython#8934,4,364,36,0,0,0.00011957431543704412,0,1,0,1,0,0
ipython/ipython#8935,7,56,5,0,0,0.00011956001912960307,0,3,0,3,0,0
ipython/ipython#8936,5,45,11,0,0,0.00011954572624028691,0,1,0,1,0,0
ipython/ipython#8937,7,37,6,0,0,0.0004781257470714798,0,15,9,30,16,0
ipython/ipython#8939,3,19,3,0,0,0.00011951715071112705,0,1,0,1,0,0
ipython/ipython#8940,7,58,8,0,0,0.00035850860420650097,0,3,1,3,1,0
ipython/ipython#8941,4,75,23,0,0,0.0017923288325964871,0.0,12,0,22,2,0
ipython/ipython#8942,4,42,9,0,0,0.00023894862604540023,0,2,0,2,0,0
ipython/ipython#8944,8,96,8,0,0,0.00011944577161968466,0,10,0,14,0,0
ipython/ipython#8946,3,16,2,0,0,0.00011941724385001195,0,1,0,1,0,0
ipython/ipython#8948,4,20,1,0,0,0.0002387774594078319,0.0,4,0,4,0,0
ipython/ipython#8949,5,32,12,0,0,0.0001193744777366599,0,2,0,3,0,0
ipython/ipython#894,5,48,2,0,0,0.48354143019296253,0.2750499001996008,123,4,426,15,0
ipython/ipython#8956,8,30,2,0,0,0.002385780746749374,0.0004885463033329714,36,5,40,7,1
ipython/ipython#8957,4,25,1,0,0,0.00011927480916030534,0,1,0,1,0,0
ipython/ipython#8964,6,35,3,0,0,0.002383506137528304,0.00032560916047104794,10,0,23,3,0
ipython/ipython#8968,4,45,8,0,0,0.00011914690813773382,0,1,0,1,0,0
ipython/ipython#8970,11,50,5,0,0,0.002144388849177984,0,31,10,35,12,1
ipython/ipython#8971,7,199,27,0,1,0.00011911852293031566,0,1,0,1,0,0
ipython/ipython#8972,5,723,70,0,0,0.00011910433539780847,0,1,0,1,0,0
ipython/ipython#8973,3,54,4,0,0,0.3062998690008336,0.0984157986111111,620,73,2596,381,0
ipython/ipython#8974,8,55,6,0,0,0.00011907597046915932,0,1,0,1,0,0
ipython/ipython#8975,8,39,4,0,0,0.0002381235861412073,0,2,0,2,0,0
ipython/ipython#8981,3,50,8,0,0,0.0002379535990481856,0,1,0,2,1,0
ipython/ipython#8983,1,29,6,0,1,0.3070060663732604,0.09885045005964646,627,73,2605,381,0
ipython/ipython#8986,3,69,10,0,0,0.00011890606420927467,0,1,0,1,0,0
ipython/ipython#8987,4,33,1,0,0,0.00011889192723814053,0,1,0,1,0,0
ipython/ipython#8989,5,65,11,0,0,0.00011886366337810531,0,1,0,1,0,0
ipython/ipython#8990,6,294,38,0,0,0.0001188495364868077,0,1,1,1,1,1
ipython/ipython#8992,3,31,3,0,0,0.00023767082590612002,0,3,0,3,0,0
ipython/ipython#8994,6,86,12,0,0,0.0001188212927756654,0,1,0,1,0,0
ipython/ipython#8996,4,36,2,0,0,0.00011879306248515087,0,1,1,1,1,1
ipython/ipython#8997,5,643,59,2,0,0.0001187789523696401,0,1,0,1,0,0
ipython/ipython#8998,4,219,21,0,1,0.00035629453681710216,0,4,0,4,0,0
ipython/ipython#8999,9,19,6,0,0,0.00011875074219213871,0,4,2,9,5,1
ipython/ipython#89,7,52,5,0,0,1.0,0,86,1,86,1,0
ipython/ipython#8,7,43,3,0,0,1.0,0,8,0,8,0,0
ipython/ipython#9002,4,67,6,0,0,0.009380194728093089,0,720,119,921,182,0
ipython/ipython#9004,12,63,14,0,0,0.00011872254541137362,0,1,0,1,0,0
ipython/ipython#9005,3,276,36,0,0,0.00011870845204178538,0,27,11,71,39,0
ipython/ipython#9006,5,136,10,0,2,0.00011869436201780416,0,2,0,2,0,0
ipython/ipython#9009,10,77,7,1,0,0.0029663028001898433,0.0010834236186348862,391,169,1514,601,0
ipython/ipython#900,6,37,3,1,0,0.43291995490417134,0.15695600475624258,62,2,387,11,0
ipython/ipython#9023,6,107,24,0,0,0.00011862396204033214,0,1,0,1,0,0
ipython/ipython#902,6,14,2,0,0,0.0011248593925759281,0,1,0,1,0,0
ipython/ipython#9038,5,73,5,0,0,0.00011859582542694497,0,1,1,1,1,1
ipython/ipython#903,7,81,2,3,0,0.4370786516853933,0.15639810426540285,63,2,392,11,0
ipython/ipython#9041,7,30,1,0,0,0.38700497984349064,0.14459005740279432,812,70,3343,393,0
ipython/ipython#9043,6,51,8,0,0,0.0013039355144618303,0,12,1,13,2,0
ipython/ipython#9044,3,21,7,0,0,0.00011852554225435582,0,5,0,8,0,0
ipython/ipython#904,2,28,3,0,0,0.002244668911335578,0,2,0,2,0,0
ipython/ipython#9060,3,31,12,0,0,0.00011849745230477545,0,1,0,1,0,0
ipython/ipython#9062,3,39,1,0,0,0.00011848341232227489,0,1,0,1,0,0
ipython/ipython#9063,5,122,8,3,0,0.00011846937566639024,0,1,0,1,0,0
ipython/ipython#9064,5,91,15,0,0,0.00011845534233593936,0,1,1,1,1,1
ipython/ipython#9065,4,700,112,0,0,0.00011844131232974062,0,1,1,1,1,1
ipython/ipython#9066,3,17,3,0,0,0.00011842728564661298,0,1,0,1,0,0
ipython/ipython#906,8,196,10,0,0,0.010078387458006719,0.01650943396226415,6,0,9,0,0
ipython/ipython#9072,3,41,13,0,0,0.00011838522552385462,0,1,0,1,0,0
ipython/ipython#9074,7,19,1,0,0,0.30690022487868385,0.09923705427195498,633,74,2617,382,0
ipython/ipython#9077,7,31,0,0,0,0.002602934216753431,0.00043280675178532783,131,31,147,39,1
ipython/ipython#907,6,19,3,1,0,0.4082774049217002,0.1733490566037736,116,3,378,9,1
ipython/ipython#9083,3,9,0,1,0,0.307519508157957,0.09954579863739592,638,74,2625,382,0
ipython/ipython#9084,8,0,1,0,0,0.0003546518501004847,0,5,0,5,0,0
ipython/ipython#9085,2,11,0,1,0,0.30756501182033097,0.09954579863739592,639,75,2626,383,1
ipython/ipython#9087,6,92,10,0,0,0.0001181753722524226,0.0,1,1,1,1,1
ipython/ipython#908,5,13,3,1,0,0.4893854748603352,0.28105345911949686,129,4,438,15,0
ipython/ipython#9090,4,69,4,0,0,0.30789224952741023,0.09957833279273436,641,75,2630,383,0
ipython/ipython#9091,5,30,3,0,0,0.3079740106320142,0.09957833279273436,642,76,2631,384,1
ipython/ipython#9095,6,32,6,0,0,0.00011809163911195088,0,1,1,1,1,1
ipython/ipython#9099,8,125,7,1,1,0.00023607176581680832,0,5,1,6,1,1
ipython/ipython#90,5,182,25,0,0,1.0,0,87,1,87,1,0
ipython/ipython#9101,4,27,2,0,0,0.3082733388410244,0.09970832883223507,645,77,2636,387,0
ipython/ipython#9102,4,40,2,0,0,0.30835496813783336,0.09970832883223507,646,77,2637,387,0
ipython/ipython#9105,6,34,2,0,0,0.00011796626164916834,0,1,0,1,0,0
ipython/ipython#9107,8,54,7,0,0,0.004363722137044463,0.00043196544276457883,45,8,67,13,0
ipython/ipython#9108,2,30,0,0,0,0.0001179245283018868,0,1,0,1,0,0
ipython/ipython#9113,2,16,3,0,0,0.002121390689451974,0.0005936319481921209,30,11,37,14,0
ipython/ipython#9114,6,49,8,0,0,0.00011784115012962527,0,1,0,1,0,0
ipython/ipython#9115,4,385,41,0,1,0.00011782726522917403,0,1,0,1,0,0
ipython/ipython#9119,4,52,3,0,0,0.0001177717583323519,0,1,0,1,0,0
ipython/ipython#911,5,7,1,0,0,0.026726057906458798,0.0,22,0,24,1,0
ipython/ipython#9120,5,106,17,0,0,0.00011775788977861517,0.0,1,0,1,0,0
ipython/ipython#9122,5,41,6,0,0,0.0001177301624676242,0,1,0,1,0,0
ipython/ipython#9125,4,60,2,0,0,0.00011768859597505002,0,1,0,1,0,0
ipython/ipython#9126,5,159,10,0,0,0.0002353494939985879,0,3,1,5,2,0
ipython/ipython#9127,8,100,17,0,0,0.00011766090128250382,0,1,1,1,1,1
ipython/ipython#9128,6,100,23,1,0,0.00011764705882352942,0,3,1,3,1,1
ipython/ipython#9129,2,150,23,0,1,0.00011763321962122103,0,1,0,1,0,0
ipython/ipython#9134,7,98,27,0,0,0.00011759172154280339,0,1,0,1,0,0
ipython/ipython#9136,5,21,2,0,0,0.3082529978838467,0.09955287399666002,649,78,2647,390,0
ipython/ipython#9137,6,21,3,0,0,0.0010579522745973904,0.00010774120562409094,26,4,29,5,0
ipython/ipython#9140,4,85,12,0,0,0.00011750881316098707,0,1,0,1,0,0
ipython/ipython#9145,3,94,16,1,0,0.3098426121681936,0.09971479309045903,653,78,2663,394,0
ipython/ipython#9148,6,28,3,0,0,0.00011741223435481978,0,1,1,1,1,1
ipython/ipython#9149,10,48,3,0,0,0.00011739845034045551,0.0,1,0,2,1,0
ipython/ipython#914,6,85,5,0,0,0.4117647058823529,0.17357310398749023,119,4,385,10,0
ipython/ipython#9151,5,1010,147,0,1,0.00011737089201877934,0,1,1,1,1,1
ipython/ipython#9152,5,1835,5,0,8,0.00011735711770918906,0,1,1,1,1,1
ipython/ipython#9153,5,24,7,0,0,0.00011734334663224596,0,3,0,4,1,0
ipython/ipython#9157,6,88,4,0,0,0.0004691531785127844,0,2,1,6,2,1
ipython/ipython#9159,3,41,12,1,0,0.00023452157598499062,0,12,6,20,13,1
ipython/ipython#915,7,90,14,0,0,0.0011086474501108647,0,1,1,1,1,1
ipython/ipython#9160,3,26,1,0,0,0.31140813694454217,0.10030101053536873,662,80,2684,405,0
ipython/ipython#9162,7,166,34,0,0,0.00011721955222131051,0,1,0,1,0,0
ipython/ipython#9163,6,398,49,0,0,0.00011720581340834506,0,2,1,2,1,1
ipython/ipython#9165,5,59,4,0,0,0.00011717834544176236,0,1,1,1,1,1
ipython/ipython#9166,7,76,8,0,0,0.00011716461628588167,0,1,1,1,1,1
ipython/ipython#9168,4,442,85,0,0,0.0022256061848424506,0,34,12,39,15,1
ipython/ipython#9169,8,24,3,0,0,0.00023424689622862497,0,4,0,4,0,0
ipython/ipython#9172,6,73,15,0,0,0.00023416461772626156,0.0,1,0,4,2,0
ipython/ipython#9174,2,9,0,1,0,0.39658199695657265,0.14670031681254364,824,72,3467,417,1
ipython/ipython#9176,6,0,0,0,0,0.3117612638970158,0.10076229332188104,666,81,2692,407,0
ipython/ipython#9178,3,7,0,0,0,0.3119223119223119,0.10080515297906602,668,81,2694,407,0
ipython/ipython#9179,4,143,10,0,0,0.31200280767430977,0.10079974236487574,669,81,2695,407,0
ipython/ipython#917,2,37,7,0,0,0.02654867256637168,0.005458089668615985,23,1,29,1,0
ipython/ipython#9181,7,75,7,0,0,0.3120832845946894,0.10079974236487574,670,81,2696,407,0
ipython/ipython#918,6,181,22,0,0,0.027624309392265192,0.005458089668615985,24,1,30,1,0
ipython/ipython#9196,2,360,54,0,0,0.00011678150181011328,0,1,0,1,0,0
ipython/ipython#9198,6,36,2,0,0,0.00011675423234092235,0,1,0,1,0,0
ipython/ipython#9199,7,79,8,0,0,0.007704879757179547,0.0009643718189124028,40,10,81,30,0
ipython/ipython#919,7,60,8,0,0,0.0011037527593818985,0,1,0,1,0,0
ipython/ipython#91,5,31,2,0,0,1.0,0,88,1,88,1,0
ipython/ipython#9201,4,49,3,0,2,0.3969421101774043,0.14696588292003643,826,72,3480,418,0
ipython/ipython#9204,2,19,3,0,0,0.00011667250029168125,0,1,0,1,0,0
ipython/ipython#9205,9,13,5,0,0,0.00011665888940737284,0,1,0,1,0,0
ipython/ipython#9206,7,32,8,0,0,0.00011664528169835531,0,1,0,1,0,0
ipython/ipython#9207,12,53,4,0,0,0.00011663167716351762,0,1,0,1,0,0
ipython/ipython#9208,2,137,14,0,0,0.00011661807580174928,0,4,0,5,0,0
ipython/ipython#9212,5,565,42,0,2,0.00011656370206317752,0,1,0,1,0,0
ipython/ipython#9213,5,39,2,0,0,0.39766899766899766,0.14731378424657535,830,72,3491,418,0
ipython/ipython#9217,6,157,20,0,0,0.0001165093790050099,0,1,1,1,1,1
ipython/ipython#9218,5,119,10,0,0,0.00011649580615097856,0,1,0,1,0,0
ipython/ipython#9219,8,604,74,0,0,0.00011648223645894001,0,3,0,3,0,0
ipython/ipython#9220,7,253,52,0,0,0.00011646866992778943,0,12,1,12,1,0
ipython/ipython#9222,6,680,154,0,0,0.0002328830926874709,0,2,0,2,0,0
ipython/ipython#9223,5,22,1,0,0,0.00023285597857724996,0,14,2,16,4,0
ipython/ipython#9224,7,111,25,0,0,0.00011641443538998836,0,1,0,1,0,0
ipython/ipython#9226,14,182,30,0,0,0.00023277467411545624,0,2,1,2,1,1
ipython/ipython#9227,2,42,2,0,1,0.31258000698242755,0.10158883004333173,679,81,2714,408,0
ipython/ipython#922,8,119,17,0,0,0.0011001100110011,0,1,0,1,0,0
ipython/ipython#9239,2,18,1,0,0,0.3132628152969894,0.10170487948265726,684,81,2723,412,0
ipython/ipython#9241,3,34,3,0,0,0.00011621150493898897,0,1,1,1,1,1
ipython/ipython#9242,4,119,10,0,4,0.00011619800139437602,0,1,0,1,0,0
ipython/ipython#9243,5,26,2,2,0,0.00011618450098756825,0,1,1,1,1,1
ipython/ipython#9248,4,3,1,1,0,0.31343630240390197,0.101773693770702,687,82,2727,413,0
ipython/ipython#9249,3,6,1,0,0,0.3135160241523456,0.101773693770702,688,83,2728,414,1
ipython/ipython#924,4,25,0,0,0,0.003293084522502744,0.0007719027402547279,3,0,3,0,0
ipython/ipython#9252,5,48,8,0,0,0.00011609008590666357,0.0,1,0,1,0,0
ipython/ipython#9253,6,102,10,1,0,0.00011607661056297156,0,1,0,1,0,0
ipython/ipython#9254,5,143,12,0,0,0.00011606313834726091,0,1,0,1,0,0
ipython/ipython#9258,7,48,8,0,0,0.0001160092807424594,0,1,0,1,0,0
ipython/ipython#9259,4,4,0,1,0,0.3135367126783436,0.10186865990389748,690,83,2731,414,0
ipython/ipython#925,7,45,0,0,0,0.41228070175438597,0.1713624083365496,121,4,391,10,0
ipython/ipython#9260,3,20,2,0,1,0.3139642774298307,0.10191660883028135,691,83,2735,416,0
ipython/ipython#9263,3,50,10,0,1,0.31420289855072464,0.10191116805466581,693,84,2738,417,0
ipython/ipython#9264,6,317,29,0,1,0.31428240204034313,0.10195910959269738,694,84,2739,417,0
ipython/ipython#9266,6,202,31,0,0,0.0006954102920723226,0,4,0,6,2,0
ipython/ipython#9275,1,0,0,0,0,0.0001157943492357573,0,1,0,1,0,0
ipython/ipython#9278,5,40,2,0,0,0.00011575413821044102,0,1,0,1,0,0
ipython/ipython#9279,4,42,5,1,0,0.00011574074074074075,0,3,1,3,1,1
ipython/ipython#927,6,19,4,0,0,0.0010940919037199124,0.0,1,0,1,0,0
ipython/ipython#9281,5,128,31,0,0,0.0001157273463719477,0,1,0,1,0,0
ipython/ipython#9283,3,19,2,0,2,0.004512844249016431,0.0025593175153292456,59,5,139,21,0
ipython/ipython#9286,6,34,7,2,1,0.0001156737998843262,0,9,1,13,3,1
ipython/ipython#9288,2,177,27,0,4,0.00011564704521799469,0,9,5,17,9,0
ipython/ipython#9290,3,97,8,0,0,0.00011562030292519366,0,1,0,1,0,0
ipython/ipython#9291,8,45,5,0,0,0.00011560693641618497,0,1,1,1,1,1
ipython/ipython#9292,2,61,1,0,0,0.4003005432897931,0.14820933702835215,845,76,3542,434,1
ipython/ipython#9293,5,304,26,4,0,0.0001155802126675913,0,2,1,2,1,1
ipython/ipython#9295,4,35,0,0,0,0.4004391540506183,0.14820143884892087,846,77,3544,436,1
ipython/ipython#9296,7,46,8,0,0,0.00011555350127108852,0,1,0,1,0,0
ipython/ipython#9297,6,98,7,0,3,0.00023108030040439053,0.0,2,0,2,0,0
ipython/ipython#92,6,456,58,0,1,1.0,0,89,1,89,1,0
ipython/ipython#9300,4,85,10,0,0,0.010048510048510048,0.0005861040068201194,42,4,87,16,0
ipython/ipython#9307,3,318,74,0,0,0.00011544677903486493,0,1,1,1,1,1
ipython/ipython#9309,5,17,0,0,0,0.31397899111162414,0.10196036650330279,696,84,2749,422,0
ipython/ipython#9310,5,52,0,0,0,0.3141735918744229,0.10196036650330279,697,84,2751,422,0
ipython/ipython#9311,6,318,43,0,1,0.0002308136180034622,0,2,1,2,1,0
ipython/ipython#9314,7,9,2,1,0,0.3143747115828334,0.10198647281248335,698,84,2754,422,0
ipython/ipython#9315,6,87,20,0,0,0.00011535355865728458,0,2,0,2,0,0
ipython/ipython#9319,3,244,28,0,1,0.00011531365313653136,0,1,0,1,0,0
ipython/ipython#9320,5,77,5,1,0,0.00023060071486221607,0,2,1,2,1,1
ipython/ipython#9321,5,25,6,0,0,0.0012681577127046345,5.324530110217773e-05,23,2,27,3,1
ipython/ipython#9322,5,2,0,0,0,0.00011527377521613833,0,1,0,1,0,0
ipython/ipython#9323,5,92,22,0,0,0.0001152604887044721,0,1,0,1,0,0
ipython/ipython#9324,6,721,48,0,0,0.00023049441051054513,0,1,1,2,1,1
ipython/ipython#9326,6,105,19,0,3,0.00011522064754003918,0,4,0,4,0,0
ipython/ipython#9327,2,52,9,1,0,0.0001152073732718894,0,1,0,1,0,0
ipython/ipython#9328,10,128,23,1,1,0.00023038820412394885,0,61,11,149,37,0
ipython/ipython#9329,7,291,33,0,2,0.0001151808339092375,0,1,0,1,0,0
ipython/ipython#932,5,35,2,0,0,0.001088139281828074,0,1,0,1,0,0
ipython/ipython#9330,12,166,3,0,0,0.00011516756881262236,0,1,0,1,0,0
ipython/ipython#9331,11,94,11,0,0,0.15085214187010595,0.05494329979236544,175,15,1329,123,1
ipython/ipython#9334,3,6,1,0,0,0.00011512779184895233,0,1,0,1,0,0
