issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
pandas-dev/pandas#34010,10,371,40,0,1,0.11599049821841595,0.02881705337953419,1309,248,3767,849,0
pandas-dev/pandas#34014,5,52,7,0,2,0.3618663666479155,0.2073684210526316,2622,617,11621,3040,0
pandas-dev/pandas#34017,15,242,35,1,0,3.1249023468016625e-05,0,1,0,1,0,0
pandas-dev/pandas#3401,7,42,4,1,0,0.07742316784869976,0.07416787264833574,228,19,262,31,1
pandas-dev/pandas#34020,8,199,18,2,2,0.013874132866695832,0.012060345583720726,372,54,444,74,0
pandas-dev/pandas#34026,10,65,10,0,0,0.003124218945263684,0.0015349530742917287,72,18,100,27,0
pandas-dev/pandas#34029,8,344,40,0,0,3.124023742580444e-05,0,1,0,1,0,0
pandas-dev/pandas#3402,4,1197,112,1,4,0.0002954209748892171,0.0,1,0,1,0,0
pandas-dev/pandas#34034,5,58,0,0,0,3.123535842573794e-05,0,1,0,1,0,0
pandas-dev/pandas#34035,5,210,35,0,0,3.12343828085957e-05,0,1,0,1,0,0
pandas-dev/pandas#34037,9,228,37,0,0,3.123243175713661e-05,0,1,0,1,0,0
pandas-dev/pandas#34038,10,112,12,0,0,3.1231456322808336e-05,0,1,0,1,0,0
pandas-dev/pandas#3403,6,13,3,0,0,0.14412285883047843,0.04413892908827786,253,19,488,52,0
pandas-dev/pandas#34046,11,119,4,0,0,3.12256049960968e-05,0,1,0,1,0,0
pandas-dev/pandas#3404,8,17,2,0,0,0.4933569530558016,0.5229739507959479,992,42,1686,125,0
pandas-dev/pandas#34051,9,56,9,0,0,0.00465203409410222,0.0033304119193689747,147,0,154,1,0
pandas-dev/pandas#34057,5,43,14,0,0,3.121585765568909e-05,0.0,1,0,1,0,0
pandas-dev/pandas#34060,5,61,11,0,0,3.121293464011486e-05,0,1,0,1,0,0
pandas-dev/pandas#34061,10,193,29,0,0,3.1211960423234184e-05,0,3,1,3,1,0
pandas-dev/pandas#34063,7,42,7,0,0,6.24200243438095e-05,0,1,0,2,0,0
pandas-dev/pandas#34064,7,199,37,1,0,0.002434304974720679,0.0014021558145648936,82,5,87,6,0
pandas-dev/pandas#34066,9,203,34,0,0,3.1207090250905004e-05,0,3,0,4,1,0
pandas-dev/pandas#34068,5,205,26,0,0,3.120514260750172e-05,0,1,0,1,0,0
pandas-dev/pandas#3406,12,12,0,0,0,0.0005901445854234287,0,2,0,2,0,0
pandas-dev/pandas#34074,9,84,9,0,0,3.119930113565456e-05,0.0,1,0,1,0,0
pandas-dev/pandas#34077,8,785,84,0,0,0.0019029792544064889,0.0006572317399114928,58,21,63,26,0
pandas-dev/pandas#34078,8,373,43,0,0,3.119540803593711e-05,0,1,0,1,0,0
pandas-dev/pandas#3407,5,167,18,0,0,0.0011799410029498525,0,4,0,5,1,0
pandas-dev/pandas#34086,4,94,10,0,1,0.004990175591803637,0.003549051395522061,111,18,160,32,0
pandas-dev/pandas#34089,7,69,4,0,0,3.1185679535957086e-05,0,1,0,1,0,0
pandas-dev/pandas#3408,7,7,3,0,0,0.07785314066647006,0.07514450867052024,230,19,264,31,0
pandas-dev/pandas#34093,6,105,9,2,0,0.004801995634549423,0.003329536493472356,152,0,159,1,0
pandas-dev/pandas#34095,6,62,5,2,0,0.11792217510601147,0.043779003589878296,1133,188,4015,1087,0
pandas-dev/pandas#34097,9,254,33,0,0,3.11779011036977e-05,0,1,0,1,0,0
pandas-dev/pandas#34098,10,150,29,0,0,3.117692907248636e-05,0,1,0,1,0,0
pandas-dev/pandas#340,6,13,2,0,0,0.7970588235294118,0.9386745796241345,221,7,272,11,0
pandas-dev/pandas#34102,4,111,5,0,0,0.00015587006671238855,0.0,4,0,5,0,0
pandas-dev/pandas#34112,7,51,3,0,0,6.233248145608676e-05,0,2,0,2,0,0
pandas-dev/pandas#34114,4,874,100,1,0,0.11568187484417851,0.02874392964956031,1310,248,3768,849,0
pandas-dev/pandas#34117,10,74,11,0,0,3.116138481194104e-05,0,1,0,1,0,0
pandas-dev/pandas#3411,8,39,3,1,0,0.07807896287566293,0.07541042756629984,231,19,265,31,0
pandas-dev/pandas#34120,9,318,54,0,0,3.115847198853368e-05,0,1,0,1,0,0
pandas-dev/pandas#34123,6,50,6,2,1,0.004361778359348226,0.0031490552834149755,118,8,141,10,0
pandas-dev/pandas#34125,5,181,30,1,0,0.00037384342191345524,0.00017493221376716522,11,0,12,0,0
pandas-dev/pandas#34129,9,540,71,0,0,3.114973678472417e-05,0.0,1,0,1,0,0
pandas-dev/pandas#3412,6,14,10,0,0,0.0002945508100147275,0,1,0,1,0,0
pandas-dev/pandas#34130,9,85,8,0,0,0.11565537004734612,0.028771316134674246,1311,248,3769,849,0
pandas-dev/pandas#34131,4,448,48,1,0,0.36069148107771376,0.20673371228683865,2623,617,11622,3040,0
pandas-dev/pandas#34136,9,61,8,1,1,0.11569964807374879,0.028765027322404373,1313,248,3771,849,0
pandas-dev/pandas#34138,7,168,40,0,0,3.114197626981408e-05,0,1,0,1,0,0
pandas-dev/pandas#3413,4,44,3,0,0,0.023851590106007067,0.008650207244548567,92,6,109,10,0
pandas-dev/pandas#34141,7,233,32,0,0,6.227813414710095e-05,0,2,0,2,0,0
pandas-dev/pandas#34142,3,48,2,0,0,0.11570917016970263,0.028799930076042302,1314,248,3772,849,0
pandas-dev/pandas#34149,6,12,0,1,1,9.339393562044705e-05,4.3700563737272214e-05,4,0,4,0,0
pandas-dev/pandas#3414,8,18,0,1,0,0.0011775095672652341,0.0005406379527842854,4,0,4,0,0
pandas-dev/pandas#34150,4,789,90,1,0,0.000249042741960589,0.00017480225494908886,8,1,8,1,0
pandas-dev/pandas#34153,9,235,12,0,0,9.33823071655357e-05,0,6,1,12,2,0
pandas-dev/pandas#34155,7,223,35,0,0,6.225099601593625e-05,0,2,0,2,0,0
pandas-dev/pandas#34156,13,224,39,0,0,0.02091568365028479,0,2040,292,3036,604,0
pandas-dev/pandas#34157,5,67,6,0,0,3.112356053532524e-05,0,1,0,1,0,0
pandas-dev/pandas#3415,9,20,1,0,0,0.0008828722778104767,0,3,0,3,0,0
pandas-dev/pandas#34161,10,220,35,0,0,3.111968631356196e-05,0,1,0,1,0,0
pandas-dev/pandas#34162,5,416,74,2,0,0.00015559358954411078,0,26,2,28,2,0
pandas-dev/pandas#34165,8,188,42,0,0,0.0003111678128014438,0.00021838829438742082,10,3,10,3,0
pandas-dev/pandas#3416,7,69,2,1,0,0.07825831126802,0.07519338010433531,232,19,266,31,0
pandas-dev/pandas#34170,9,176,34,0,0,3.1112908745838646e-05,0,1,0,1,0,0
pandas-dev/pandas#34172,10,208,33,0,0,6.222194568024142e-05,0,2,0,2,0,0
pandas-dev/pandas#3417,11,75,2,0,0,0.0008823529411764706,0,3,0,3,0,0
pandas-dev/pandas#34180,10,23,4,1,0,0.004479143985816044,0.0032318644363890465,122,8,145,10,0
pandas-dev/pandas#34185,7,185,29,0,0,0.00012440131865397772,0,3,0,4,0,0
pandas-dev/pandas#34186,9,241,32,0,0,6.219872492613902e-05,0,3,0,3,0,0
pandas-dev/pandas#34189,7,103,3,0,0,3.109742824268433e-05,0,1,0,1,0,0
pandas-dev/pandas#3418,9,93,5,0,0,0.003234342840341076,0,10,1,11,2,0
pandas-dev/pandas#34191,6,88,5,0,0,0.11772754127926863,0.043704156479217604,1137,188,4019,1087,0
pandas-dev/pandas#3419,4,13,2,0,0,0.09141681363903587,0,283,34,377,59,0
pandas-dev/pandas#341,7,3,0,0,0,0.7976539589442815,0.9386745796241345,222,7,273,11,0
pandas-dev/pandas#34206,10,200,44,0,0,6.216779086755152e-05,0,1,0,2,0,0
pandas-dev/pandas#34211,11,278,27,0,1,3.1079065141720534e-05,0.0,1,0,1,0,0
pandas-dev/pandas#3421,2,72,10,0,0,0.0002937720329024677,0,1,0,1,0,0
pandas-dev/pandas#34224,7,187,31,0,0,6.213688756330195e-05,0,1,0,2,1,0
pandas-dev/pandas#34225,9,297,62,0,0,0.00024853982850751833,0,8,0,8,0,0
pandas-dev/pandas#34226,3,87,3,0,0,0.0002795986206468048,0,9,0,9,0,0
pandas-dev/pandas#34228,6,37,3,0,0,0.021154981205927122,0.007333042339589699,353,71,686,121,0
pandas-dev/pandas#34232,10,35,7,0,0,3.1061688513387586e-05,0,1,0,1,0,0
pandas-dev/pandas#34233,5,19,0,1,0,0.004565926386084796,0.00335965792573847,125,9,148,11,0
pandas-dev/pandas#34234,5,177,35,0,0,0.0003727171077152441,0,9,0,12,0,0
pandas-dev/pandas#34237,6,59,5,0,0,9.317348903658613e-05,0,3,0,3,0,0
pandas-dev/pandas#34238,6,17,0,1,0,0.08928848722010001,0.08131925660937091,2428,270,2891,413,0
pandas-dev/pandas#34239,6,198,6,1,1,0.004596273291925466,0.0033589251439539347,126,9,149,11,0
pandas-dev/pandas#3423,9,72,4,1,0,0.07839107457428068,0.07519741564967695,233,20,267,32,1
pandas-dev/pandas#34240,6,477,58,1,2,0.11543119778888854,0.02874716454370965,1315,248,3773,849,0
pandas-dev/pandas#34244,7,92,5,0,0,3.105107902499612e-05,0,167,50,298,112,0
pandas-dev/pandas#3424,7,15,1,0,0,0.008805400645729381,0.0008973438621679827,34,3,43,6,0
pandas-dev/pandas#34252,9,44,6,0,0,0.00027941633033219497,0,29,4,33,5,0
pandas-dev/pandas#34255,6,23,3,0,0,0.014373525394263008,0.01225361939647654,390,56,463,76,0
pandas-dev/pandas#34256,6,351,46,0,0,9.31301027535467e-05,0,3,0,3,0,0
pandas-dev/pandas#3425,3,21,0,0,0,0.07863849765258216,0.07519741564967695,234,20,268,32,0
pandas-dev/pandas#34260,4,160,5,0,1,3.104047678172337e-05,0.0,8,1,12,1,0
pandas-dev/pandas#3426,3,42,2,4,0,0.09152244059841595,0,284,35,378,60,1
pandas-dev/pandas#34270,6,103,14,0,0,3.103084465959163e-05,0,1,0,1,0,0
pandas-dev/pandas#34271,8,269,36,0,0,3.102988177615043e-05,0,1,0,1,0,0
pandas-dev/pandas#34272,9,75,4,0,0,6.205783790492739e-05,0.0,2,1,2,1,0
pandas-dev/pandas#34273,10,70,4,0,0,3.102795618852586e-05,0,1,0,1,0,0
pandas-dev/pandas#34274,7,215,40,0,0,3.1026993484331366e-05,0,1,0,2,1,0
pandas-dev/pandas#34276,9,26,2,0,0,0.0005274261603375527,0,31,5,41,9,0
pandas-dev/pandas#34279,8,66,0,0,0,3.102218085931441e-05,0,1,0,1,0,0
pandas-dev/pandas#3427,4,11,0,0,0,0.09178885630498533,0,285,35,379,60,0
pandas-dev/pandas#34280,8,3863,749,5,11,0.00018612731108077926,0.0,5,0,6,0,0
pandas-dev/pandas#34283,9,639,67,0,1,6.203666366822792e-05,0,2,0,2,0,0
pandas-dev/pandas#34288,5,56,7,0,0,0.0025431087954348097,0.001481933487338186,86,5,91,6,0
pandas-dev/pandas#34289,6,75,19,0,0,3.101256008683517e-05,0,1,0,1,0,0
pandas-dev/pandas#3428,5,50,7,1,0,0.0002931691586045148,0,1,0,1,0,0
pandas-dev/pandas#34295,8,161,32,0,0,0.0001240348537939161,4.3584379358437934e-05,4,0,4,0,0
pandas-dev/pandas#34297,9,396,36,0,0,9.302037146135003e-05,0,4,2,4,2,0
pandas-dev/pandas#34298,8,213,32,0,0,3.100582909587002e-05,0,1,0,2,0,0
pandas-dev/pandas#34299,12,473,75,0,0,3.100486776423899e-05,0,3,1,4,1,0
pandas-dev/pandas#3429,9,0,0,0,0,0.09202813599062133,0,286,35,380,60,0
pandas-dev/pandas#342,6,15,0,0,0,0.7982456140350878,0.9387351778656127,223,7,274,11,0
pandas-dev/pandas#34300,5,98,6,0,0,6.200781298443604e-05,0,22,2,32,6,0
pandas-dev/pandas#34303,10,349,57,0,0,3.100102303376012e-05,0,1,0,1,0,0
pandas-dev/pandas#34304,5,193,34,0,0,3.1000062000124e-05,0,2,0,2,0,0
pandas-dev/pandas#34305,6,62,6,0,0,0.0026039244861899005,0.0014815460368643515,88,6,93,7,0
pandas-dev/pandas#34306,10,8,3,0,0,0.014383137011779294,0.012243475229837479,391,56,464,76,0
pandas-dev/pandas#3430,6,34,6,1,1,0.09229416935247582,0,287,35,381,60,0
pandas-dev/pandas#34311,8,227,24,0,0,0.1175613687081577,0.04374537057208836,1144,188,4026,1087,0
pandas-dev/pandas#34315,8,141,21,0,0,3.099237587553462e-05,0,1,0,1,0,0
pandas-dev/pandas#34316,6,185,33,1,0,0.0026342703071249264,0.0014812878490829086,89,6,94,7,0
pandas-dev/pandas#34318,10,242,38,1,0,6.197898912268741e-05,0,2,0,2,0,0
pandas-dev/pandas#34319,6,273,44,0,0,3.0988534242330335e-05,0,1,0,1,0,0
pandas-dev/pandas#3431,6,91,14,2,0,0.09256004686584651,0,288,35,382,60,0
pandas-dev/pandas#34320,5,20,0,0,0,0.0005577763316909919,0,32,5,42,9,0
pandas-dev/pandas#3432,7,8,4,0,0,0.09282576866764275,0,289,35,383,60,0
pandas-dev/pandas#34331,9,193,13,0,0,3.0979894048762353e-05,0,2,1,2,1,0
pandas-dev/pandas#34332,7,56,0,0,0,3.0978934324659233e-05,0,1,0,1,0,0
pandas-dev/pandas#34336,10,56,0,0,0,0.11758146450253996,0.04384360849878091,1147,188,4029,1087,0
pandas-dev/pandas#3433,3,73,0,1,0,0.07874707259953162,0.07504925667204013,235,20,269,32,0
pandas-dev/pandas#34341,4,79,13,1,0,0.00015485149741398,4.35369410945187e-05,4,0,5,0,0
pandas-dev/pandas#34348,5,78,11,0,0,0.0001857815209313847,4.35369410945187e-05,5,0,6,0,0
pandas-dev/pandas#3434,8,62,4,0,0,0.07901668129938542,0.07503581661891118,236,20,270,32,0
pandas-dev/pandas#34350,4,25,0,0,0,3.096166945321692e-05,0,1,0,1,0,0
pandas-dev/pandas#34353,6,81,7,1,0,0.0027244582043343653,0.0014802559972136359,92,6,97,7,0
pandas-dev/pandas#34356,7,175,32,0,0,6.191375414048231e-05,0,1,0,3,1,0
pandas-dev/pandas#34358,8,193,30,0,0,9.286775631500742e-05,0,2,0,4,1,0
pandas-dev/pandas#34359,10,108,19,0,0,3.095496053242532e-05,0,1,0,2,0,0
pandas-dev/pandas#3435,5,166,23,0,0,0.004095962551199532,0,14,0,14,0,0
pandas-dev/pandas#34360,7,109,0,0,0,3.095400235250418e-05,0,1,0,1,0,0
pandas-dev/pandas#34361,8,231,41,0,0,3.0953044231900206e-05,0,1,0,1,0,0
pandas-dev/pandas#34367,13,267,22,1,1,0.11757605768933181,0.04390583525521083,1150,188,4032,1087,0
pandas-dev/pandas#3436,5,47,3,0,0,0.006142146826557473,0.0012535816618911176,18,1,24,3,0
pandas-dev/pandas#34376,7,120,16,0,0,3.094155140938767e-05,0.0,1,0,1,0,0
pandas-dev/pandas#3437,9,13,1,0,0,0.07923976608187135,0.07503581661891118,237,20,271,32,0
pandas-dev/pandas#34380,1,247,34,0,0,0.00046406583547319247,0,15,2,15,2,0
pandas-dev/pandas#34383,7,73,12,0,0,3.093580819798917e-05,0.0,2,0,4,1,0
pandas-dev/pandas#34384,8,51,18,0,0,0.358318381488585,0.20565463244889082,2624,617,11625,3041,0
pandas-dev/pandas#34388,9,210,34,0,0,0.00021651716671821836,0,7,3,7,3,0
pandas-dev/pandas#34390,7,256,47,0,0,0.0001855746628726958,0,10,2,10,2,0
pandas-dev/pandas#34395,8,270,52,0,0,3.092432816897053e-05,0,2,0,2,0,0
pandas-dev/pandas#3439,4,637,177,0,0,0.004091174751607247,0.0,17,3,19,5,0
pandas-dev/pandas#343,8,0,0,0,0,0.7988338192419825,0.9391560353287537,224,7,275,11,0
pandas-dev/pandas#34403,7,30,1,0,0,3.091667954861648e-05,0,1,0,1,0,0
pandas-dev/pandas#34404,7,299,42,0,0,3.091572373709269e-05,0,1,0,1,0,0
pandas-dev/pandas#34405,7,21,4,0,0,0.3581166723343741,0.20552053901325798,2625,617,11626,3041,0
pandas-dev/pandas#34406,3,18,2,1,1,0.3581365153950785,0.20552053901325798,2626,617,11627,3041,0
pandas-dev/pandas#3440,6,62,2,0,0,0.0008764241893076249,0.00035810205908683976,4,1,4,1,0
pandas-dev/pandas#34410,5,812,63,0,3,0.11498516320474778,0.02868692137175642,1318,248,3777,849,0
pandas-dev/pandas#34411,11,308,31,0,0,6.181806942169196e-05,0.0,2,1,2,1,0
pandas-dev/pandas#34413,8,48,5,0,0,0.08988069481362428,0.08266330566300144,2463,271,2926,414,0
pandas-dev/pandas#34415,10,200,38,2,0,0.00012362467548522686,0,4,0,4,0,0
pandas-dev/pandas#3441,6,173,12,0,0,0.0002920560747663551,0,1,0,1,0,0
pandas-dev/pandas#34422,7,217,30,1,2,3.0899483978617555e-05,0.0,1,0,1,0,0
pandas-dev/pandas#34427,5,20,4,0,0,0.0027805239742956004,0.001477425802807109,93,6,99,7,0
pandas-dev/pandas#3442,5,20,3,0,0,0.0017518248175182481,0,6,0,6,0,0
pandas-dev/pandas#34431,11,190,45,0,0,3.08908933646361e-05,0,1,0,1,0,0
pandas-dev/pandas#34436,6,41,2,0,0,0.0002779751057849708,0.00013031579861865253,8,0,9,0,0
pandas-dev/pandas#34437,11,68,5,0,0,6.177033788374823e-05,0,3,0,3,0,0
pandas-dev/pandas#34438,8,315,38,0,0,3.08842150776738e-05,0,1,0,1,0,0
pandas-dev/pandas#3443,3,108,6,0,0,0.0005837711617046118,0,3,0,3,0,0
pandas-dev/pandas#34440,8,216,36,0,0,3.088230752601834e-05,0,1,0,1,0,0
pandas-dev/pandas#34451,6,136,15,0,0,3.087277330122565e-05,0,1,0,1,0,0
pandas-dev/pandas#34452,7,166,18,3,1,0.0007409236848604594,0.0005645301372242487,25,1,26,1,1
pandas-dev/pandas#34455,10,653,75,1,1,0.0003704275351134434,0.00017370158068438424,12,4,12,4,0
pandas-dev/pandas#34456,9,94,3,0,0,0.11745277194715396,0.043859649122807015,1156,190,4038,1089,0
pandas-dev/pandas#34457,7,84,2,1,0,0.11748001358150446,0.04385774458291719,1157,190,4039,1089,0
pandas-dev/pandas#3445,4,20,3,0,0,0.0927654609101517,0,290,35,384,60,0
pandas-dev/pandas#34463,9,223,39,0,0,3.086324496157526e-05,0,1,0,1,0,0
pandas-dev/pandas#34467,8,283,41,0,0,3.0861339999382775e-05,0,1,0,1,0,0
pandas-dev/pandas#3446,7,24,2,0,0,0.0011665208515602217,0.00035778175313059033,3,1,4,2,0
pandas-dev/pandas#34472,2,19,2,0,0,0.35754620915234364,0.20527961097603334,2627,617,11629,3041,0
pandas-dev/pandas#34480,6,92,10,0,0,6.170363742942646e-05,0.0,10,1,12,1,0
pandas-dev/pandas#34482,7,93,13,0,0,6.16998303254666e-05,0,2,0,2,0,0
pandas-dev/pandas#34483,6,27,7,1,0,0.004904985192497532,0.003777353247655436,157,0,164,1,0
pandas-dev/pandas#3448,8,57,0,2,0,0.07956863888079277,0.0751207297442318,239,20,273,32,0
pandas-dev/pandas#34497,6,185,39,0,0,3.0835646006783845e-05,0,3,1,3,1,0
pandas-dev/pandas#34498,4,50,2,0,0,0.1173876846227375,0.04389354404549994,1158,190,4040,1089,0
pandas-dev/pandas#3449,7,35,3,0,0,0.0002913752913752914,0.0,2,0,2,0,0
pandas-dev/pandas#344,3,187,20,0,0,0.0029069767441860465,0.0,1,0,1,0,0
pandas-dev/pandas#34501,4,139,11,0,0,9.24955293827465e-05,0.0,4,0,5,0,0
pandas-dev/pandas#34506,11,194,35,1,0,0.00015413545423718363,0.0,4,0,5,0,0
pandas-dev/pandas#34510,6,57,4,0,0,0.11740591190703696,0.04390455531453362,1160,190,4042,1089,0
pandas-dev/pandas#34511,5,227,31,0,0,6.164468006411046e-05,0,2,0,2,0,0
pandas-dev/pandas#34513,4,48,3,0,1,6.164088023176972e-05,0,2,0,4,0,0
pandas-dev/pandas#34519,8,789,100,0,0,3.081474177246395e-05,0,1,0,1,0,0
pandas-dev/pandas#34520,7,22,3,0,0,0.04011955751394324,0.01019434322401527,430,71,1304,194,0
pandas-dev/pandas#34521,5,52,4,0,0,0.04014913415911752,0.010193901010714441,431,71,1305,194,0
pandas-dev/pandas#34525,6,222,33,0,0,6.161809107153861e-05,0,1,0,2,0,0
pandas-dev/pandas#34526,9,260,43,0,0,3.080809636772544e-05,0,1,0,2,0,0
pandas-dev/pandas#34527,5,17,1,0,0,3.080714725816389e-05,0,1,0,1,0,0
pandas-dev/pandas#34528,4,67,2,0,0,3.0806198207079265e-05,0,1,0,2,0,0
pandas-dev/pandas#34529,5,208,18,0,0,3.080524921446614e-05,0,1,0,1,0,0
pandas-dev/pandas#34530,8,427,44,0,0,3.0804300280319136e-05,0,1,0,1,0,0
pandas-dev/pandas#34532,5,200,40,0,0,3.0803351404632826e-05,0,1,0,1,0,0
pandas-dev/pandas#34534,9,198,34,0,0,3.080145382862071e-05,0,1,0,1,0,0
pandas-dev/pandas#34535,5,100,17,3,1,6.160101025656821e-05,0,3,0,4,1,0
pandas-dev/pandas#3453,8,278,39,0,0,0.0002910360884749709,0,1,0,1,0,0
pandas-dev/pandas#34540,11,226,32,1,0,6.159342182254935e-05,0,2,0,3,0,0
pandas-dev/pandas#34541,6,36,7,0,0,0.0002463661000246366,0.0001734454947532738,9,0,9,0,0
pandas-dev/pandas#34542,7,76,4,1,1,3.079481415329658e-05,0,1,0,1,0,0
pandas-dev/pandas#34544,5,32,6,0,0,3.0793865861920304e-05,0,1,0,1,0,0
pandas-dev/pandas#34546,11,277,31,0,0,3.07919694543663e-05,0,1,0,1,0,0
pandas-dev/pandas#34548,7,62,6,1,0,0.00012316408535271116,4.3357613596947624e-05,4,1,4,1,0
pandas-dev/pandas#3454,7,99,13,0,0,0.0002909514111143439,0,1,0,1,0,0
pandas-dev/pandas#34550,6,179,32,0,0,6.157825056190153e-05,0,2,0,2,0,0
pandas-dev/pandas#34556,7,168,19,0,0,3.078438615933998e-05,0,4,1,4,1,0
pandas-dev/pandas#3455,7,36,2,2,0,0.09307737056428156,0,292,35,386,60,0
pandas-dev/pandas#34562,5,36,0,0,0,9.233894548924252e-05,0,3,0,3,0,0
pandas-dev/pandas#34564,8,193,35,0,0,0.00024622203071619834,0,8,3,8,3,0
pandas-dev/pandas#34567,4,48,0,0,0,3.077491229149997e-05,0,2,0,2,0,0
pandas-dev/pandas#34568,6,58,13,0,0,3.07739652254193e-05,0.0,16,0,18,1,0
pandas-dev/pandas#34569,6,63,8,0,0,3.077301821762679e-05,0,1,0,1,0,0
pandas-dev/pandas#3456,8,15,0,1,0,0.09334108752544344,0,293,36,387,61,1
pandas-dev/pandas#34571,7,62,8,0,0,3.0771124376884735e-05,0,1,0,1,0,0
pandas-dev/pandas#34573,9,186,32,0,0,3.076923076923077e-05,0,2,0,2,0,0
pandas-dev/pandas#34575,10,746,88,2,0,0.00015383668697310933,4.333131120547708e-05,5,1,5,1,0
pandas-dev/pandas#34576,5,40,1,0,0,3.0766390794695876e-05,0,1,0,1,0,0
pandas-dev/pandas#3457,7,85,7,1,0,0.0936046511627907,0,294,36,388,61,0
pandas-dev/pandas#34580,6,782,92,2,0,0.35648803297852705,0.20484381092673629,2628,617,11630,3041,0
pandas-dev/pandas#34581,11,143,6,0,0,3.076260497738949e-05,0,1,0,1,0,0
pandas-dev/pandas#34592,6,271,42,0,0,0.00033829499323410016,0,22,3,28,6,0
pandas-dev/pandas#34593,6,222,36,0,0,3.075314450902605e-05,0,1,0,1,0,0
pandas-dev/pandas#34597,6,277,42,0,0,9.225092250922509e-05,4.3314419370208345e-05,3,0,3,0,0
pandas-dev/pandas#34598,10,229,39,0,0,3.074936195073952e-05,0,1,0,1,0,0
pandas-dev/pandas#34602,6,18,1,0,0,3.074652564260239e-05,0,1,0,1,0,0
pandas-dev/pandas#34603,8,238,33,1,0,0.00012298232129131438,0,4,0,4,0,0
pandas-dev/pandas#34605,9,159,16,0,0,6.148737971531343e-05,0,5,1,5,1,0
pandas-dev/pandas#34609,3,28,3,0,0,3.07399096246657e-05,0,1,0,1,0,0
pandas-dev/pandas#3460,7,19,3,0,0,0.09410397908800465,0,296,36,390,61,0
pandas-dev/pandas#34617,7,235,35,0,0,6.146470389378899e-05,0,2,0,2,0,0
pandas-dev/pandas#34618,10,169,33,0,0,3.073140749846343e-05,0,1,0,1,0,0
pandas-dev/pandas#3461,4,54,0,0,0,0.00029036004645760743,0,2,1,2,1,0
pandas-dev/pandas#34620,7,301,53,0,0,3.072951877573597e-05,0.0,12,1,12,1,0
pandas-dev/pandas#34621,6,169,34,1,0,0.0002765571705128599,0.00017323516673884798,8,0,9,0,0
pandas-dev/pandas#34626,6,1143,175,0,0,3.072385400024579e-05,0,1,0,1,0,0
pandas-dev/pandas#34629,10,83,6,0,0,3.0721022395625325e-05,0,1,0,1,0,0
pandas-dev/pandas#3462,7,29,0,0,1,0.09433962264150944,0,297,36,391,61,0
pandas-dev/pandas#34633,9,195,39,0,0,3.071724773460298e-05,0,1,0,1,0,0
pandas-dev/pandas#34635,9,125,14,2,1,0.09067174493964432,0.08376260767932124,2507,271,2971,414,0
pandas-dev/pandas#34637,7,89,16,0,0,3.0713474001044255e-05,0,1,0,1,0,0
pandas-dev/pandas#34639,6,44,3,0,0,0.004576026534811584,0.0033753083214332078,127,9,150,11,0
pandas-dev/pandas#34640,6,50,10,1,0,0.004606596646397641,0.0033753083214332078,128,9,151,11,0
pandas-dev/pandas#34643,6,431,58,0,0,3.0708758137820905e-05,0,16,0,26,3,0
pandas-dev/pandas#34645,11,341,50,1,0,3.070781513895286e-05,0,2,0,2,0,0
pandas-dev/pandas#34650,2,50,1,0,0,0.11430764507215228,0.02864188984554147,1321,248,3780,849,0
pandas-dev/pandas#34651,11,255,34,0,0,3.070215836173283e-05,0,4,0,4,0,0
pandas-dev/pandas#34655,8,134,18,0,0,6.139677666922487e-05,0,2,0,2,0,0
pandas-dev/pandas#34656,7,224,34,0,0,6.139489194499017e-05,0,2,0,2,0,0
pandas-dev/pandas#34657,3,123,3,0,0,0.09070816833962611,0.08401834386086354,2510,271,2974,414,0
pandas-dev/pandas#3465,5,24,3,0,0,0.0063805104408352666,0.0012482168330955777,19,1,25,3,0
pandas-dev/pandas#34660,9,71,12,0,0,0.0015039901780233272,0.0004324885390537151,29,9,51,16,0
pandas-dev/pandas#34662,11,309,52,1,0,6.138358602909582e-05,0,2,0,2,0,0
pandas-dev/pandas#34666,5,12,3,0,0,0.11428922170390375,0.028629503092159322,1322,248,3781,849,0
pandas-dev/pandas#34670,4,185,40,0,0,3.0687083806425876e-05,0,2,1,2,1,0
pandas-dev/pandas#34673,7,187,37,0,0,0.00033753720580563995,0,7,0,12,0,0
pandas-dev/pandas#34675,10,377,55,0,0,3.068331748028597e-05,0,1,0,4,1,0
pandas-dev/pandas#34676,7,195,39,0,0,0.0003681885125184094,0,8,0,13,0,0
pandas-dev/pandas#34677,5,16,1,1,0,0.0003374957813027337,0.00012971851083149564,10,0,11,0,0
pandas-dev/pandas#34684,1,53,5,1,2,0.014755506472789741,0.012450285319038561,407,57,481,77,0
pandas-dev/pandas#34685,6,217,15,0,0,3.067578760084665e-05,0,3,0,21,8,0
pandas-dev/pandas#34687,10,190,44,0,0,3.067484662576687e-05,0,1,0,1,0,0
pandas-dev/pandas#3468,9,128,12,0,0,0.0034772529701535787,0,11,1,12,2,0
pandas-dev/pandas#34691,8,166,32,0,0,3.067108330266225e-05,0,1,0,1,0,0
pandas-dev/pandas#34696,4,165,11,0,0,3.0667320902845925e-05,0,1,0,1,0,0
pandas-dev/pandas#34698,8,52,7,0,0,3.0665440049064704e-05,0,1,0,1,0,0
pandas-dev/pandas#346,6,3,2,0,1,0.7947976878612717,0.9382957884427032,225,7,276,11,0
