issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
apache/incubator-mxnet#6038,4,43,10,0,0,0.007997334221926024,0.00034656038814763474,25,6,52,14,0
apache/incubator-mxnet#6039,7,160,9,0,0,0.0004997501249375312,0.00017328019407381737,2,1,3,2,0
apache/incubator-mxnet#603,2,0,0,0,0,0.03322259136212625,0.0004714757190004715,19,4,20,4,0
apache/incubator-mxnet#6040,3,21,0,0,0,0.002664890073284477,0.00034656038814763474,6,1,16,3,0
apache/incubator-mxnet#6041,8,188,12,0,0,0.0026644462947543715,0,16,2,16,2,0
apache/incubator-mxnet#6043,7,17,2,0,0,0.000998834692858332,0,5,0,6,0,0
apache/incubator-mxnet#6044,8,17,0,0,0,0.003828229027962716,0,14,1,24,3,0
apache/incubator-mxnet#6046,11,416,25,1,0,0.00016638935108153079,0,1,1,1,1,1
apache/incubator-mxnet#6047,9,283,14,0,0,0.00033272334054233906,0,2,1,2,1,0
apache/incubator-mxnet#604,4,41,2,0,0,0.003316749585406302,0,2,0,2,0,0
apache/incubator-mxnet#6050,17,331,48,0,0,0.008147655470568673,0.0003459010722933241,26,6,53,14,0
apache/incubator-mxnet#6052,3,50,2,0,0,0.00016622340425531914,0,1,0,1,0,0
apache/incubator-mxnet#6053,3,34,3,0,0,0.0031577197939172347,0,10,1,20,3,0
apache/incubator-mxnet#6054,5,160,0,0,0,0.00016616816218012627,0,1,0,1,0,0
apache/incubator-mxnet#6055,3,56,2,0,0,0.0006645622196378136,0,2,0,4,0,0
apache/incubator-mxnet#6056,8,47,2,0,0,0.00016611295681063124,0,1,0,1,0,0
apache/incubator-mxnet#6057,4,905,53,0,0,0.00016608536787908985,0,1,0,3,2,0
apache/incubator-mxnet#605,7,74,2,0,0,0.0347682119205298,0.000471253534401508,20,4,21,4,0
apache/incubator-mxnet#6063,6,49,5,0,0,0.0011614401858304297,0,6,1,7,1,0
apache/incubator-mxnet#6064,7,49,3,0,0,0.0013271400132714001,0,7,1,8,1,0
apache/incubator-mxnet#6066,11,0,0,0,0,0.0001658374792703151,0,1,0,1,0,0
apache/incubator-mxnet#6067,5,23,3,0,0,0.00331619963521804,0,8,1,20,2,0
apache/incubator-mxnet#6068,6,131,2,0,2,0.001326259946949602,0,6,1,8,1,0
apache/incubator-mxnet#6069,4,45,2,0,3,0.01259738107077739,0.003973738769868694,50,11,76,24,0
apache/incubator-mxnet#606,5,100,18,0,0,0.001652892561983471,0,1,0,1,0,0
apache/incubator-mxnet#6072,7,99,9,0,0,0.0003313452617627568,0,1,0,2,0,0
apache/incubator-mxnet#6073,5,658,43,0,1,0.00016564518800728838,0,1,0,1,0,0
apache/incubator-mxnet#6075,8,3,1,0,0,0.008445106805762544,0.0003455425017277125,27,6,55,14,0
apache/incubator-mxnet#6076,6,81,10,0,0,0.00033112582781456954,0,1,0,2,1,0
apache/incubator-mxnet#6077,10,293,35,0,0,0.0004966065220989903,0,1,0,3,2,0
apache/incubator-mxnet#6078,7,1033,43,0,0,0.00016550810989738498,0,1,0,1,0,0
apache/incubator-mxnet#6079,4,175,7,0,0,0.00033096144299189144,0,1,0,2,1,0
apache/incubator-mxnet#6080,4,37,3,0,0,0.0009927200529450694,0,3,0,7,0,0
apache/incubator-mxnet#6082,6,184,3,0,0,0.00016539861065167054,0,1,0,1,0,0
apache/incubator-mxnet#6083,3,49,2,0,3,0.012898958161071606,0.004145077720207254,51,12,78,26,1
apache/incubator-mxnet#6085,5,38,9,0,0,0.0033063316250619935,0,11,1,21,3,0
apache/incubator-mxnet#6086,4,17,0,0,1,0.013223140495867768,0.004145077720207254,52,12,80,26,0
apache/incubator-mxnet#6093,1,81,10,0,0,0.0016512549537648614,0.0001726817475392851,4,0,11,3,0
apache/incubator-mxnet#6095,6,37,0,0,0,0.0003301419610432486,0,2,0,2,0,0
apache/incubator-mxnet#6096,5,65,0,0,0,0.0029707872586235353,0.00017250301880282904,15,2,18,3,0
apache/incubator-mxnet#6097,16,90,1,0,0,0.0009900990099009901,0,5,0,9,3,0
apache/incubator-mxnet#6099,5,21,0,0,0,0.003629165291982844,0,29,5,31,5,0
apache/incubator-mxnet#609,6,18,5,0,0,0.014802631578947368,0.002819548872180451,6,0,10,1,0
apache/incubator-mxnet#6100,10,752,46,3,2,0.002474022761009401,0.0010350181128169743,11,4,15,6,1
apache/incubator-mxnet#6102,9,579,33,0,1,0.00032976092333058534,0,1,0,2,0,0
apache/incubator-mxnet#6103,3,51,0,0,1,0.0008242664029014178,0.0,4,2,5,2,1
apache/incubator-mxnet#6115,8,328,8,2,0,0.0024679170779861796,0,12,3,15,3,1
apache/incubator-mxnet#6117,8,61,6,0,0,0.000493421052631579,0,2,0,3,1,0
apache/incubator-mxnet#6121,8,228,32,0,0,0.0003287310979618672,0,2,1,2,1,1
apache/incubator-mxnet#6124,8,45,4,0,0,0.0006571381632988336,0.00017241379310344826,3,0,4,1,0
apache/incubator-mxnet#6126,2,34,6,0,0,0.00016423057973394647,0,1,0,1,0,0
apache/incubator-mxnet#6127,9,58,3,0,0,0.0034482758620689655,0,12,1,22,3,0
apache/incubator-mxnet#612,6,294,21,0,0,0.0032733224222585926,0.0,2,1,2,1,0
apache/incubator-mxnet#6132,9,143,8,0,0,0.00016406890894175554,0,1,0,1,0,0
apache/incubator-mxnet#6137,4,758,41,0,0,0.0004918032786885246,0,2,0,3,0,0
apache/incubator-mxnet#6142,6,8,1,0,0,0.009009009009009009,0.00034423407917383823,28,6,59,15,0
apache/incubator-mxnet#6146,7,109,4,0,0,0.013750204616140122,0.004130808950086058,54,13,84,29,1
apache/incubator-mxnet#6147,4,117,2,0,0,0.0004909983633387888,0.0,2,0,5,1,0
apache/incubator-mxnet#6149,6,9,1,0,0,0.005726439790575916,0,28,1,35,2,0
apache/incubator-mxnet#614,4,68,3,0,0,0.01794453507340946,0.0028076743097800653,7,0,12,2,0
apache/incubator-mxnet#6150,5,175,16,0,0,0.0014722722067724522,0,8,1,9,1,0
apache/incubator-mxnet#6152,3,20,3,0,0,0.0006541291905151267,0.00034411562284927734,5,2,5,2,0
apache/incubator-mxnet#6153,7,123,3,0,0,0.00016350555918901244,0,1,0,1,0,0
apache/incubator-mxnet#6155,4,24,0,0,0,0.0009807126511932004,0,5,2,6,3,0
apache/incubator-mxnet#6157,5,56,2,2,0,0.0004901960784313725,0,12,4,16,5,0
apache/incubator-mxnet#6158,9,171,9,0,0,0.00032674399607907203,0,2,0,2,0,0
apache/incubator-mxnet#6159,7,379,5,1,0,0.0001633453119895459,0,1,1,1,1,1
apache/incubator-mxnet#615,5,11,0,0,0,0.035830618892508145,0.0004679457182966776,21,4,22,4,0
apache/incubator-mxnet#6161,3,19,2,0,0,0.00016329196603527107,0,1,0,1,0,0
apache/incubator-mxnet#6166,7,166,9,0,0,0.0008157937673356176,0,4,3,5,3,1
apache/incubator-mxnet#6168,4,35,4,0,0,0.0011417387049420975,0.0005156411137848057,17,1,21,2,0
apache/incubator-mxnet#6169,4,133,11,0,0,0.00032615786040443573,0,2,0,2,0,0
apache/incubator-mxnet#6170,6,18,0,0,0,0.00016305233980107615,0,1,0,1,0,0
apache/incubator-mxnet#6174,8,67,9,0,0,0.017761121068926185,0.01683848797250859,73,15,114,38,0
apache/incubator-mxnet#6175,8,1036,40,0,0,0.00016291951775822744,0,1,0,1,0,0
apache/incubator-mxnet#6177,12,277,25,0,0,0.0006514657980456026,0,2,0,4,2,0
apache/incubator-mxnet#6178,3,527,56,0,0,0.0009770395701025891,0,6,0,6,0,0
apache/incubator-mxnet#6179,3,22,0,0,0,0.0004884402474763921,0,3,0,3,0,0
apache/incubator-mxnet#617,5,13,0,0,0,0.00487012987012987,0,3,1,3,1,1
apache/incubator-mxnet#6180,6,245,17,0,0,0.00016278691193228064,0,1,0,1,0,0
apache/incubator-mxnet#6181,5,765,39,0,0,0.00048828125,0,3,2,3,2,1
apache/incubator-mxnet#6185,6,20,0,0,0,0.00032530904359141186,0,4,2,4,2,1
apache/incubator-mxnet#6186,2,144,11,0,0,0.0001626280696048138,0,1,0,1,0,0
apache/incubator-mxnet#6187,5,9,1,0,0,0.0004878048780487805,0,3,1,3,1,0
apache/incubator-mxnet#6188,5,56,1,0,0,0.0003251503820516989,0,1,0,2,0,0
apache/incubator-mxnet#6189,10,381,52,0,0,0.00016254876462938882,0,1,0,1,0,0
apache/incubator-mxnet#6190,5,28,2,0,0,0.003738013976921827,0,30,5,32,5,0
apache/incubator-mxnet#6191,5,109,0,0,2,0.0009749756256093598,0.0003428767358134751,5,1,6,2,0
apache/incubator-mxnet#6194,6,618,26,0,0,0.00016241676140977748,0,1,0,1,0,0
apache/incubator-mxnet#6195,8,490,47,0,0,0.00016239038648911984,0,1,0,2,1,0
apache/incubator-mxnet#619,8,10,0,1,0,0.014563106796116505,0.0004666355576294914,9,3,9,3,1
apache/incubator-mxnet#61,3,9,0,0,0,0.18032786885245902,0.09650924024640657,10,0,11,1,0
apache/incubator-mxnet#6200,5,210,21,0,0,0.00016225864027259452,0,2,0,2,0,0
apache/incubator-mxnet#6202,7,324,2,0,0,0.00016220600162206002,0,1,0,1,0,0
apache/incubator-mxnet#6204,9,619,23,0,0,0.00016215339711366953,0,1,0,1,0,0
apache/incubator-mxnet#6205,6,199,16,0,2,0.0006485084306095979,0,10,1,14,2,0
apache/incubator-mxnet#6206,4,25,2,0,0,0.004052520667855406,0.0027387880862718246,20,3,26,8,0
apache/incubator-mxnet#6207,3,17,1,0,0,0.00016207455429497568,0,1,0,1,0,0
apache/incubator-mxnet#6208,8,106,6,0,0,0.00016204829039053638,0,1,0,1,0,0
apache/incubator-mxnet#6210,6,551,19,0,0,0.0004859873643285275,0,2,0,4,2,0
apache/incubator-mxnet#6211,5,41,0,0,0,0.00048590864917395527,0,2,0,3,1,0
apache/incubator-mxnet#6213,8,140,0,0,0,0.0003238341968911917,0,2,0,2,0,0
apache/incubator-mxnet#6214,5,45,6,0,0,0.00048567265662943174,0.0,3,0,3,0,0
apache/incubator-mxnet#6216,6,110,10,0,0,0.0001618384851917786,0,1,0,1,0,0
apache/incubator-mxnet#6218,4,511,43,0,0,0.0006471444750040447,0,3,0,5,2,0
apache/incubator-mxnet#6220,9,9,2,0,0,0.009218825812712276,0.0003420557550880794,29,6,61,15,0
apache/incubator-mxnet#6222,5,50,4,0,0,0.00016168148746968473,0,1,0,1,0,0
apache/incubator-mxnet#6223,4,75,4,1,0,0.00032331070158422246,0,2,1,2,1,1
apache/incubator-mxnet#6224,2,889,67,0,4,0.00048488766769031843,0,3,1,3,1,0
apache/incubator-mxnet#6228,2,17,4,0,0,0.0035535454692295267,0,13,1,23,3,0
apache/incubator-mxnet#6233,3,6,1,2,1,0.01694641704325371,0.00017073587160662456,70,15,105,21,1
apache/incubator-mxnet#6234,7,24,2,0,0,0.01710505083104728,0.00017073587160662456,71,15,106,21,0
apache/incubator-mxnet#6242,5,0,1,0,0,0.0038678485092667205,0,15,1,25,3,0
apache/incubator-mxnet#6243,5,56,6,0,0,0.00016113438607798906,0,1,0,1,0,0
apache/incubator-mxnet#6244,6,1274,13,0,0,0.00016110842597067828,0,1,0,1,0,0
apache/incubator-mxnet#6245,5,562,13,0,0,0.015786082474226804,0.008530967411704487,53,10,98,27,0
apache/incubator-mxnet#6248,5,32,1,0,0,0.0006440186765416197,0,3,0,4,1,0
apache/incubator-mxnet#6250,3,62,4,0,0,0.0017704812489940447,0.00017050298380221653,5,1,11,2,0
apache/incubator-mxnet#6252,9,33,0,0,0,0.017216411906677394,0.00017047391749062393,72,15,107,21,0
apache/incubator-mxnet#6254,5,55,3,0,1,0.00016084928422068523,0,1,0,1,0,0
apache/incubator-mxnet#625,4,146,5,0,0,0.1348314606741573,0.15131883387320685,46,2,84,15,1
apache/incubator-mxnet#6260,4,99,17,0,0,0.0001607200257152041,0,8,0,11,0,0
apache/incubator-mxnet#6265,13,20,2,0,0,0.0003211819495744339,0,2,1,2,1,1
apache/incubator-mxnet#6266,5,33,0,0,0,0.0006422607578676942,0,3,0,4,0,0
apache/incubator-mxnet#6268,7,2414,31,0,0,0.00016051364365971107,0,1,0,1,0,0
apache/incubator-mxnet#6269,6,185,21,0,0,0.00016048788316482104,0,1,0,1,0,0
apache/incubator-mxnet#6271,3,352,20,0,0,0.0008021819348628269,0,4,2,5,3,1
apache/incubator-mxnet#6272,5,47,2,0,0,0.00016041065126724414,0,6,1,6,1,0
apache/incubator-mxnet#6281,4,223,3,27,0,0.002723049815793689,0.0008501955449753444,9,3,17,5,1
apache/incubator-mxnet#6284,5,46,0,1,0,0.0001601024655779699,0,1,1,1,1,1
apache/incubator-mxnet#628,7,7,2,0,0,0.001597444089456869,0,1,0,1,0,0
apache/incubator-mxnet#6290,4,82,5,0,0,0.017594369801663467,0.01665533650577838,74,15,115,38,0
apache/incubator-mxnet#6294,4,22,2,0,0,0.003516624040920716,0,9,1,22,3,0
apache/incubator-mxnet#6296,12,40,13,0,0,0.00031959092361776926,0,1,0,2,0,0
apache/incubator-mxnet#6297,4,444,50,0,0,0.0030356286946796613,0.00016989466530750936,16,2,19,3,0
apache/incubator-mxnet#6299,4,46,8,0,2,0.017249640632486823,0.00016989466530750936,73,16,108,22,1
apache/incubator-mxnet#629,8,50,3,0,0,0.03508771929824561,0.021110601193207894,16,3,22,4,1
apache/incubator-mxnet#6300,4,435,4,0,0,0.00015969338869370808,0,1,0,1,0,0
apache/incubator-mxnet#6301,6,369,48,0,0,0.0001596678907871627,0,2,0,2,0,0
apache/incubator-mxnet#6305,4,68,6,0,0,0.00015956598053295037,0,1,1,1,1,1
apache/incubator-mxnet#6307,5,42,5,0,0,0.000957090445047057,0,5,3,6,4,1
apache/incubator-mxnet#6309,5,93,1,0,3,0.010524637218944347,0.002034933016788197,26,9,66,28,0
apache/incubator-mxnet#630,6,34,6,0,0,0.0015923566878980893,0.0,1,0,2,1,0
apache/incubator-mxnet#6312,7,33,6,0,0,0.0004781638508128785,0.00016954899966090201,3,0,3,0,0
apache/incubator-mxnet#6313,7,95,5,0,0,0.00031872509960159364,0,2,1,2,1,0
apache/incubator-mxnet#6319,7,207,15,0,0,0.0001592103168285305,0,1,0,1,0,0
apache/incubator-mxnet#631,5,257,3,0,0,0.001589825119236884,0,1,0,1,0,0
apache/incubator-mxnet#6323,4,259,13,0,0,0.0006364359586316627,0.00033846674564224065,4,0,4,0,0
apache/incubator-mxnet#6324,7,598,23,0,0,0.002545338848234171,0,13,3,16,3,0
apache/incubator-mxnet#6325,2,68,2,0,0,0.0001590583744234134,0,1,0,2,0,0
apache/incubator-mxnet#6326,3,15,3,0,0,0.0003180661577608143,0,4,0,4,0,0
apache/incubator-mxnet#6329,3,710,73,0,2,0.0036560165315530123,0.0025380710659898475,24,2,25,3,0
apache/incubator-mxnet#632,3,1,0,0,0,0.23809523809523808,0.17989903625516293,81,4,150,38,0
apache/incubator-mxnet#6338,4,0,0,0,0,0.005715192887759962,0,29,1,36,2,0
apache/incubator-mxnet#6339,10,27,0,0,0,0.0004761904761904762,0,1,0,3,0,0
apache/incubator-mxnet#6340,7,0,0,0,0,0.005872083796222821,0,30,1,37,2,0
apache/incubator-mxnet#6342,6,144,16,0,0,0.00015865460891638903,0,1,0,1,0,0
apache/incubator-mxnet#6343,4,24,4,0,0,0.0009517766497461929,0,4,0,6,0,0
apache/incubator-mxnet#6344,7,235,11,0,0,0.00015860428231562253,0,1,0,1,0,0
apache/incubator-mxnet#6351,7,339,4,0,0,0.00015845349389954048,0,1,0,1,0,0
apache/incubator-mxnet#635,6,17,2,0,0,0.001579778830963665,0,1,1,1,1,1
apache/incubator-mxnet#6360,6,8,0,0,0,0.0011075949367088608,0,6,3,7,4,0
apache/incubator-mxnet#6361,6,654,100,0,1,0.009650371776617624,0.00033692722371967657,30,6,65,16,0
apache/incubator-mxnet#6362,6,45,5,0,0,0.009807023093957609,0.00033692722371967657,31,6,66,16,0
apache/incubator-mxnet#6365,5,167,15,0,0,0.0004743083003952569,0,3,0,3,0,0
apache/incubator-mxnet#6367,5,20,2,0,0,0.000790263948158685,0,6,0,9,2,0
apache/incubator-mxnet#6368,10,750,4,0,0,0.00015802781289506955,0,1,0,1,0,0
apache/incubator-mxnet#636,11,58,4,0,0,0.00473186119873817,0.005038937242327073,8,2,11,3,1
apache/incubator-mxnet#6371,7,418,35,1,0,0.000315905860053704,0,2,1,2,1,1
apache/incubator-mxnet#6375,4,52,6,0,0,0.00015785319652722967,0,1,0,1,0,0
apache/incubator-mxnet#6376,6,21,3,0,0,0.00946969696969697,0.00016815200941651252,28,7,74,18,0
apache/incubator-mxnet#6379,4,124,6,0,0,0.00015775358889414735,0,1,0,1,0,0
apache/incubator-mxnet#6381,5,68,1,0,0,0.0011039268254218577,0.000504116955133591,4,1,7,3,0
apache/incubator-mxnet#6382,5,333,2,0,0,0.001261431725007884,0.000504116955133591,5,1,8,3,0
apache/incubator-mxnet#6383,3,6,0,0,0,0.008040359451363707,0.001008233910267182,41,7,73,17,0
apache/incubator-mxnet#6384,11,92,1,0,0,0.0004728877679697352,0,3,1,3,1,0
apache/incubator-mxnet#6385,5,59,5,0,0,0.00015760441292356187,0,1,0,1,0,0
apache/incubator-mxnet#6386,5,86,5,0,0,0.0003151591553734636,0,2,1,2,1,1
apache/incubator-mxnet#6387,5,59,5,0,0,0.00047266425082716245,0,3,2,3,2,1
apache/incubator-mxnet#638,3,67,0,0,0,0.0015723270440251573,0,2,0,2,0,0
apache/incubator-mxnet#6392,3,69,1,0,0,0.0007871536523929471,0.00016798252981689904,4,1,5,1,1
apache/incubator-mxnet#6395,2,114,11,0,0,0.011172305271439812,0.002015451797111186,27,10,71,30,1
apache/incubator-mxnet#6396,8,85,5,0,0,0.003775959723096287,0.0005038629492777964,25,6,27,6,1
apache/incubator-mxnet#6398,5,72,10,0,0,0.009751494180559924,0.00033573946617424877,56,22,155,75,0
apache/incubator-mxnet#6399,6,79,11,0,0,0.0003145148608271741,0,2,0,2,0,0
apache/incubator-mxnet#639,2,20,1,0,0,0.10989010989010989,0.13815187557182068,25,7,74,29,1
apache/incubator-mxnet#6401,5,1004,7,0,0,0.00015720798616569723,0,1,0,3,1,0
apache/incubator-mxnet#6402,4,36,6,1,2,0.013832128261552971,0.0043646130602652345,56,13,88,30,0
apache/incubator-mxnet#6405,4,972,65,0,0,0.00031421838177533385,0,3,1,4,2,0
apache/incubator-mxnet#640,5,67,5,3,0,0.02821316614420063,0.0,32,17,82,52,1
apache/incubator-mxnet#6412,4,52,1,0,0,0.00015693659761456373,0,1,0,1,0,0
apache/incubator-mxnet#6413,4,57,5,0,0,0.0015691197238349285,0,9,1,10,1,0
apache/incubator-mxnet#6418,4,124,11,0,0,0.0006271558482282847,0,4,1,4,1,0
apache/incubator-mxnet#6419,6,872,23,0,0,0.0004702931493964571,0,2,0,3,0,0
apache/incubator-mxnet#641,5,5,0,0,1,0.03599374021909233,0.0004572473708276177,22,4,23,4,0
apache/incubator-mxnet#6421,11,12,0,1,2,0.01708196207490989,0.00016753224995811694,74,16,109,22,0
apache/incubator-mxnet#6422,7,97,11,0,0,0.00015669069257286117,0,1,0,2,1,0
apache/incubator-mxnet#6423,5,47,2,0,0,0.00015666614444618518,0,1,0,1,0,0
apache/incubator-mxnet#6424,3,333,5,2,1,0.00015664160401002505,0,1,0,1,0,0
apache/incubator-mxnet#6425,4,30,0,0,0,0.001879404855129209,0,6,2,14,3,0
apache/incubator-mxnet#6426,1,23,5,0,0,0.0006263701847792045,0,4,1,4,1,0
apache/incubator-mxnet#642,6,6,0,0,2,0.0375,0.0004572473708276177,23,4,24,4,0
apache/incubator-mxnet#6437,6,20,5,0,0,0.001719556041894638,0.00016728002676480428,8,1,11,2,1
apache/incubator-mxnet#6439,6,186,17,0,0,0.0003125488357555868,0,1,0,2,0,0
apache/incubator-mxnet#6441,9,67,4,0,0,0.0007811279487580066,0,5,1,5,1,0
apache/incubator-mxnet#6442,5,11,2,0,0,0.0020306154326772885,0,7,2,15,3,0
apache/incubator-mxnet#6446,3,49,0,0,1,0.08054948485794568,0.08852513779856355,168,23,516,144,1
apache/incubator-mxnet#6448,7,620,20,0,0,0.00015605493133583021,0,1,0,1,0,0
apache/incubator-mxnet#644,8,61,8,0,0,0.001557632398753894,0.0,1,0,1,0,0
apache/incubator-mxnet#6450,9,229,19,0,0,0.00015600624024960998,0,1,0,1,0,0
apache/incubator-mxnet#6455,14,345,56,0,0,0.010600155884645362,0.0003337783711615487,32,6,72,17,0
apache/incubator-mxnet#6458,2,71,1,0,0,0.0001558117793705204,0,4,0,5,1,0
apache/incubator-mxnet#645,3,107,7,0,0,0.0015552099533437014,0,1,0,1,0,0
apache/incubator-mxnet#6460,8,53,4,0,0,0.00015576323987538941,0.0,1,0,1,0,0
apache/incubator-mxnet#6461,5,15,0,0,0,0.0001557389814670612,0,1,1,1,1,1
apache/incubator-mxnet#6464,4,15,1,0,1,0.0009339975093399751,0,6,1,6,1,0
apache/incubator-mxnet#6466,6,501,15,0,0,0.0018674136321195146,0.00016663889351774705,8,1,15,3,0
apache/incubator-mxnet#6467,4,41,0,0,0,0.0017115294849852187,0,10,1,11,1,0
apache/incubator-mxnet#646,3,110,1,0,0,0.0015527950310559005,0,1,0,3,1,0
apache/incubator-mxnet#6474,8,221,18,0,0,0.00015542430836182778,0,1,0,1,0,0
apache/incubator-mxnet#6475,8,222,23,0,0,0.0010878010878010878,0,7,0,11,2,0
apache/incubator-mxnet#6476,5,28,1,0,0,0.00031075201988812925,0,5,0,6,1,0
apache/incubator-mxnet#6479,9,27,2,0,0,0.010715949681627581,0.0003328340822100183,33,6,73,17,0
apache/incubator-mxnet#647,6,32,0,0,0,0.004651162790697674,0.0,3,1,3,1,0
apache/incubator-mxnet#6480,3,72,4,0,0,0.00031055900621118014,0,1,0,2,0,0
apache/incubator-mxnet#6481,9,51,0,0,0,0.0013972985561248254,0,7,3,9,5,0
apache/incubator-mxnet#6483,11,27,3,0,4,0.010864504112990843,0.0003328340822100183,34,6,74,17,0
apache/incubator-mxnet#6484,10,80,2,0,0,0.01101800124146493,0.0003328340822100183,35,6,75,17,0
apache/incubator-mxnet#6485,3,64,0,0,1,0.0006206361520558572,0.00016641704110500916,3,0,4,0,0
apache/incubator-mxnet#6487,4,4,1,0,0,0.011167985109353188,0.00033277870216306157,36,6,76,17,0
apache/incubator-mxnet#648,7,142,9,0,0,0.020123839009287926,0.00272975432211101,8,0,14,2,0
apache/incubator-mxnet#6490,3,192,16,0,0,0.0001550387596899225,0,1,0,1,0,0
apache/incubator-mxnet#6492,3,84,0,0,0,0.0010849349039057656,0,7,1,7,1,0
apache/incubator-mxnet#6495,3,55,3,0,1,0.0009296560272699101,0,6,0,6,0,0
apache/incubator-mxnet#6497,5,50,2,0,1,0.0003097893432465923,0,2,0,2,0,0
apache/incubator-mxnet#6500,3,422,0,0,0,0.0003096454559529339,0,2,0,2,0,0
apache/incubator-mxnet#6504,6,280,14,0,0,0.0007736345350456444,0,5,2,5,2,1
apache/incubator-mxnet#6505,5,106,13,0,0,0.0003094059405940594,0,1,0,2,0,0
apache/incubator-mxnet#6506,12,10,0,0,0,0.0006187161639597834,0,4,1,4,1,1
apache/incubator-mxnet#6507,4,25,1,0,0,0.0001546551190844417,0,1,0,1,0,0
apache/incubator-mxnet#6508,3,13,0,0,0,0.001855574454925004,0,12,1,12,1,0
apache/incubator-mxnet#6512,3,55,3,0,0,0.0009272137227630969,0.00016619577862722287,5,1,6,1,0
apache/incubator-mxnet#6514,6,127,10,0,0,0.0001544878727019929,0,1,0,1,0,0
apache/incubator-mxnet#6516,2,33,0,0,0,0.0003088803088803089,0,2,0,2,0,0
apache/incubator-mxnet#6518,6,36,0,0,0,0.0012351397251814111,0,8,1,8,1,0
apache/incubator-mxnet#651,5,196,9,0,0,0.0015408320493066256,0.0,3,0,3,0,0
apache/incubator-mxnet#6522,5,39,0,0,0,0.00046289152908501776,0,5,0,5,0,0
apache/incubator-mxnet#6524,9,119,2,1,0,0.0007712478790683325,0.0,4,1,7,2,1
apache/incubator-mxnet#6525,3,36,2,0,0,0.00015422578655151142,0,1,0,1,0,0
apache/incubator-mxnet#6526,4,33,0,0,2,0.0075558982266769464,0,24,6,50,13,0
apache/incubator-mxnet#6527,5,59,3,0,0,0.0001541782300339192,0,1,0,1,0,0
apache/incubator-mxnet#6528,4,45,3,0,0,0.00015415446277169725,0,9,3,20,9,0
apache/incubator-mxnet#6530,2,10,0,0,1,0.0007705347511172754,0.00016594756057085962,4,0,5,0,0
apache/incubator-mxnet#6531,6,312,1,0,0,0.00015408320493066256,0,1,1,1,1,1
apache/incubator-mxnet#6535,3,46,1,0,0,0.0009239297813366184,0,4,1,6,3,0
apache/incubator-mxnet#6536,10,81,12,0,0,0.00030792917628945344,0,2,0,2,0,0
apache/incubator-mxnet#6537,5,126,0,0,0,0.003232758620689655,0,6,2,21,10,1
apache/incubator-mxnet#6539,1,44,0,0,0,0.05001538935056941,0.0018239097993699221,74,13,327,115,0
apache/incubator-mxnet#6540,3,10,0,0,0,0.050161563317433454,0.0018239097993699221,75,13,328,115,0
apache/incubator-mxnet#6543,6,32,0,0,0,0.050446016610273765,0.0018239097993699221,77,13,330,115,0
apache/incubator-mxnet#6545,7,135,2,0,1,0.00015375153751537516,0,11,3,26,13,0
apache/incubator-mxnet#6546,4,73,4,0,0,0.00015372790161414298,0,1,1,1,1,1
apache/incubator-mxnet#6548,13,51,0,0,0,0.0004610419548178884,0.0,8,2,13,5,0
apache/incubator-mxnet#6554,4,57,1,0,0,0.00030707815138952864,0,2,2,2,2,1
apache/incubator-mxnet#6556,8,71,0,0,0,0.006446661550268611,0,1224,204,1711,346,0
apache/incubator-mxnet#6558,7,192,3,0,0,0.00015344483658124905,0,1,0,1,0,0
apache/incubator-mxnet#655,7,136,27,0,0,0.0030627871362940277,0,3,1,3,1,1
apache/incubator-mxnet#6560,8,84,11,0,0,0.0004601932811780948,0,3,1,3,1,0
apache/incubator-mxnet#6562,1,34,4,0,0,0.00046005213924244745,0,3,0,3,0,0
apache/incubator-mxnet#6565,5,155,5,0,0,0.0018393623543838135,0,11,1,12,1,0
apache/incubator-mxnet#6566,3,48,1,0,0,0.0001532567049808429,0.0,1,0,1,0,0
apache/incubator-mxnet#6569,4,488,46,0,0,0.0006127450980392157,0,4,1,4,1,0
apache/incubator-mxnet#656,6,40,4,1,0,0.0290519877675841,0.0,33,18,83,53,1
apache/incubator-mxnet#6570,4,64,3,0,0,0.00015316281206922958,0,1,0,1,0,0
apache/incubator-mxnet#6572,6,33,1,0,0,0.0010718113612004287,0.00016542597187758478,6,1,7,1,0
apache/incubator-mxnet#6573,6,284,27,1,0,0.00015309246785058175,0,1,0,1,0,0
apache/incubator-mxnet#6574,2,201,3,0,0,0.00015306903413439462,0,1,0,1,0,0
apache/incubator-mxnet#6575,6,67,1,0,0,0.0038261401897765534,0.0004962779156327543,26,6,28,6,0
apache/incubator-mxnet#6576,3,68,2,0,0,0.0076511094108645756,0,25,6,51,13,0
apache/incubator-mxnet#6577,3,106,3,0,0,0.0003059975520195838,0.0,2,0,2,0,0
apache/incubator-mxnet#6578,8,519,69,1,1,0.0001529753709652746,0,1,1,1,1,1
apache/incubator-mxnet#657,6,80,5,0,0,0.030534351145038167,0.0,34,18,84,53,0
apache/incubator-mxnet#6587,12,227,8,0,0,0.0006110601894286587,0,2,0,4,0,0
apache/incubator-mxnet#658,3,50,0,0,0,0.03201219512195122,0.0,35,18,85,53,0
apache/incubator-mxnet#6592,6,1092,44,0,0,0.000610593802472905,0.0,5,2,11,4,1
