issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
keras-team/keras#6766,8,119,22,1,0,0.0013317549570878958,0,5,1,9,3,1
keras-team/keras#6767,4,43,2,0,0,0.0004438526409232135,0,1,0,4,0,0
keras-team/keras#6769,4,22,5,0,0,0.0005916284573287975,0,4,0,5,1,0
keras-team/keras#676,5,108,10,0,0,0.004437869822485207,0.002129925452609159,3,0,3,0,0
keras-team/keras#6770,4,64,5,0,0,0.0001478852410529429,0,2,0,2,0,0
keras-team/keras#6771,5,22,0,0,0,0.0001478633742422002,0,5,0,5,0,0
keras-team/keras#6772,9,22,2,0,0,0.0004435245416913069,0,3,0,4,1,0
keras-team/keras#6773,3,60,2,0,0,0.00014781966001478197,0,3,1,3,1,1
keras-team/keras#6774,7,67,2,1,0,0.027490393142181494,0,1218,204,1696,344,0
keras-team/keras#6775,3,104,7,0,0,0.00014777597162701344,0,1,0,1,0,0
keras-team/keras#6776,4,78,7,1,0,0.00014775413711583924,0,1,1,1,1,1
keras-team/keras#6777,4,84,6,0,0,0.0007386615452799527,0,3,1,6,1,1
keras-team/keras#6779,3,49,2,0,0,0.0002953773445576724,0,2,1,2,1,0
keras-team/keras#6780,4,117,16,0,0,0.00014766686355581807,0,1,0,1,0,0
keras-team/keras#6781,5,204,27,0,0,0.00014764506127270044,0,11,2,14,3,0
keras-team/keras#6783,9,175,9,0,0,0.00014760147601476016,0,1,0,1,0,0
keras-team/keras#6784,3,30,0,0,0,0.00014757969303423848,0,1,0,1,0,0
keras-team/keras#6785,4,240,3,0,1,0.00014755791648221928,0,1,0,1,0,0
keras-team/keras#6788,9,271,23,0,0,0.00014749262536873156,0,1,0,1,0,0
keras-team/keras#6789,3,440,114,0,0,0.0001474708745022858,0,3,0,4,0,0
keras-team/keras#678,4,206,10,0,0,0.004424778761061947,0,2,0,5,1,0
keras-team/keras#6790,8,89,3,0,0,0.0001474491300501327,0,1,0,1,0,0
keras-team/keras#6791,5,554,82,0,0,0.00014742739200943535,0,1,0,1,0,0
keras-team/keras#6792,4,160,8,0,0,0.00014740566037735848,0,1,1,2,1,1
keras-team/keras#6793,4,68,6,0,0,0.0002947678703021371,0,2,1,2,1,1
keras-team/keras#6794,7,207,34,0,0,0.00014736221632773356,0,1,0,1,0,0
keras-team/keras#6795,4,1158,159,0,0,0.00014734050390452334,0,3,2,3,2,0
keras-team/keras#6797,3,57,2,0,0,0.0002945941964943291,0,2,0,4,1,0
keras-team/keras#679,5,82,6,0,0,0.0029455081001472753,0,1,0,2,0,0
keras-team/keras#6801,7,5,0,0,0,0.0005888414544383925,0,5,0,11,3,0
keras-team/keras#6802,6,217,12,0,0,0.00014718869590815426,0,1,0,1,0,0
keras-team/keras#6803,7,76,2,0,0,0.00014716703458425313,0,1,0,1,0,0
keras-team/keras#6804,6,104,22,0,0,0.00014714537963507945,0,1,1,1,1,1
keras-team/keras#6805,6,13,0,0,0,0.00029424746211563924,0,2,1,2,1,0
keras-team/keras#6806,6,89,2,0,0,0.00014710208884966165,0,1,0,1,0,0
keras-team/keras#6807,5,71,5,0,0,0.00014708045300779526,0,1,0,2,0,0
keras-team/keras#6808,5,137,17,0,0,0.00014705882352941175,0,1,0,1,0,0
keras-team/keras#680,7,20,1,0,0,0.0058823529411764705,0,3,0,6,1,0
keras-team/keras#6810,5,10,4,0,0,0.0005880623346074683,0,2,1,8,3,0
keras-team/keras#6811,6,328,31,0,1,0.0004409819197412906,0,5,1,5,1,0
keras-team/keras#6813,6,30,4,0,0,0.0005878030859662013,0,14,2,21,5,0
keras-team/keras#6815,9,63,3,1,1,0.003085059497576025,0,24,7,48,21,1
keras-team/keras#6818,7,19,2,0,0,0.00014684287812041116,0,1,0,1,0,0
keras-team/keras#6819,9,248,19,0,0,0.00029364263691087944,0,1,0,2,0,0
keras-team/keras#681,5,622,27,0,0,0.002936857562408223,0,2,1,2,1,1
keras-team/keras#6821,6,104,22,0,0,0.0001467782181124321,0,1,0,1,0,0
keras-team/keras#6822,8,48,7,0,0,0.000146756677428823,0,1,0,1,0,0
keras-team/keras#6823,5,115,15,0,0,0.0001467351430667645,0,1,0,1,0,0
keras-team/keras#6824,6,82,2,0,0,0.00014671361502347418,0,1,0,1,0,0
keras-team/keras#6825,6,60,7,0,0,0.00029338418659234265,0,1,0,2,0,0
keras-team/keras#6826,5,37,0,0,0,0.0017600469345849222,0,12,0,12,0,0
keras-team/keras#6827,6,439,64,1,0,0.00014664906877841325,0,2,1,3,1,1
keras-team/keras#6828,5,113,5,0,0,0.0001466275659824047,0,1,0,1,0,0
keras-team/keras#6831,7,32,0,0,0,0.0001465630954125751,0,1,0,1,0,0
keras-team/keras#6832,6,270,2,0,0,0.00029308323563892143,0,2,1,3,1,0
keras-team/keras#6834,6,119,24,0,0,0.0002929973630237328,0,2,1,2,1,0
keras-team/keras#6836,5,16,1,0,0,0.00029291154071470416,0,1,0,2,0,0
keras-team/keras#6837,6,238,13,0,1,0.00043930297261678136,0,3,1,4,1,0
keras-team/keras#6838,5,44,0,0,0,0.00029282576866764275,0,6,1,8,1,0
keras-team/keras#6839,7,385,23,0,0,0.0004391743522178305,0,2,1,3,1,1
keras-team/keras#683,4,45,3,0,0,0.005856515373352855,0,3,1,4,2,0
keras-team/keras#6841,3,21,0,0,0,0.00014634860237084735,0,3,0,3,0,0
keras-team/keras#6842,4,123,21,0,0,0.0001463271875914545,0,1,0,1,0,0
keras-team/keras#6843,8,455,38,0,0,0.0001463057790782736,0,1,0,1,0,0
keras-team/keras#6844,10,224,19,0,0,0.0013165593914569924,0,10,1,12,1,0
keras-team/keras#6845,6,121,2,0,0,0.0007313149041977475,0,4,1,6,2,0
keras-team/keras#6846,6,121,2,0,0,0.0008774495466510676,0,5,1,7,2,0
keras-team/keras#6847,2,57,0,0,0,0.0004386606228980845,0,7,1,10,2,0
keras-team/keras#6848,8,0,0,0,0,0.0005847953216374269,0,1,0,4,3,0
keras-team/keras#6849,8,118,9,0,0,0.001315597134921795,0.0002774694783573807,7,1,10,4,0
keras-team/keras#6850,8,33,0,0,0,0.00014615609470914936,0,1,0,1,0,0
keras-team/keras#6851,6,104,22,0,0,0.00014613473622680112,0,1,0,1,0,0
keras-team/keras#6852,4,109,8,0,0,0.0002922267679719462,0,2,0,3,0,0
keras-team/keras#6853,2,21,1,0,0,0.00029218407596785974,0,4,0,4,0,0
keras-team/keras#6854,7,48,3,0,0,0.00014607069821793748,0,1,0,1,0,0
keras-team/keras#6855,4,85,2,0,0,0.0001460493646852636,0,1,0,1,0,0
keras-team/keras#6856,7,163,4,0,0,0.00014602803738317756,0,1,0,1,0,0
keras-team/keras#6857,5,86,13,1,0,0.0001460067163089502,0,1,1,1,1,1
keras-team/keras#6858,5,159,10,0,0,0.00029197080291970805,0,2,0,2,0,0
keras-team/keras#685,4,64,4,0,0,0.004379562043795621,0,3,2,3,2,0
keras-team/keras#6860,4,47,0,0,0,0.00043782837127845885,0,3,1,3,1,0
keras-team/keras#6861,9,374,19,2,0,0.00014592149423610097,0,1,1,1,1,1
keras-team/keras#6862,4,228,16,0,0,0.00014590020426028595,0,2,1,2,1,0
keras-team/keras#6863,10,27,1,0,0,0.000437636761487965,0,1,0,3,2,0
keras-team/keras#6864,7,62,6,0,0,0.00014585764294049007,0,1,0,1,0,0
keras-team/keras#6865,3,120,1,0,0,0.0005833454863642993,0,1,0,4,1,0
keras-team/keras#6866,3,493,37,0,0,0.00014581510644502772,0,1,0,1,0,0
keras-team/keras#6868,6,55,1,0,0,0.0027696793002915453,0,18,7,20,8,0
keras-team/keras#686,8,25,0,2,0,0.0029154518950437317,0,1,0,2,1,0
keras-team/keras#6871,7,206,3,0,0,0.00014570887367040654,0,1,0,1,0,0
keras-team/keras#6873,4,202,3,0,0,0.000291332847778587,0,2,0,2,0,0
keras-team/keras#6874,5,256,21,0,0,0.00014564520827264782,0,1,1,1,1,1
keras-team/keras#6875,6,154,20,0,0,0.000145623998835008,0,1,0,1,0,0
keras-team/keras#6876,10,229,1,0,0,0.00043680838672102506,0,6,0,6,0,0
keras-team/keras#687,7,116,29,0,0,0.001455604075691412,0,1,0,1,0,0
keras-team/keras#6880,8,57,7,0,0,0.0002910360884749709,0,3,0,3,0,0
keras-team/keras#6881,8,61,7,0,0,0.00029099374363451185,0.0,4,0,4,0,0
keras-team/keras#6882,7,104,25,0,0,0.00014547570555717196,0,1,0,1,0,0
keras-team/keras#6884,6,52,2,0,0,0.0031995346131471784,0,4,2,22,19,0
keras-team/keras#6885,4,155,8,0,0,0.0004362367311327614,0,3,1,3,1,0
keras-team/keras#6886,7,1,0,0,0,0.0002907822041291073,0,3,0,3,0,0
keras-team/keras#6888,8,265,43,0,0,0.027761627906976744,0,1228,204,1720,350,0
keras-team/keras#6889,5,86,15,0,0,0.00014532771399505885,0,1,0,1,0,0
keras-team/keras#688,8,208,16,0,0,0.0014534883720930232,0.0,1,0,1,0,0
keras-team/keras#6892,5,38,1,0,0,0.0002905287623474724,0,2,0,2,0,0
keras-team/keras#6893,7,690,28,0,0,0.00014524328249818446,0,1,0,1,0,0
keras-team/keras#6894,10,72,0,0,0,0.002904443799012489,0,19,7,21,8,0
keras-team/keras#6895,10,263,8,0,0,0.0011616088282270945,0,6,2,9,3,1
keras-team/keras#6896,8,753,51,0,0,0.00014518002322880372,0,1,0,1,0,0
keras-team/keras#6897,2,39,2,0,0,0.00014515894904920887,0,1,0,1,0,0
keras-team/keras#6898,4,104,23,0,0,0.00014513788098693758,0,1,0,1,0,0
keras-team/keras#6899,2,362,39,0,1,0.027862429255550717,0,1230,204,1722,350,0
keras-team/keras#689,5,25,0,0,0,0.040638606676342524,0.0074309978768577496,11,2,30,8,0
keras-team/keras#68,5,45,2,0,0,0.014705882352941176,0,2,0,2,0,0
keras-team/keras#6900,7,251,21,0,0,0.00014509576320371445,0,1,0,1,0,0
keras-team/keras#6902,8,155,24,0,0,0.0020307513780098638,0,14,3,15,3,0
keras-team/keras#6903,4,221,3,0,0,0.000145032632342277,0,1,0,1,0,0
keras-team/keras#6904,7,357,8,1,0,0.00014501160092807424,0,1,1,1,1,1
keras-team/keras#6905,7,104,22,0,0,0.0001449905756125852,0,1,0,1,0,0
keras-team/keras#6906,6,43,2,0,0,0.001014786894752102,0,6,1,10,3,0
keras-team/keras#6908,7,18,1,0,0,0.00014492753623188405,0,1,0,1,0,0
keras-team/keras#6910,5,109,13,0,0,0.0001448855404230658,0.0,1,0,1,0,0
keras-team/keras#6912,6,11,0,0,0,0.00028968713789107763,0,2,0,2,0,0
keras-team/keras#6914,2,34,4,0,0,0.0001448016217781639,0,1,0,1,0,0
keras-team/keras#6917,5,74,1,0,0,0.02793457808655377,0,1232,204,1724,350,0
keras-team/keras#6920,2,29,5,0,0,0.0011574074074074073,0,8,1,9,1,0
keras-team/keras#6921,4,42,4,0,0,0.0013018949804715753,0,9,1,10,1,0
keras-team/keras#6923,5,144,13,0,0,0.0014461315979754157,0,10,1,11,1,0
keras-team/keras#6925,5,44,11,0,0,0.00014457134595923088,0,1,0,1,0,0
keras-team/keras#6926,4,197,14,0,0,0.0007227522405319456,0,8,1,12,2,0
keras-team/keras#6927,8,138,3,0,0,0.00014452955629426219,0,1,0,1,0,0
keras-team/keras#6929,4,4,2,0,0,0.0005779511631267157,0,4,0,4,0,0
keras-team/keras#692,5,12,2,0,0,0.001445086705202312,0,1,0,1,0,0
keras-team/keras#6930,4,37,9,0,0,0.0002889338341519792,0,6,0,6,0,0
keras-team/keras#6931,6,58,6,0,0,0.0001444460494005489,0.0,2,0,2,0,0
keras-team/keras#6932,6,921,10,0,0,0.00014442518775274407,0,1,0,1,0,0
keras-team/keras#6933,7,27,1,0,0,0.0001444043321299639,0,1,0,1,0,0
keras-team/keras#6935,4,0,1,0,0,0.00014436263894903998,0,1,0,1,0,0
keras-team/keras#6936,6,92,16,0,0,0.0001443418013856813,0,1,0,1,0,0
keras-team/keras#6937,5,50,4,0,0,0.0001443209698369173,0,1,1,1,1,1
keras-team/keras#6938,8,1330,127,0,0,0.0004329004329004329,0,2,0,5,2,0
keras-team/keras#6939,4,116,16,0,0,0.00028855864954552014,0,2,0,3,1,0
keras-team/keras#693,5,183,30,0,0,0.001443001443001443,0,1,1,1,1,1
keras-team/keras#6942,5,128,5,0,0,0.0005768676088837611,0,4,1,4,1,0
keras-team/keras#6943,2,76,0,0,0,0.0004325883201153569,0,2,0,3,0,0
keras-team/keras#6944,4,23,0,0,0,0.010813148788927335,0,60,10,82,16,0
keras-team/keras#6945,8,17,0,0,0,0.00014415453366008361,0,1,0,1,0,0
keras-team/keras#6946,10,42,6,0,0,0.0002882675122513693,0,2,0,2,0,0
keras-team/keras#6947,3,27,3,0,0,0.00014411298457991066,0,3,0,3,0,0
keras-team/keras#6948,4,131,11,0,0,0.0004322766570605187,0,3,0,3,0,0
keras-team/keras#694,7,41,2,0,0,0.002881844380403458,0,2,1,2,1,1
keras-team/keras#6950,9,271,51,0,0,0.00014405070584845865,0,3,2,4,2,1
keras-team/keras#6951,11,46,1,0,0,0.00014402995823131211,0,1,0,1,0,0
keras-team/keras#6952,7,115,8,0,0,0.0008640552995391706,0.0005506607929515419,7,1,8,2,0
keras-team/keras#6953,10,205,5,0,0,0.00014398848092152627,0,1,0,1,0,0
keras-team/keras#6955,3,14,0,0,0,0.000575788109975529,0,3,2,4,2,0
keras-team/keras#6956,4,163,5,0,0,0.00014392630972941855,0,1,0,1,0,0
keras-team/keras#6957,4,329,19,0,0,0.0001439055979277594,0,1,0,1,0,0
keras-team/keras#6959,6,68,6,0,0,0.00043159257660768235,0,2,1,3,2,0
keras-team/keras#695,2,9,0,0,0,0.0014388489208633094,0,1,0,1,0,0
keras-team/keras#6961,10,128,6,0,0,0.00014382281029771322,0,1,1,1,1,1
keras-team/keras#6962,6,363,17,0,0,0.0004314063848144953,0,22,4,22,4,1
keras-team/keras#6963,11,95,19,0,0,0.00014378145219266715,0,1,0,1,0,0
keras-team/keras#6965,5,106,1,0,0,0.00014374011786689664,0,1,0,1,0,0
keras-team/keras#6967,9,467,19,0,0,0.00028739761459979884,0,1,0,2,0,0
keras-team/keras#6968,4,147,13,0,1,0.0022988505747126436,0.00027495188342040145,5,3,16,5,0
keras-team/keras#6970,5,16130,203,0,5,0.0005745475438092502,0,4,1,4,1,0
keras-team/keras#6971,5,309,19,0,0,0.0002872325147206664,0,2,0,2,0,0
keras-team/keras#6972,5,723,44,0,0,0.0011487650775416428,0,22,1,27,2,0
keras-team/keras#6973,4,87,3,0,0,0.00014357501794687725,0,1,0,1,0,0
keras-team/keras#6975,7,57,1,0,0,0.0007176690110521028,0,6,0,12,3,0
keras-team/keras#6977,10,325,9,0,0,0.00014349261013057828,0,3,1,3,1,1
keras-team/keras#6978,2,14,1,0,0,0.00014347202295552367,0,91,7,126,16,0
keras-team/keras#6979,10,88,10,1,0,0.00014345144168698896,0,10,2,13,2,1
keras-team/keras#6980,3,81,2,0,0,0.00028686173264486515,0,2,0,2,0,0
keras-team/keras#6981,8,21,0,0,0,0.000573641187437258,0,16,6,19,7,0
keras-team/keras#6983,8,178,5,0,0,0.0005734767025089606,0.0005497526113249038,17,0,19,1,0
keras-team/keras#6984,4,17,2,1,0,0.0032970183486238534,0.0005497526113249038,16,6,34,12,0
keras-team/keras#6985,7,143,3,0,0,0.00014332807797047442,0,1,0,1,0,0
keras-team/keras#6986,7,97,6,0,0,0.00028661507595299513,0,2,0,3,0,0
keras-team/keras#6987,4,217,13,0,0,0.0002865740077374982,0,2,1,2,1,0
keras-team/keras#6988,7,17,4,0,0,0.0007163323782234957,0,3,1,9,3,0
keras-team/keras#6989,16,519,60,0,0,0.00014324595330181923,0,1,0,1,0,0
keras-team/keras#698,3,18,0,0,0,0.03151862464183381,0,10,4,22,11,1
keras-team/keras#6991,2,31,0,0,0,0.00014320492624946297,0,1,0,2,0,0
keras-team/keras#6992,3,9,0,0,0,0.000143184421534937,0,1,0,1,0,0
keras-team/keras#6993,6,78,5,0,0,0.0002863278453829635,0,9,0,10,0,0
keras-team/keras#6994,4,45,2,0,0,0.000143143429716576,0,1,0,1,0,0
keras-team/keras#6997,5,33,10,0,0,0.00014308198597796538,0,1,1,1,1,1
keras-team/keras#6998,6,139,10,0,0,0.0001430615164520744,0,1,0,1,0,0
keras-team/keras#6999,9,28,2,0,0,0.027893005292518952,0,1240,204,1737,351,0
keras-team/keras#699,4,30,4,0,0,0.001430615164520744,0,1,0,1,0,0
keras-team/keras#69,2,49,3,0,0,0.043478260869565216,0,2,1,3,1,0
keras-team/keras#7000,8,899,43,0,0,0.0002860411899313501,0,3,1,5,1,1
keras-team/keras#7002,5,411,3,0,0,0.00014297969688304262,0,1,0,1,0,0
keras-team/keras#7003,4,452,28,0,0,0.0002859185132237312,0,1,0,2,1,0
keras-team/keras#7005,8,210,4,0,0,0.00014291839359725596,0,1,0,1,0,0
keras-team/keras#7006,9,146,15,0,0,0.00014289797084881395,0,1,0,1,0,0
keras-team/keras#7007,7,156,21,0,0,0.00028575510787255323,0,2,0,5,3,0
keras-team/keras#7008,5,67,5,0,0,0.00042857142857142855,0,3,1,5,2,0
keras-team/keras#700,3,53,1,0,0,0.0014285714285714286,0.0,8,2,9,3,0
keras-team/keras#7012,4,44,7,0,0,0.00028555111364934324,0,2,1,2,1,0
keras-team/keras#7013,9,210,10,0,0,0.00028551034975017847,0,2,1,2,1,0
keras-team/keras#7016,4,22,2,0,0,0.0004280821917808219,0,3,0,4,1,0
keras-team/keras#7019,8,289,4,0,0,0.0001426330052774212,0,1,0,1,0,0
keras-team/keras#701,7,30,0,1,0,0.0042796005706134095,0,2,1,3,2,1
keras-team/keras#7020,6,76,8,0,0,0.0001426126640045636,0,1,0,1,0,0
keras-team/keras#7021,7,35,4,0,0,0.00014259232853272493,0,1,0,3,1,0
keras-team/keras#7022,5,355,24,0,0,0.00142571998859424,0,11,1,13,1,0
keras-team/keras#7023,3,254,25,0,0,0.0007127583749109052,0,4,0,5,1,0
keras-team/keras#7026,7,191,13,0,0,0.00014249073810202338,0,2,1,2,1,0
keras-team/keras#7028,5,86,1,0,0,0.0024216524216524216,0.0005471956224350205,12,2,17,4,0
keras-team/keras#702,6,44,0,0,0,0.002849002849002849,0,1,0,2,0,0
keras-team/keras#7034,5,114,4,0,0,0.0002846569883290635,0,1,0,2,1,0
keras-team/keras#7039,4,341,9,0,0,0.00014222727919214906,0,1,0,1,0,0
keras-team/keras#703,2,33,4,1,0,0.017069701280227598,0.003161222339304531,13,5,31,16,1
keras-team/keras#7044,7,176,11,0,0,0.0001421262080727686,0,1,0,1,0,0
keras-team/keras#7045,4,21,2,0,0,0.00014210601108426886,0,1,0,1,0,0
keras-team/keras#7047,3,51,1,0,0,0.00014206563432305724,0,1,0,1,0,0
keras-team/keras#7048,6,32,1,0,0,0.00014204545454545454,0,1,0,1,0,0
keras-team/keras#7049,14,39,3,0,0,0.000142025280499929,0,2,0,2,0,0
keras-team/keras#7051,8,104,22,0,0,0.0001419849495953429,0,1,0,1,0,0
keras-team/keras#7052,3,186,25,0,0,0.00028392958546280523,0,2,0,2,0,0
keras-team/keras#7054,3,194,4,0,0,0.010786261708770934,0,61,10,83,16,0
keras-team/keras#7055,5,232,39,0,0,0.001986660990492408,0.00027329871549603714,19,6,32,11,1
keras-team/keras#7057,5,84,1,1,0,0.0005674563767910342,0.0002729257641921397,4,1,4,1,1
keras-team/keras#705,4,89,2,0,0,0.0028368794326241137,0,2,0,5,0,0
keras-team/keras#7065,8,53,3,0,0,0.00014170327334561429,0,1,0,1,0,0
keras-team/keras#7076,7,88,3,0,0,0.0004245082779114193,0,8,1,13,4,0
keras-team/keras#7077,1,0,0,0,0,0.0002829654782116582,0,1,0,2,0,0
keras-team/keras#7078,4,94,3,0,0,0.00014146272457207527,0,1,0,2,0,0
keras-team/keras#707,3,69,3,0,0,0.018387553041018388,0,10,2,13,3,0
keras-team/keras#7080,6,173,7,0,0,0.0012728044123886295,0,7,2,10,3,0
keras-team/keras#7081,6,126,13,0,0,0.0007070135746606335,0.00109080992637033,8,1,9,1,0
keras-team/keras#7082,3,59,3,0,0,0.0001413827230312456,0,1,0,1,0,0
keras-team/keras#7084,8,288,8,0,0,0.0001413627367825841,0,1,0,1,0,0
keras-team/keras#7085,10,151,28,0,0,0.0001413427561837456,0,1,1,1,1,1
keras-team/keras#7086,1,104,22,0,0,0.00014132278123233464,0,5,0,5,0,0
keras-team/keras#7089,1,41,0,0,1,0.021471959316287613,0.0024483133841131663,26,13,152,52,0
keras-team/keras#708,3,97,2,0,0,0.0014124293785310734,0,2,0,2,0,0
keras-team/keras#7090,7,44,14,0,0,0.00014124293785310735,0,6,0,7,0,0
keras-team/keras#7091,8,54,7,0,0,0.00014122299110295156,0,2,0,2,0,0
keras-team/keras#7092,21,70,23,0,0,0.0002824060999717594,0,2,0,2,0,0
keras-team/keras#7095,4,104,22,0,0,0.00014114326040931546,0,1,0,1,0,0
keras-team/keras#7096,4,70,3,0,0,0.0004233700254022015,0,18,3,19,3,0
keras-team/keras#7097,2,61,11,0,0,0.00014110342881332017,0,1,0,1,0,0
keras-team/keras#7098,6,104,10,0,0,0.002116252821670429,0,10,1,15,1,0
keras-team/keras#7099,6,153,8,0,0,0.0002821272393849626,0,2,0,3,0,0
keras-team/keras#709,7,70,1,0,0,0.004231311706629055,0,3,0,4,0,0
keras-team/keras#70,2,77,1,0,0,0.05714285714285714,0,3,1,4,1,0
keras-team/keras#7100,4,34,3,1,0,0.00028208744710860365,0,2,2,2,2,1
keras-team/keras#7101,6,33,2,0,0,0.0001410238330277817,0,1,0,1,0,0
keras-team/keras#7102,7,181,10,0,0,0.012408347433728144,0.004346644933441999,57,35,116,70,1
keras-team/keras#7103,3,27,2,1,0,0.0005639362752009023,0,2,1,6,4,1
keras-team/keras#7104,7,22,0,0,0,0.00422892585283338,0,32,12,50,22,1
keras-team/keras#7105,6,461,67,0,0,0.00014094432699083862,0,2,0,2,0,0
keras-team/keras#7106,12,74,14,0,0,0.00916009019165727,0,2,1,65,10,0
keras-team/keras#7107,6,236,31,0,0,0.0002818092151613358,0,2,0,2,0,0
keras-team/keras#7108,4,27,0,0,0,0.0033812341504649195,0.0005433306166802499,17,6,35,12,0
keras-team/keras#710,4,67,3,0,1,0.04225352112676056,0.010427528675703858,13,2,32,8,0
keras-team/keras#7110,9,150,6,0,0,0.00014084507042253522,0,1,0,1,0,0
keras-team/keras#7111,2,193,11,2,0,0.0002816504717645402,0,1,1,3,1,1
keras-team/keras#7112,4,85,4,0,0,0.027738665164742327,0,1251,205,1752,353,0
keras-team/keras#7114,7,277,19,0,0,0.00014076576576576576,0,1,0,1,0,0
keras-team/keras#7115,7,176,33,0,0,0.00014074595355383532,0,1,1,2,2,1
keras-team/keras#7116,8,77,8,0,0,0.00014072614691809738,0,1,0,1,0,0
keras-team/keras#7117,5,974,90,0,0,0.0009849444209933868,0,8,5,10,7,1
keras-team/keras#7119,9,36,0,0,0,0.00014066676044450696,0,2,0,3,0,0
keras-team/keras#711,13,405,27,0,0,0.0014064697609001407,0,2,0,2,0,0
keras-team/keras#7120,3,218,10,2,0,0.027848101265822784,0,1253,206,1755,354,1
keras-team/keras#7121,8,18,4,0,0,0.0018281535648994515,0,4,1,13,6,0
keras-team/keras#7122,5,932,134,0,0,0.00028121484814398203,0,1,0,2,0,0
keras-team/keras#7124,4,135,9,0,0,0.0001405678942929435,0,1,0,1,0,0
keras-team/keras#7125,6,43,1,0,0,0.000140548137737175,0,1,0,1,0,0
keras-team/keras#7127,8,20,5,0,0,0.0002810172825628776,0,5,1,6,2,0
keras-team/keras#712,1,29,0,0,0,0.032303370786516857,0,11,4,23,11,0
keras-team/keras#7130,7,194,19,0,0,0.0007022471910112359,0.00027122321670735016,4,2,5,3,0
keras-team/keras#7132,5,115,15,0,0,0.00014040999719180006,0.0,1,0,1,0,0
keras-team/keras#7133,7,86,4,0,0,0.001544293134915064,0,14,1,17,2,0
keras-team/keras#7136,3,64,0,0,0,0.000140331181588549,0,1,0,1,0,0
keras-team/keras#7137,6,367,28,0,0,0.0002806229830223095,0,2,1,3,1,1
keras-team/keras#7139,4,207,35,0,0,0.00014027212792818068,0,2,0,3,0,0
keras-team/keras#7143,6,1288,121,0,0,0.00014019346698443852,0,1,0,2,0,0
keras-team/keras#7146,5,256,24,1,1,0.015274663677130046,0.0024390243902439024,42,9,126,35,1
keras-team/keras#7147,5,114,29,0,0,0.00014011489421325487,0,2,0,2,0,0
keras-team/keras#7148,5,208,28,0,0,0.00014009526478005044,0,44,7,73,14,1
keras-team/keras#7151,3,94,3,0,0,0.0009802548662652289,0.0005417118093174431,7,1,7,1,0
keras-team/keras#7152,5,234,5,0,0,0.0019602352282273874,0,13,0,14,0,0
keras-team/keras#7155,3,130,24,0,0,0.00013995801259622114,0,1,0,1,0,0
keras-team/keras#7156,5,24,4,0,0,0.00041981528127623844,0,3,2,3,2,0
keras-team/keras#7157,4,720,42,0,0,0.0016790261648244019,0,8,2,14,4,1
keras-team/keras#7159,6,447,45,1,0,0.00013987970345502866,0.0,1,1,1,1,1
keras-team/keras#715,4,13,3,0,1,0.0013986013986013986,0,1,1,1,1,1
keras-team/keras#7160,5,162,2,0,0,0.00013986013986013986,0,1,0,1,0,0
keras-team/keras#7162,5,48,2,0,0,0.00013982102908277405,0,2,1,2,1,0
keras-team/keras#7164,6,151,14,0,0,0.0004193458205199888,0,3,1,4,1,0
keras-team/keras#7165,4,89,1,0,1,0.0001397624039133473,0,1,0,1,0,0
keras-team/keras#7166,5,153,3,0,0,0.00027948574622694243,0,1,0,3,0,0
keras-team/keras#7167,4,67,10,0,0,0.0001397233477714126,0,1,1,1,1,1
keras-team/keras#7168,6,114,3,0,0,0.00013970382788488405,0,1,1,1,1,1
keras-team/keras#716,3,10,0,0,0,0.002793296089385475,0,2,1,2,1,0
keras-team/keras#7171,6,468,32,0,0,0.00013964530093562352,0,1,0,1,0,0
keras-team/keras#7172,4,208,27,0,0,0.00013962580284836637,0,1,0,1,0,0
keras-team/keras#7173,3,25,4,0,0,0.00013960631020522128,0,2,0,2,0,0
keras-team/keras#7174,4,162,34,0,0,0.00013958682300390843,0,2,1,3,1,0
keras-team/keras#7176,10,106,27,0,0,0.00013954786491766677,0,1,1,1,1,1
keras-team/keras#7177,7,480,47,0,1,0.0023719826984791403,0.0013513513513513514,13,4,18,8,0
keras-team/keras#7178,12,95,5,0,0,0.00013950892857142856,0,1,0,1,0,0
keras-team/keras#7179,7,87,4,0,0,0.0002789789370902497,0,2,0,2,0,0
keras-team/keras#717,4,211,8,1,0,0.012552301255230125,0,2,1,9,5,0
keras-team/keras#7180,12,343,45,0,0,0.0005578800557880056,0,3,1,4,2,0
keras-team/keras#7181,5,99,21,1,0,0.00013945056477478735,0,2,1,3,2,1
keras-team/keras#7182,7,34,1,1,0,0.0004182933630786392,0,2,1,3,2,1
keras-team/keras#7183,10,407,25,0,0,0.00013941168269901018,0,3,0,4,0,0
keras-team/keras#7184,5,146,22,0,0,0.0006969612489545581,0,4,2,5,3,1
keras-team/keras#7185,4,419,53,0,0,0.00013937282229965157,0,1,0,1,0,0
keras-team/keras#7187,6,10,0,0,0,0.00013933398355858994,0,1,0,1,0,0
keras-team/keras#7188,10,49,12,0,0,0.00013931457230426304,0,1,0,1,0,0
keras-team/keras#7189,7,7,0,0,0,0.0001392951664577239,0,1,0,1,0,0
keras-team/keras#7190,8,67,7,0,0,0.0005571030640668524,0,3,1,4,2,0
keras-team/keras#7192,3,32,4,0,0,0.0001392369813422445,0,1,0,1,0,0
