issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
numpy/numpy#10712,8,106,14,1,0,0.010256410256410256,0.003252833908329226,331,44,881,187,1
numpy/numpy#10713,5,91,1,0,0,0.00010054293183189222,0,1,0,1,0,0
numpy/numpy#10714,6,72,19,0,0,0.00010053282396702523,0,1,0,1,0,0
numpy/numpy#10717,11,85,5,0,0,0.00010050251256281407,0,1,0,1,0,0
numpy/numpy#1071,6,22,2,1,1,0.5448536355051936,0,577,77,577,77,1
numpy/numpy#10724,10,45,2,0,0,0.0001004419445560466,0,1,1,1,1,1
numpy/numpy#1072,8,158,8,1,0,0.5452830188679245,0,578,77,578,77,0
numpy/numpy#10733,7,256,45,0,0,0.00010035122930255896,0,1,0,1,0,0
numpy/numpy#10735,9,2026,227,0,0,0.008728805056687067,0.004917387883556255,248,37,373,78,1
numpy/numpy#10736,3,13,2,0,0,0.00010032102728731942,0,1,1,1,1,1
numpy/numpy#10738,4,19,3,0,0,0.00010030090270812437,0,1,0,1,0,0
numpy/numpy#1073,7,32,3,1,1,0.5457115928369463,0,579,77,579,77,0
numpy/numpy#10742,4,171,10,1,1,0.0004010427110487267,9.818360333824252e-05,300,46,351,66,1
numpy/numpy#10747,5,74,7,0,0,0.0001002104419280489,0.0,23,0,29,3,0
numpy/numpy#10749,5,35,8,0,0,0.00010019036168720569,0,1,0,1,0,0
numpy/numpy#1074,6,50,3,1,0,0.5461393596986818,0,580,77,580,77,0
numpy/numpy#10751,7,39,4,0,0,0.0007011920264449565,0,13,1,13,1,0
numpy/numpy#10752,5,84,9,0,0,0.00010016025641025641,0,1,1,1,1,1
numpy/numpy#10753,6,48,8,0,0,0.007411116675012519,0.0015683199372672025,103,18,137,27,0
numpy/numpy#10754,4,42,2,0,0,0.0001001401962747847,0,1,1,1,1,1
numpy/numpy#10756,7,58,4,0,0,0.00010012014417300761,0,2,0,2,0,0
numpy/numpy#1075,5,15,2,1,1,0.5465663217309501,0,581,77,581,77,0
numpy/numpy#10760,4,8,5,0,0,0.00010009008107296567,0,1,1,1,1,1
numpy/numpy#10762,9,135,3,0,0,0.00010007004903432403,0,1,0,1,0,0
numpy/numpy#10764,7,46,2,0,0,0.00010005002501250626,0,1,0,1,0,0
numpy/numpy#10769,8,188,11,0,0,0.00010001000100010001,0,6,1,7,2,1
numpy/numpy#10770,5,129,11,0,0,0.0001,0,1,0,1,0,0
numpy/numpy#10772,4,877,62,0,0,9.998000399920016e-05,0,6,0,7,0,0
numpy/numpy#10776,5,89,7,0,0,0.0001998800719568259,0.0,2,0,2,0,0
numpy/numpy#10779,5,69,8,0,0,0.15056449195723848,0.03275963230979855,125,37,1588,476,0
numpy/numpy#1077,8,169,18,2,1,0.5469924812030075,0,582,77,582,77,0
numpy/numpy#10780,7,238,12,1,0,9.99000999000999e-05,0,6,3,7,4,0
numpy/numpy#10782,3,354,18,0,0,0.00019976028765481422,0,2,0,2,0,0
numpy/numpy#10784,5,48,3,0,0,9.986019572598362e-05,0.0,23,1,43,9,0
numpy/numpy#10787,4,230,48,0,2,9.98302885095338e-05,0,1,0,1,0,0
numpy/numpy#10788,4,88,18,0,0,9.982032341784787e-05,0,1,0,1,0,0
numpy/numpy#10789,7,184,8,0,0,0.00019962072063080147,0,2,2,2,2,1
numpy/numpy#1078,5,762,71,1,1,0.5474178403755868,0,583,77,583,77,0
numpy/numpy#10791,9,263,17,4,0,9.979044007584074e-05,0,3,0,3,0,0
numpy/numpy#10792,7,51,1,1,0,0.00019956096587507485,0,1,0,2,0,0
numpy/numpy#10794,6,23,2,0,0,0.12320430965682362,0.06118864057773007,448,122,1273,364,0
numpy/numpy#1079,7,60,4,1,0,0.5478424015009381,0,584,77,584,77,0
numpy/numpy#10803,6,93,4,0,0,0.0021932010766623467,9.743739647276625e-05,19,6,27,9,1
numpy/numpy#10804,6,48,7,0,0,9.968102073365231e-05,0,1,0,1,0,0
numpy/numpy#10806,6,69,5,0,0,9.966115208291808e-05,0.0,29,6,29,6,0
numpy/numpy#10808,13,30,1,0,0,9.964129135113592e-05,0,3,0,3,0,0
numpy/numpy#1080,4,114,14,1,1,0.5482661668228679,0,585,77,585,77,0
numpy/numpy#10810,6,53,8,0,0,9.962143853357243e-05,0.0,7,0,12,0,0
numpy/numpy#10811,5,108,31,0,0,9.961151509114453e-05,0,1,0,1,0,0
numpy/numpy#10815,6,84,8,0,0,0.0024895439155546706,0.000584055290567507,188,38,1103,231,0
numpy/numpy#10816,6,50,6,0,0,9.957184108334163e-05,0,1,0,1,0,0
numpy/numpy#10817,8,44,1,0,0,9.956192751891676e-05,0,1,0,2,0,0
numpy/numpy#10819,5,66,7,0,1,9.955201592832254e-05,0,1,0,1,0,0
numpy/numpy#1081,6,117,4,1,1,0.548689138576779,0,586,77,586,77,0
numpy/numpy#10821,7,92,10,1,1,0.0069679474417678675,0.0031137491485842173,73,23,112,43,1
numpy/numpy#10823,4,15,0,0,0,9.952229299363058e-05,0,3,0,3,0,0
numpy/numpy#10825,6,14,4,0,0,0.001990049751243781,0.0005837143691020527,38,9,60,14,0
numpy/numpy#1082,5,119,19,2,0,0.54911131898971,0,587,77,587,77,0
numpy/numpy#10835,6,95,13,0,0,9.940357852882704e-05,0,1,0,1,0,0
numpy/numpy#10837,5,41,10,0,0,9.938382031405287e-05,0,1,0,1,0,0
numpy/numpy#10838,8,93,10,0,0,9.937394415184339e-05,0,1,0,1,0,0
numpy/numpy#10839,8,88,4,0,0,0.0001987281399046105,0,6,2,13,6,0
numpy/numpy#1083,8,92,14,1,0,0.5495327102803739,0,588,77,588,77,0
numpy/numpy#10841,5,14,4,0,0,9.934432743890324e-05,0,1,0,1,0,0
numpy/numpy#10844,8,33,7,0,0,0.0007945178269937431,0,221,84,509,257,0
numpy/numpy#10845,9,88,9,2,1,0.0026812313803376365,0.0005815644082582146,191,39,1117,233,0
numpy/numpy#10846,4,63,6,0,0,0.004666865256677589,0.0015508384220219056,1074,351,3451,1260,0
numpy/numpy#10847,6,22,2,0,0,0.0005957108816521049,0,11,3,13,4,0
numpy/numpy#10848,6,38,3,0,0,0.0001985505807604487,0,3,1,4,1,0
numpy/numpy#1084,13,102,19,1,1,0.5499533146591971,0,589,77,589,77,0
numpy/numpy#10851,4,18,3,0,0,9.924573243350536e-05,0,1,0,1,0,0
numpy/numpy#10852,8,88,3,0,1,9.92358836955443e-05,0,2,0,2,0,0
numpy/numpy#10853,9,64,16,0,0,9.922603691208574e-05,0,2,1,2,1,1
numpy/numpy#10854,4,449,66,0,1,9.921619208254787e-05,0,1,0,1,0,0
numpy/numpy#10856,2,40,6,0,0,0.49211387759150876,0.29175946547884185,1260,168,5142,1145,0
numpy/numpy#10857,8,46,5,0,0,0.00019837333862328903,0,2,0,2,0,0
numpy/numpy#1085,4,42,5,1,1,0.5503731343283582,0,590,77,590,77,0
numpy/numpy#10864,5,79,13,2,0,0.12460348929421095,0.0625241592578276,454,123,1297,366,0
numpy/numpy#10865,4,60,3,0,0,9.911785112498761e-05,0,1,0,1,0,0
numpy/numpy#10868,7,28,5,0,1,0.00019819641264493112,0,30,0,62,3,0
numpy/numpy#1086,7,26,3,1,0,0.5507921714818267,0,591,77,591,77,0
numpy/numpy#10870,6,21,4,0,0,9.907856930545922e-05,0,6,2,7,3,1
numpy/numpy#10873,5,29,1,0,0,0.0004952456418383518,0,12,6,16,10,0
numpy/numpy#10876,11,193,7,1,0,9.901970492127933e-05,0.0,1,1,1,1,1
numpy/numpy#10877,5,5,1,0,0,9.900990099009902e-05,0,1,1,1,1,1
numpy/numpy#1087,4,166,4,1,0,0.5512104283054003,0,592,77,592,77,0
numpy/numpy#10881,7,26,5,0,0,9.897070467141726e-05,0,1,0,1,0,0
numpy/numpy#10884,6,65,15,0,0,0.12545760364104086,0.06259041373324332,457,124,1308,369,0
numpy/numpy#10886,6,39,6,0,0,0.0007913740231476902,0,14,1,14,1,0
numpy/numpy#10888,4,31,0,3,0,0.03847675568743818,0.011943748795993065,453,261,1901,991,1
numpy/numpy#1088,5,37,2,1,0,0.5516279069767441,0,593,77,593,77,0
numpy/numpy#10892,6,94,8,0,0,9.888262632255513e-05,0,1,0,2,0,0
numpy/numpy#10894,5,176,18,0,0,0.0006920415224913495,0.0003850596842510589,10,2,13,4,1
numpy/numpy#10895,4,111,11,0,0,0.0020759193357058124,0.0005775895263765884,40,9,62,14,0
numpy/numpy#10896,9,350,54,0,0,0.002174557675200158,0.0005775895263765884,41,9,63,14,0
numpy/numpy#10897,11,115,2,3,0,0.000197667523225934,0.0,2,2,2,2,1
numpy/numpy#10899,7,50,4,0,6,0.0001976284584980237,0.0,2,1,2,1,0
numpy/numpy#1089,5,77,3,1,2,0.5520446096654275,0,594,77,594,77,0
numpy/numpy#10902,10,55,13,0,0,0.00019756989034871086,0.0,4,2,5,3,0
numpy/numpy#10906,4,49,1,0,0,9.875567845151097e-05,0,1,0,1,0,0
numpy/numpy#10908,9,27,0,0,0,9.873617693522907e-05,0,2,1,2,1,0
numpy/numpy#1090,6,131,11,2,1,0.552460538532962,0,595,77,595,77,0
numpy/numpy#10910,6,118,5,0,0,9.872642906506072e-05,0,1,1,1,1,1
numpy/numpy#10913,5,2,1,0,0,9.869719699960521e-05,0,1,0,1,0,0
numpy/numpy#10917,9,0,1,0,0,9.865824782951855e-05,0,1,0,1,0,0
numpy/numpy#10918,13,14,0,0,0,0.00019729703067968826,0,2,1,2,1,1
numpy/numpy#1091,9,63,11,2,1,0.5528756957328386,0,596,77,596,77,0
numpy/numpy#10920,5,215,25,0,0,9.862905611993293e-05,0,2,0,2,0,0
numpy/numpy#10922,3,133,13,0,0,0.0001972192091509713,0,2,0,3,0,0
numpy/numpy#10924,4,24,2,0,0,9.859016070196194e-05,0,1,0,1,0,0
numpy/numpy#10928,4,15,5,0,0,9.856100926473487e-05,0,2,1,2,1,0
numpy/numpy#1092,7,83,9,2,1,0.5532900834105653,0,597,77,597,77,0
numpy/numpy#10930,8,240,22,1,0,9.855129594954174e-05,0.0,3,2,3,2,1
numpy/numpy#10932,4,30,2,0,0,0.00019706375012316484,0,1,0,2,1,0
numpy/numpy#10933,4,131,7,0,0,9.852216748768474e-05,0,1,1,1,1,1
numpy/numpy#10934,4,75,7,0,0,0.0010836370800906315,0.0003840614498319731,19,1,19,1,0
numpy/numpy#10935,4,65,14,0,0,0.0002955082742316785,0,4,0,5,1,0
numpy/numpy#10939,5,200,38,0,1,9.847365829640571e-05,0.0,1,0,1,0,0
numpy/numpy#1093,8,115,12,2,1,0.5537037037037037,0,598,78,598,78,1
numpy/numpy#10942,5,12,3,0,0,9.844457570387872e-05,0,1,0,1,0,0
numpy/numpy#10944,3,13,3,0,0,0.4918307086614173,0.2915627996164909,1263,168,5178,1154,0
numpy/numpy#10948,6,109,9,0,0,9.838646202282565e-05,0,6,2,8,3,1
numpy/numpy#1094,7,83,11,2,2,0.5541165587419057,0,599,78,599,78,0
numpy/numpy#10950,6,30,4,0,1,0.12768050363958292,0.0631528509822712,464,127,1338,377,1
numpy/numpy#10952,3,15,7,0,0,9.83477576711251e-05,0,1,0,1,0,0
numpy/numpy#10955,3,46,6,0,0,9.832841691248771e-05,0,1,0,3,1,0
numpy/numpy#1095,12,44,5,2,1,0.5545286506469501,0,600,78,600,78,0
numpy/numpy#10963,2,5,1,0,0,0.00019652156824211456,0,6,0,6,0,0
numpy/numpy#10964,4,64,7,0,0,9.825112988799372e-05,0,1,0,1,0,0
numpy/numpy#10965,3,28,8,0,0,9.824147755182238e-05,0,5,0,5,0,0
numpy/numpy#10966,6,25,3,0,0,0.006090373280943025,0.001627417193183994,59,12,72,20,0
numpy/numpy#10968,7,26,0,2,0,0.1277745040267138,0.06313372871628085,465,128,1341,378,1
numpy/numpy#10969,2,55,9,0,0,9.820288716488265e-05,0,1,1,1,1,1
numpy/numpy#1096,5,18,2,1,0,0.5549399815327793,0,601,78,601,78,0
numpy/numpy#10972,5,339,36,0,0,9.817396426467701e-05,0,1,0,1,0,0
numpy/numpy#10976,5,65,2,0,0,0.007556427870461236,0.0018154022549206955,956,155,1817,357,0
numpy/numpy#10978,9,76,2,0,0,0.1281522912373663,0.06344353143512325,468,130,1346,381,0
numpy/numpy#10979,2,12,1,0,0,9.811616954474098e-05,0,1,0,1,0,0
numpy/numpy#1097,6,14,2,1,0,0.5553505535055351,0,602,78,602,78,0
numpy/numpy#10981,4,100,2,0,0,9.809691975671964e-05,0,1,0,2,0,0
numpy/numpy#10982,10,68,5,1,0,9.808729769494851e-05,0,2,0,4,2,0
numpy/numpy#1098,8,82,13,1,1,0.5557603686635945,0,603,79,603,79,1
numpy/numpy#10990,6,75,5,0,0,0.12939907852171356,0.06393739860673728,470,130,1360,383,0
numpy/numpy#10993,4,69,13,0,0,9.800078400627205e-05,0,1,0,1,0,0
numpy/numpy#10999,10,359,16,1,0,0.00039184952978056425,0,8,3,12,4,1
numpy/numpy#1099,9,42,4,1,1,0.5561694290976059,0,604,79,604,79,0
numpy/numpy#11000,5,13,0,0,0,0.01332157899892252,0.004386801449551783,115,39,205,77,0
numpy/numpy#11001,5,68,6,0,0,9.79431929480901e-05,0,1,0,1,0,0
numpy/numpy#11007,4,19,1,1,0,0.011747430249632892,0.006959008579599618,82,24,152,54,1
numpy/numpy#1100,6,65,2,1,1,0.5565777368905244,0,605,79,605,79,0
numpy/numpy#11013,7,41,2,0,0,9.783778495254867e-05,0,9,1,15,5,0
numpy/numpy#11017,4,198,14,0,0,0.00019563728846718183,0,2,0,5,0,0
numpy/numpy#1101,6,49,5,1,0,0.5569852941176471,0,606,80,606,80,1
numpy/numpy#11021,9,62,2,0,0,0.0012712693135145706,0,403,173,1396,595,0
numpy/numpy#11025,5,24,0,0,0,0.13071959327336724,0.06432581596726615,475,130,1377,387,0
numpy/numpy#11027,7,106,13,0,0,9.775171065493646e-05,0.0,17,2,23,2,0
numpy/numpy#11028,3,136,20,0,0,9.77421561919656e-05,0,2,0,2,0,0
numpy/numpy#11029,4,76,13,0,0,9.773260359655981e-05,0,1,1,1,1,1
numpy/numpy#1102,7,37,5,1,1,0.5573921028466483,0,607,80,607,80,0
numpy/numpy#11030,3,23,3,1,0,9.77230528681716e-05,0,1,1,3,2,1
numpy/numpy#11031,5,36,10,0,0,0.00019542700801250732,0,3,1,3,1,0
numpy/numpy#11035,3,64,4,0,0,9.768486861385171e-05,0,1,0,1,0,0
numpy/numpy#11039,8,113,6,0,0,9.764671418806757e-05,0,1,0,1,0,0
numpy/numpy#1103,6,53,5,1,0,0.5577981651376147,0,608,80,608,80,0
numpy/numpy#11040,5,49,1,4,0,9.763718023823472e-05,0,1,0,1,0,0
numpy/numpy#11041,7,1650,416,1,0,9.762764814995606e-05,0,1,1,1,1,1
numpy/numpy#11042,0,0,0,0,0,9.761811792268645e-05,0,1,0,1,0,0
numpy/numpy#11044,10,6,2,0,0,9.759906304899473e-05,0,1,0,1,0,0
numpy/numpy#11045,6,67,3,0,0,9.758953840148337e-05,0,1,1,2,1,1
numpy/numpy#11046,6,296,11,0,0,9.75800156128025e-05,0,1,1,1,1,1
numpy/numpy#11047,8,46,5,1,1,0.03990633232510489,0.013501949225064182,463,264,1937,1003,0
numpy/numpy#11049,8,318,74,0,1,0.0024390243902439024,0.00038022813688212925,58,7,81,15,0
numpy/numpy#1104,9,75,14,1,1,0.5582034830430798,0,609,80,609,80,0
numpy/numpy#11051,9,35,4,0,0,9.754194303550527e-05,0,4,3,4,3,1
numpy/numpy#11054,3,8544,1398,0,0,0.0025355958650282815,0.00038015586390420075,59,7,82,15,0
numpy/numpy#1105,10,161,18,1,0,0.5586080586080586,0,610,80,610,80,0
numpy/numpy#11062,7,37,16,0,0,0.00760233918128655,0.001804711246200608,963,157,1832,359,1
numpy/numpy#11069,4,80,4,0,0,0.013345022404052212,0.007786534991928592,89,27,169,63,0
numpy/numpy#1106,5,60,2,1,1,0.5590118938700823,0,611,80,611,80,0
numpy/numpy#11070,4,3508,383,0,0,9.739943508327652e-05,0,1,0,1,0,0
numpy/numpy#11072,6,143,52,0,0,9.738994935722633e-05,0,1,0,1,0,0
numpy/numpy#11074,4,135,17,2,1,0.0004868549172346641,0.0,44,9,85,29,1
numpy/numpy#11075,6,67,3,0,0,0.0003894460130464414,0.0,4,3,4,3,0
numpy/numpy#1107,6,57,7,1,1,0.5594149908592322,0,612,80,612,80,0
numpy/numpy#11080,6,112,10,0,0,9.733307377846993e-05,0,1,0,1,0,0
numpy/numpy#11087,9,291,41,0,0,0.002626459143968872,0.0003791109847407829,60,7,83,15,0
numpy/numpy#11088,14,93,13,0,0,0.002723470479525338,0.0003791109847407829,61,7,84,15,0
numpy/numpy#1108,7,68,10,1,1,0.5598173515981735,0,613,80,613,80,0
numpy/numpy#11093,9,45,0,0,0,9.722897423432182e-05,0,1,0,1,0,0
numpy/numpy#11096,7,269,18,1,0,0.024202954898911354,0.005017039000378644,167,63,769,365,1
numpy/numpy#11099,5,85,2,0,0,9.717228646390049e-05,0,1,0,1,0,0
numpy/numpy#1109,7,93,9,2,1,0.5602189781021898,0,614,80,614,80,0
numpy/numpy#11100,3,53,3,0,0,9.71628449280995e-05,0,1,0,1,0,0
numpy/numpy#11103,7,56,14,2,0,0.0005829204313611193,0,103,25,142,36,1
numpy/numpy#11106,7,96,9,0,0,9.712509712509713e-05,0,2,0,2,0,0
numpy/numpy#11107,5,67,3,0,0,0.00019423132951345052,0,2,0,2,0,0
numpy/numpy#1110,9,77,7,2,1,0.5606198723792161,0,615,80,615,80,0
numpy/numpy#11110,9,32,4,0,0,9.710623422023694e-05,0,1,0,1,0,0
numpy/numpy#11112,8,81,12,0,0,9.70873786407767e-05,0.0,54,7,66,13,0
numpy/numpy#11114,6,40,0,0,0,0.04047757716948165,0.013610586011342156,465,265,1950,1007,0
numpy/numpy#11115,8,289,14,4,0,0.020285353780452296,0.005859559587940649,227,46,596,188,1
numpy/numpy#11117,7,18,3,0,0,0.0008733624454148472,0,8,0,9,0,0
numpy/numpy#1111,9,51,9,1,0,0.5610200364298725,0,616,80,616,80,0
numpy/numpy#11121,10,379,55,0,0,0.0013581684128831976,0,409,175,1410,600,0
numpy/numpy#11125,5,40,8,2,0,9.69838037047813e-05,0,3,0,3,0,0
numpy/numpy#11126,4,191,7,3,0,0.0002909231962761831,0.00018889308651303362,19,3,25,3,1
numpy/numpy#11127,8,31,4,0,0,9.69649956365752e-05,0.0,1,0,1,0,0
numpy/numpy#11129,7,140,11,2,4,0.0005817335660267597,0.0,45,10,86,30,1
numpy/numpy#1112,6,47,10,1,1,0.5614194722474978,0,617,80,617,80,0
numpy/numpy#11130,8,49,8,0,0,9.694619486185167e-05,0,1,0,1,0,0
numpy/numpy#11131,4,48,4,2,0,0.007464133385032958,0.00859463543634303,73,22,197,73,1
numpy/numpy#11135,3,41,4,1,0,0.00048449612403100775,9.441087613293051e-05,4,1,6,1,1
numpy/numpy#1113,8,224,9,1,1,0.5618181818181818,0,618,80,618,80,0
numpy/numpy#11142,5,52,1,0,0,9.68429207824908e-05,0,13,0,13,0,0
numpy/numpy#11143,3,34,2,0,0,0.0008715018882540913,0,16,1,16,1,0
numpy/numpy#11144,7,66,9,0,0,9.682416731216112e-05,0,1,1,1,1,1
numpy/numpy#11147,5,90,13,1,0,9.679605072113058e-05,0,1,0,1,0,0
numpy/numpy#1114,8,233,8,1,0,0.5622161671207992,0,619,80,619,80,0
numpy/numpy#11151,5,16,2,0,0,0.13315269982581768,0.0644035832154644,480,132,1416,399,0
numpy/numpy#11153,8,1416,7,0,0,0.13332043343653252,0.06439143961534835,481,132,1418,400,0
numpy/numpy#11154,8,18,2,1,0,0.13340427590209925,0.06439143961534835,482,132,1419,400,0
numpy/numpy#11157,3,13,1,0,0,9.672115291614276e-05,0,1,1,1,1,1
numpy/numpy#1115,8,157,6,1,1,0.5626134301270418,0,620,80,620,80,0
numpy/numpy#11161,8,171,11,1,2,0.0031905636662477037,0.0012243360331512525,327,51,2229,385,1
numpy/numpy#11164,10,29,7,0,0,9.665571235260003e-05,0,1,0,2,0,0
numpy/numpy#11166,6,79,13,1,0,9.663703131039814e-05,0,3,1,5,2,1
numpy/numpy#1116,9,67,2,1,1,0.5630099728014506,0,621,80,621,80,0
numpy/numpy#11171,4,48,5,0,0,0.06751666183714865,0.024360421369450713,524,128,3096,743,0
numpy/numpy#11172,5,87,11,0,0,9.658103148541626e-05,0,2,0,4,1,0
numpy/numpy#1117,4,109,2,1,0,0.5634057971014492,0,622,81,622,81,1
numpy/numpy#1118,14,134,9,1,1,0.5638009049773756,0,623,81,623,81,0
numpy/numpy#11195,4,24,0,0,0,9.63855421686747e-05,0,3,1,3,1,0
numpy/numpy#11196,9,150,12,0,4,0.00038550501156515033,0,16,9,26,14,0
numpy/numpy#1119,5,33,3,1,1,0.5641952983725136,0,624,81,624,81,0
numpy/numpy#11202,6,457,70,30,4,9.632055480639569e-05,0,1,1,1,1,1
numpy/numpy#11205,3,15,2,0,0,0.0003852080123266564,0.00018714325816412465,4,1,4,1,0
numpy/numpy#11208,5,56,5,1,0,9.628345850182938e-05,0,1,0,1,0,0
numpy/numpy#1120,8,99,12,1,2,0.5645889792231256,0,625,81,625,81,0
numpy/numpy#11210,8,165,5,0,0,9.626492106276473e-05,0,1,1,1,1,1
numpy/numpy#11212,5,108,14,0,0,9.624639076034648e-05,0,1,0,1,0,0
numpy/numpy#11213,10,48,4,0,0,9.6237128284092e-05,0,1,0,1,0,0
numpy/numpy#11215,6,53,20,0,0,9.622786759045419e-05,0,1,0,1,0,0
numpy/numpy#11216,11,105,7,0,0,0.0008659674781102665,0.00037407649864397267,13,2,16,3,1
numpy/numpy#1121,7,160,11,1,1,0.5649819494584838,0,626,81,626,81,0
numpy/numpy#11220,6,132,11,0,0,9.618159084351255e-05,0,1,0,1,0,0
numpy/numpy#11221,5,58,3,0,0,0.05520292363916138,0.023840688107703813,194,39,688,168,0
numpy/numpy#11224,7,41,2,1,0,0.00019228920296125374,9.345794392523364e-05,3,1,3,1,0
numpy/numpy#11227,5,54,3,0,0,9.611687812379854e-05,0,1,0,1,0,0
numpy/numpy#1122,9,101,12,2,1,0.5653742110009017,0,627,81,627,81,0
numpy/numpy#11237,11,31,2,0,0,0.1356388088376561,0.06582136863695692,489,134,1454,410,0
numpy/numpy#1123,6,105,13,1,1,0.5657657657657658,0,628,81,628,81,0
numpy/numpy#11242,4,295,14,3,0,9.602458229306702e-05,0,1,0,1,0,0
numpy/numpy#11243,4,188,31,0,0,9.601536245799327e-05,0,1,0,1,0,0
numpy/numpy#11245,4,22,0,0,0,0.135931650187194,0.06620728186982028,493,134,1458,410,0
numpy/numpy#1124,4,408,30,1,1,0.5661566156615662,0,629,81,629,81,0
numpy/numpy#11250,9,59,1,0,0,9.595087315294569e-05,0,3,0,7,1,0
numpy/numpy#11253,7,193,32,1,1,9.592326139088728e-05,0,1,0,1,0,0
numpy/numpy#11254,5,46,10,0,0,9.59140610013428e-05,0,1,0,1,0,0
numpy/numpy#11256,5,73,14,0,0,9.59048623765225e-05,0,1,0,1,0,0
numpy/numpy#1125,5,28,2,1,1,0.5665467625899281,0,630,81,630,81,0
numpy/numpy#11261,7,34,4,0,0,0.11991947852760736,0.038779875383613875,194,38,1275,316,0
numpy/numpy#11262,0,0,0,0,0,9.584970765839164e-05,0,1,0,1,0,0
numpy/numpy#11267,7,66,16,0,0,9.582215408202377e-05,0,2,0,2,0,0
numpy/numpy#1126,6,47,6,1,0,0.5669362084456424,0,631,81,631,81,0
numpy/numpy#11271,7,162,9,0,0,0.00028738384902768463,0.0003718163227365681,5,1,7,3,0
numpy/numpy#11272,6,81,14,0,0,9.578544061302682e-05,0,1,0,1,0,0
numpy/numpy#11276,6,61,5,0,2,0.020968977403293756,0.01096144914073386,110,32,252,89,0
numpy/numpy#11278,9,417,46,0,2,9.573042312847023e-05,0,1,0,1,0,0
numpy/numpy#11279,3,33,7,0,0,9.572125969177755e-05,0,1,0,1,0,0
numpy/numpy#1127,6,18,2,1,1,0.5673249551166966,0,632,81,632,81,0
numpy/numpy#11281,4,0,1,0,0,9.570293808019906e-05,0,1,0,1,0,0
numpy/numpy#11284,4,6,0,0,0,0.021241986412783465,0.010953309198923233,111,32,255,90,0
numpy/numpy#11285,4,27,4,0,0,0.021335629544584768,0.010953309198923233,112,32,256,90,0
numpy/numpy#11288,4,17,1,0,0,9.564801530368245e-05,0,1,0,1,0,0
numpy/numpy#11289,8,91,19,0,1,9.563886763580719e-05,0,1,0,1,0,0
numpy/numpy#1128,8,91,10,1,2,0.567713004484305,0,633,81,633,81,0
numpy/numpy#11290,7,134,15,0,0,9.56297217175098e-05,0,1,0,1,0,0
numpy/numpy#1129,8,91,10,1,2,0.568100358422939,0,634,81,634,81,0
numpy/numpy#11301,7,17149,1666,0,0,9.552923194497516e-05,0,1,0,1,0,0
numpy/numpy#11302,9,39,0,0,0,9.552010698251981e-05,0,1,0,1,0,0
numpy/numpy#11304,8,16,0,1,2,0.13733167796772036,0.06700027800945232,503,135,1480,415,0
numpy/numpy#11305,6,91,6,1,0,0.0027692895339954163,0.0005560189046427579,198,43,1154,243,0
numpy/numpy#11306,7,53,2,1,0,0.043922467296858586,0.016587897321842276,491,280,2005,1032,1
numpy/numpy#1130,5,59,5,1,1,0.5684870188003581,0,635,82,635,82,1
numpy/numpy#11310,6,159,21,0,0,9.546539379474941e-05,0,1,1,1,1,1
numpy/numpy#11313,7,6171,279,0,0,9.54380606986066e-05,0,1,0,1,0,0
numpy/numpy#11316,7,24,5,0,0,0.02261234615017651,0.011109053878911312,116,32,270,92,0
numpy/numpy#11317,6,421,72,0,0,9.540164090822362e-05,0,1,0,1,0,0
numpy/numpy#1131,6,53,7,1,2,0.5688729874776386,0,636,82,636,82,0
numpy/numpy#11321,5,20,4,0,0,0.09994278085065803,0.04486586493987049,574,117,4092,987,0
numpy/numpy#11322,5,300,56,0,0,9.535615523982073e-05,0,1,0,1,0,0
numpy/numpy#11325,5,6,1,0,0,9.532888465204957e-05,0,1,0,2,0,0
numpy/numpy#1132,7,31,5,1,1,0.5692582663092046,0,637,83,637,83,1
numpy/numpy#11330,6,0,0,0,0,9.52925481227368e-05,0,1,0,1,0,0
numpy/numpy#11331,11,54,2,0,0,9.528346831824679e-05,0,1,1,3,3,1
numpy/numpy#11332,5,22,1,0,0,0.0006669207317073171,0,13,4,15,5,1
numpy/numpy#1133,7,96,13,1,2,0.5696428571428571,0,638,83,638,83,0
numpy/numpy#11341,9,31,3,0,0,0.13804265041888805,0.06793428096732508,508,139,1492,424,1
numpy/numpy#11342,6,80,10,2,0,9.519276534983341e-05,0.0,1,0,1,0,0
numpy/numpy#11343,6,62,13,0,0,0.02503331429659242,0.005998523440383905,171,66,784,374,0
numpy/numpy#11346,10,46,10,0,0,9.515653249595585e-05,0,1,0,1,0,0
numpy/numpy#1134,9,36,11,1,1,0.5700267618198037,0,639,83,639,83,0
numpy/numpy#11354,6,20,1,1,0,0.0011410097936673956,0.00036900369003690036,12,0,13,0,0
numpy/numpy#1135,5,83,6,1,0,0.5704099821746881,0,640,83,640,83,0
numpy/numpy#11360,9,64,8,0,0,9.502993442934525e-05,0,1,0,1,0,0
numpy/numpy#11361,3,32,3,0,9,0.49154313949068795,0.28957315386742877,1283,173,5356,1209,0
numpy/numpy#11363,2,52,8,0,1,0.4917347520425613,0.2895852534562212,1285,173,5359,1209,0
numpy/numpy#11364,4,64,4,1,1,0.49178303410278335,0.28955856603078056,1286,174,5360,1210,1
numpy/numpy#11369,5,20,1,0,0,0.025256361564755032,0.011883924458774758,123,32,299,101,0
