issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
Theano/Theano#1002,6,25,2,0,0,0.08902691511387163,0.12099644128113879,78,0,87,0,0
Theano/Theano#1005,3,22,2,0,0,0.12074303405572756,0.04407582938388625,59,1,123,2,0
Theano/Theano#1006,6,8,0,2,0,0.29690721649484536,0,138,0,288,0,0
Theano/Theano#1017,8,2,1,0,0,0.0010193679918450561,0,1,0,1,0,0
Theano/Theano#1018,4,131,10,0,0,0.002036659877800407,0.005860290670417253,2,1,2,1,1
Theano/Theano#101,6,10,3,0,0,0.4158415841584158,0,18,0,42,0,0
Theano/Theano#1022,11,42,0,0,0,0.5993914807302231,0.3445631970260223,357,4,594,9,0
Theano/Theano#1024,4,66,7,0,0,0.6022267206477733,0.34517177344475397,359,4,598,9,0
Theano/Theano#1026,5,141,15,1,0,0.00404040404040404,0.010867052023121387,3,1,4,1,0
Theano/Theano#1028,6,14,0,0,0,0.07963709677419355,0.044121044121044124,64,3,79,3,0
Theano/Theano#1029,7,50,2,0,0,0.08056394763343404,0.044121044121044124,65,3,80,3,0
Theano/Theano#1032,5,46,7,0,0,0.0050200803212851405,0.010839483394833949,4,1,5,1,0
Theano/Theano#103,4,3,0,1,0,0.4368932038834951,0,20,0,45,0,0
Theano/Theano#1049,2,17,3,0,0,0.12351778656126482,0.04260140493995015,60,1,131,3,0
Theano/Theano#1050,7,58,10,0,0,0.19940769990128332,0.11874008610922275,138,0,202,3,0
Theano/Theano#1055,4,67,4,0,1,0.0068762278978389,0.002030685920577617,10,3,12,5,0
Theano/Theano#1057,4,99,4,1,0,0.00392156862745098,0.0013528748590755355,3,2,4,2,1
Theano/Theano#1062,5,79,2,0,0,0.2021484375,0.11874298540965207,140,0,207,3,0
Theano/Theano#1064,6,45,3,0,0,0.6009756097560975,0.3405780864889088,369,4,620,11,0
Theano/Theano#1065,5,36,2,0,0,0.12378167641325535,0.042124131749943984,61,1,133,4,0
Theano/Theano#1070,3,56,7,0,0,0.10572259941804074,0.04358407079646018,57,3,153,7,0
Theano/Theano#1072,8,0,1,0,0,0.601161665053243,0.3362812292726067,371,4,626,13,0
Theano/Theano#1092,5,79,9,0,0,0.5988593155893536,0.33419857235561323,375,5,636,15,1
Theano/Theano#1096,5,227,29,0,0,0.015151515151515152,0.01333907056798623,16,5,17,5,0
Theano/Theano#1098,5,52,3,0,0,0.017013232514177693,0.013321873657069187,18,5,19,5,0
Theano/Theano#109,3,3,0,1,1,0.3211009174311927,0.10511363636363637,30,1,57,1,0
Theano/Theano#10,3,29,5,0,0,0.7,0.10752688172043011,5,0,9,0,0
Theano/Theano#1105,3,18,2,0,0,0.018779342723004695,0.013669372063220846,20,5,21,5,0
Theano/Theano#1110,4,185,21,0,0,0.019626168224299065,0.013602550478214665,21,5,22,5,0
Theano/Theano#1114,7,26,1,1,0,0.6005586592178771,0.3311468472280999,381,5,652,17,0
Theano/Theano#1122,4,178,21,0,0,0.02497687326549491,0.014541622760800843,25,5,28,5,0
Theano/Theano#1133,5,97,3,0,0,0.008249312557286892,0.0027066416822819073,12,4,14,6,0
Theano/Theano#1137,6,594,70,0,0,0.0009132420091324201,0.0,1,0,1,0,0
Theano/Theano#1144,7,167,39,0,0,0.0018148820326678765,0,18,4,19,4,1
Theano/Theano#1145,9,123,18,0,0,0.0009066183136899365,0.0,1,1,1,1,1
Theano/Theano#1146,7,149,13,2,1,0.0009057971014492754,0.0,1,0,1,0,0
Theano/Theano#1147,7,69,9,0,0,0.0018099547511312218,0.0,2,1,2,1,0
Theano/Theano#1148,4,54,13,0,0,0.0018083182640144665,0.0,2,0,2,0,0
Theano/Theano#1153,7,82,12,0,0,0.0009000900090009,0,17,4,23,4,0
Theano/Theano#1154,4,101,4,0,0,0.0008992805755395684,0,1,0,1,0,0
Theano/Theano#1164,4,218,26,0,0,0.028545941123996433,0.016106014271151887,30,6,33,6,0
Theano/Theano#1165,4,218,26,0,0,0.029411764705882353,0.016106014271151887,31,6,34,6,0
Theano/Theano#1172,7,25,2,0,0,0.03194321206743567,0.01627339300244101,34,6,37,6,0
Theano/Theano#1174,5,134,7,3,1,0.6031886625332152,0.32954083705810644,396,5,692,21,0
Theano/Theano#1175,4,122,10,0,0,0.03274336283185841,0.016253555465258026,35,6,38,6,0
Theano/Theano#1193,6,210,25,0,0,0.03484320557491289,0.01682018422106528,38,6,41,6,0
Theano/Theano#1204,8,18,1,1,0,0.6044905008635578,0.32638061183949146,404,5,716,23,0
Theano/Theano#1221,5,65,8,2,1,0.6044330775788577,0.32770800627943486,409,5,726,23,0
Theano/Theano#1223,6,43,4,1,0,0.6059574468085106,0.3281035497156305,411,6,729,25,1
Theano/Theano#1231,6,75,9,0,0,0.0008453085376162299,0.0,1,0,1,0,0
Theano/Theano#1233,5,339,32,0,0,0.0033755274261603376,0.00038587690526721975,4,2,4,2,0
Theano/Theano#1240,6,46,9,1,0,0.0109151973131822,0.018553940321346597,11,3,13,3,1
Theano/Theano#1243,4,0,0,0,0,0.6055276381909548,0.32456641890604154,417,6,740,26,0
Theano/Theano#1245,3,77,18,0,0,0.605857740585774,0.32476190476190475,418,6,741,26,0
Theano/Theano#1276,5,10,3,0,0,0.015497553017944535,0.009223390518354546,13,0,19,0,0
Theano/Theano#1287,2,0,0,0,0,0.039611964430072755,0.03382702505028341,47,7,50,7,0
Theano/Theano#1288,7,234,22,0,0,0.011308562197092083,0.007676841528057028,17,6,19,8,0
Theano/Theano#128,2,4,0,0,0,0.1953125,0.09263657957244656,14,0,27,0,0
Theano/Theano#1293,6,398,40,1,1,0.002413515687851971,0.0025547445255474453,7,2,10,4,1
Theano/Theano#129,5,84,7,0,0,0.5271317829457365,0.3584905660377358,49,0,68,0,0
Theano/Theano#12,5,8,2,0,0,0.5,0,2,0,6,0,0
Theano/Theano#1300,6,122,9,0,1,0.2746196957566053,0,160,1,344,6,0
Theano/Theano#1302,6,60,12,0,0,0.23741007194244604,0.12801888505538406,178,3,297,16,0
Theano/Theano#1306,7,107,14,0,0,0.0015936254980079682,0.0,2,0,2,0,0
Theano/Theano#1313,6,7,3,0,0,0.6090404440919904,0.33405522468868437,440,6,785,28,0
Theano/Theano#1315,8,30,4,0,0,0.011876484560570071,0.007560756075607561,18,6,20,8,0
Theano/Theano#1317,6,86,8,0,0,0.0023715415019762848,0.0,3,0,3,0,0
Theano/Theano#1319,4,2373,52,0,0,0.0007898894154818325,0,23,6,40,17,0
Theano/Theano#1337,3,100,10,0,0,0.00312256049960968,0.0025026814444047193,8,2,11,4,0
Theano/Theano#1344,8,114,6,0,0,0.0007763975155279503,0,1,0,1,0,0
Theano/Theano#1345,3,2,0,1,0,0.5996896819239721,0.33113761794552254,441,6,790,29,0
Theano/Theano#1346,7,86,6,0,0,0.6,0.33113761794552254,442,6,791,29,0
Theano/Theano#134,10,68,6,0,0,0.19696969696969696,0.08863636363636364,15,0,28,0,0
Theano/Theano#1353,2,18,3,0,0,0.0007716049382716049,0,1,0,1,0,0
Theano/Theano#1356,5,75,6,0,0,0.27713625866050806,0,168,1,361,6,0
Theano/Theano#1357,3,16,2,0,0,0.0015384615384615385,0,2,0,2,0,0
Theano/Theano#1363,8,47,3,0,0,0.0007656967840735069,0,4,0,4,0,0
Theano/Theano#1367,12,464,48,1,0,0.0015267175572519084,0,1,0,2,0,0
Theano/Theano#136,5,12,4,0,0,0.40298507462686567,0,26,0,54,0,0
Theano/Theano#1371,8,64,1,0,0,0.2404870624048706,0.12955182072829133,188,3,316,16,0
Theano/Theano#1372,4,49,0,0,0,0.09049429657794676,0.1172763871871171,106,1,120,2,0
Theano/Theano#1374,4,39,3,0,0,0.0007593014426727411,0.0,1,0,1,0,0
Theano/Theano#1375,6,57,8,0,0,0.012139605462822459,0.007346510407556411,19,6,22,8,0
Theano/Theano#1380,7,25,5,0,0,0.0007558578987150416,0.0,1,0,1,0,0
Theano/Theano#1381,5,143,20,0,0,0.6057401812688822,0.3356044723969252,458,7,822,31,0
Theano/Theano#1385,5,15,2,0,0,0.27710843373493976,0,171,1,369,7,0
Theano/Theano#1386,6,48,0,1,0,0.24454477050413845,0.1306689834926151,191,3,325,16,0
Theano/Theano#1387,2,89,5,0,3,0.012781954887218045,0.007292932800833478,20,6,23,8,0
Theano/Theano#1399,3,70,4,3,0,0.6058122205663189,0.34150522887022117,466,8,835,33,1
Theano/Theano#1401,3,3,2,0,0,0.6071428571428571,0.34182626538987687,467,8,838,34,0
Theano/Theano#1412,6,155,12,0,0,0.0014781966001478197,0.0,2,0,2,0,0
Theano/Theano#1413,4,37,10,0,2,0.6107828655834564,0.3463035019455253,473,8,849,35,0
Theano/Theano#1418,3,228,22,0,0,0.002207505518763797,0.0,3,0,3,0,0
Theano/Theano#1419,3,225,25,0,0,0.0029411764705882353,0.0,4,0,4,0,0
Theano/Theano#1420,7,0,0,0,0,0.6127847171197649,0.3461603375527426,476,8,856,35,0
Theano/Theano#1421,4,41,5,1,0,0.008076358296622614,0.0021940928270042194,9,3,11,4,0
Theano/Theano#1430,7,18,0,0,0,0.09044493070751276,0.03408900083963056,62,3,181,11,0
Theano/Theano#1433,2,23,8,2,0,0.6154406409322651,0.3491024995806073,484,9,867,36,1
Theano/Theano#1439,4,193,30,0,0,0.002178649237472767,0,31,7,33,7,0
Theano/Theano#1444,4,220,14,0,0,0.6169442433019551,0.3538205980066445,490,9,874,36,0
Theano/Theano#1455,3,135,11,0,0,0.6204169662113588,0.35686015831134565,500,10,885,37,0
Theano/Theano#1460,5,24,2,0,0,0.24444444444444444,0.12889983579638753,192,3,341,17,0
Theano/Theano#1461,8,14,2,0,0,0.24498567335243554,0.12889983579638753,193,3,342,17,0
Theano/Theano#1468,3,79,3,0,1,0.003566333808844508,0.00016350555918901244,5,0,5,0,0
Theano/Theano#1471,6,588,29,4,0,0.6213523131672598,0.3619621903520209,508,10,896,37,0
Theano/Theano#1473,7,194,26,0,0,0.0007107320540156361,0,1,0,1,0,0
Theano/Theano#1474,4,24,1,0,0,0.2471590909090909,0.12824675324675325,195,3,348,17,0
Theano/Theano#1477,2,0,0,0,0,0.6222537207654146,0.3613363606876419,512,10,901,37,0
Theano/Theano#1481,3,32,3,0,0,0.0007067137809187279,0,3,0,3,0,0
Theano/Theano#1491,10,135,8,0,0,0.0007017543859649122,0,1,0,1,0,0
Theano/Theano#1493,4,91,5,0,0,0.001401541695865452,0.00015997440409534473,2,0,2,0,0
Theano/Theano#1496,8,0,0,0,0,0.6270118964310707,0.3662084398976982,521,10,920,37,0
Theano/Theano#1499,8,26,1,0,0,0.24545454545454545,0.1278363694471077,196,3,351,17,0
Theano/Theano#1502,3,291,40,0,0,0.0006978367062107466,0.0,1,0,1,0,0
Theano/Theano#1503,7,178,14,0,3,0.0020920502092050207,0,3,0,3,0,0
Theano/Theano#1507,6,86,2,0,0,0.0027816411682892906,0,4,0,4,0,0
Theano/Theano#1510,9,23,3,0,0,0.0006939625260235947,0,1,0,1,0,0
Theano/Theano#1512,10,144,11,0,0,0.003465003465003465,0,5,0,5,0,0
Theano/Theano#1516,4,28,8,0,0,0.000691085003455425,0,1,0,1,0,0
Theano/Theano#1518,7,2575,135,0,0,0.004830917874396135,0.0028635062042634426,7,0,7,0,0
Theano/Theano#1527,3,114,20,0,0,0.0006858710562414266,0,1,0,1,0,0
Theano/Theano#1531,10,126,11,0,0,0.0006839945280437756,0,1,0,1,0,0
Theano/Theano#1532,8,21,2,1,1,0.25495557074504444,0.12914321450906815,206,3,373,17,0
Theano/Theano#1533,8,61,9,0,0,0.00546448087431694,0.00280986575085857,8,0,8,0,0
Theano/Theano#1540,10,62,4,0,0,0.0006798096532970768,0,1,0,1,0,0
Theano/Theano#1544,5,46,6,0,0,0.0006779661016949153,0,1,0,1,0,0
Theano/Theano#1546,8,31,1,0,0,0.0013540961408259986,0,2,0,2,0,0
Theano/Theano#1547,5,214,8,0,0,0.0020297699594046007,0,3,0,3,0,0
Theano/Theano#1558,3,39,7,0,0,0.002686366689053056,0,45,10,49,12,0
Theano/Theano#1563,2,49,0,0,0,0.0006693440428380187,0.0,1,1,1,1,1
Theano/Theano#1569,6,188,12,0,0,0.0026702269692923898,0,4,0,4,0,0
Theano/Theano#156,7,0,0,0,0,0.006666666666666667,0,5,0,5,0,0
Theano/Theano#1572,6,68,8,0,0,0.0006662225183211193,0,1,0,1,0,0
Theano/Theano#1581,4,149,19,0,0,0.0033134526176275677,0,50,10,54,12,0
Theano/Theano#1584,3,134,17,0,0,0.003968253968253968,0,51,10,55,12,0
Theano/Theano#1586,11,24,9,0,0,0.6294583883751651,0.3747739602169982,550,10,979,37,0
Theano/Theano#1589,6,2065,109,1,1,0.0013183915622940012,0,2,0,2,0,0
Theano/Theano#1595,5,107,17,0,0,0.0006565988181221273,0,1,0,1,0,0
Theano/Theano#1597,5,21,3,1,0,0.012459016393442624,0.006277088626513227,21,7,25,9,1
Theano/Theano#1602,5,158,3,0,3,0.6339869281045751,0.3783218871304867,558,10,998,38,0
Theano/Theano#1609,4,14,2,0,0,0.0006510416666666666,0,1,0,1,0,0
Theano/Theano#1615,5,30,1,1,0,0.01297016861219196,0.006221300548066953,22,7,26,9,0
Theano/Theano#1617,6,20,2,0,0,0.6353626943005182,0.3797543288441616,562,10,1010,38,0
Theano/Theano#1622,3,187,37,0,0,0.0006455777921239509,0,1,0,1,0,0
Theano/Theano#1628,2,30,2,0,0,0.0006430868167202572,0,1,0,1,0,0
Theano/Theano#1647,3,46,12,0,0,0.26429479034307496,0.13170873223092544,225,3,416,19,0
Theano/Theano#1650,9,309,49,0,0,0.0006345177664974619,0,4,0,4,0,0
Theano/Theano#1651,3,1004,81,12,0,0.0012682308180088776,0,5,0,5,0,0
Theano/Theano#1652,2,34,3,0,0,0.013307984790874524,0.006087838817219887,23,7,27,9,0
Theano/Theano#1676,5,14,1,0,0,0.6460674157303371,0.38946015424164526,604,11,1069,40,0
Theano/Theano#1678,10,0,2,0,0,0.6462882096069869,0.3895473368556333,605,11,1070,40,0
Theano/Theano#1680,7,71,7,0,0,0.004361370716510903,0,52,10,56,12,0
Theano/Theano#1685,4,92,29,0,0,0.0006215040397762585,0,1,0,1,0,0
Theano/Theano#1687,7,0,4,0,0,0.6455617628801986,0.39046941678520625,608,11,1074,40,0
Theano/Theano#1688,8,34,7,0,0,0.6457816377171216,0.39046941678520625,609,11,1075,40,0
Theano/Theano#169,6,62,1,0,0,0.22085889570552147,0.09693877551020408,20,0,38,0,0
Theano/Theano#1703,5,64,6,0,0,0.028923076923076923,0.030298759864712515,23,0,48,1,0
Theano/Theano#1711,8,44,5,0,0,0.0012254901960784314,0.0005610098176718093,2,0,2,0,0
Theano/Theano#1724,4,33,0,0,0,0.0006079027355623101,0.0,1,0,1,0,0
Theano/Theano#1728,1,0,0,0,0,0.6513038204972711,0.39441680486456604,626,11,1108,40,0
Theano/Theano#1730,6,178,22,1,1,0.0006056935190793458,0,27,4,29,5,1
Theano/Theano#1731,8,23,5,0,0,0.0006053268765133172,0,1,0,1,0,0
Theano/Theano#1738,7,29,0,0,0,0.0030138637733574444,0.0024735467912601347,7,1,7,1,0
Theano/Theano#1763,3,48,9,0,0,0.653960690887433,0.39636954754808995,639,11,1133,42,0
Theano/Theano#1780,4,18,2,0,0,0.6584070796460177,0.39742212674543503,650,11,1151,42,0
Theano/Theano#1783,4,182,25,0,0,0.004711425206124852,0,66,15,73,19,0
Theano/Theano#1784,7,59,15,0,0,0.0011771630370806356,0.0,28,8,29,8,0
Theano/Theano#1786,4,460,45,0,0,0.0005878894767783657,0,1,0,1,0,0
Theano/Theano#1791,7,141,18,0,0,0.0005861664712778429,0,1,0,1,0,0
Theano/Theano#1796,7,531,45,0,1,0.0005847953216374269,0,4,0,6,0,0
Theano/Theano#1801,4,107,9,0,0,0.0005830903790087463,0,1,1,1,1,1
Theano/Theano#1810,5,71,8,0,0,0.6624129930394431,0.3995523959978936,663,11,1179,43,0
Theano/Theano#1814,2,32,4,0,0,0.0005787037037037037,0,1,0,1,0,0
Theano/Theano#1815,6,35,7,1,0,0.000578368999421631,0,12,2,14,3,1
Theano/Theano#1818,3,94,10,0,0,0.0011547344110854503,0,2,0,2,0,0
Theano/Theano#1821,8,178,29,0,0,0.0005763688760806917,0,2,0,2,0,0
Theano/Theano#1824,8,19,1,0,0,0.6628308400460299,0.40151022002343445,668,11,1189,44,0
Theano/Theano#1829,3,81,20,0,0,0.002294893861158921,0,3,0,4,0,0
Theano/Theano#1840,6,21,9,0,0,0.0005701254275940707,0,1,0,1,0,0
Theano/Theano#1849,5,20,2,1,0,0.013613159387407828,0.005657708628005658,24,8,30,10,1
Theano/Theano#1852,8,48,23,0,0,0.005096262740656852,0,73,16,81,21,0
Theano/Theano#1856,8,111,9,0,0,0.0005649717514124294,0,2,1,2,1,0
Theano/Theano#1861,6,23,4,0,0,0.07609921082299888,0.025915996425379804,63,3,192,13,0
Theano/Theano#186,4,13,2,0,0,0.5642458100558659,0.37025796661608495,72,0,101,0,0
Theano/Theano#1871,6,121,10,0,0,0.0005605381165919282,0.0,1,0,1,0,0
Theano/Theano#1879,9,72,14,0,0,0.0033482142857142855,0,8,0,8,0,0
Theano/Theano#1881,4,0,0,0,0,0.6677814938684504,0.40040342914775595,685,11,1236,46,0
Theano/Theano#1890,8,744,90,0,0,0.0005546311702717693,0,6,1,6,1,0
Theano/Theano#1895,2,61,1,0,0,0.0005530973451327434,0,1,0,1,0,0
Theano/Theano#1902,4,24,0,0,0,0.6703417861080485,0.3992272217375047,691,11,1254,46,0
Theano/Theano#1903,8,115,2,0,0,0.6705234159779614,0.3992272217375047,692,11,1255,46,0
Theano/Theano#1905,6,308,18,0,0,0.00275178866263071,0.000747291069871715,3,0,6,0,0
Theano/Theano#1913,3,220,11,0,0,0.0005482456140350877,0,1,0,1,0,0
Theano/Theano#1914,3,25,3,0,0,0.0016438356164383563,0.00024743288383026105,4,0,5,0,0
Theano/Theano#1935,7,44,7,0,0,0.0016268980477223427,0.0006118453255017131,2,0,3,0,0
Theano/Theano#1950,12,21,3,0,0,0.0005385029617662897,0,140,7,140,7,0
Theano/Theano#1951,4,150,18,0,0,0.0005382131324004305,0,3,1,3,1,0
Theano/Theano#1960,5,399,19,1,0,0.013419216317767043,0.005297375391283409,25,8,31,10,0
Theano/Theano#1961,5,32,1,0,0,0.002682403433476395,0.0004815795810257645,5,0,5,0,0
Theano/Theano#1977,4,27,9,0,0,0.0010643959552953698,0,142,7,143,7,0
Theano/Theano#1980,1,232,13,0,0,0.001594048884165781,0,143,7,144,7,0
Theano/Theano#1982,3,399,39,0,0,0.0005307855626326964,0,2,0,2,0,0
Theano/Theano#1986,6,10,1,1,0,0.6746157922628511,0.3987613149118628,720,12,1313,48,1
Theano/Theano#1989,6,10,2,1,0,0.0021164021164021165,0,145,7,146,7,0
Theano/Theano#1996,7,110,10,0,0,0.0005271481286241434,0.0,2,0,2,0,0
Theano/Theano#19,5,9,2,1,0,0.42105263157894735,0.4117647058823529,6,0,8,0,0
Theano/Theano#2010,3,284,28,0,0,0.0005232862375719519,0,1,0,1,0,0
Theano/Theano#2015,3,52,0,2,0,0.6778067885117494,0.39925242378226844,738,12,1338,48,0
Theano/Theano#2019,4,139,24,2,1,0.6774361646690985,0.3993930905695612,740,12,1340,48,0
Theano/Theano#2022,3,50,4,0,0,0.0015608740894901144,0.0015140927090612625,3,0,5,0,0
Theano/Theano#2024,6,48,3,0,0,0.0005197505197505198,0.0,1,0,1,0,0
Theano/Theano#2027,8,22,1,0,0,0.007784120394395433,0.01162655505173817,15,0,15,0,0
Theano/Theano#2038,5,5,1,0,0,0.005165289256198347,0.0031239153071850054,10,1,12,1,0
Theano/Theano#2040,5,74,5,0,0,0.0005162622612287042,0,1,0,1,0,0
Theano/Theano#2041,7,11,3,0,0,0.23426212590299278,0.10995490808185918,237,3,454,19,0
Theano/Theano#2045,9,40,0,0,0,0.0025746652935118436,0,149,9,152,9,0
Theano/Theano#2047,9,80,5,0,0,0.00360082304526749,0,545,92,667,125,0
Theano/Theano#2049,3,45,8,0,0,0.0005138746145940391,0.0,1,0,1,0,0
Theano/Theano#2050,5,70,2,0,0,0.2352336928608115,0.10928587725302305,238,3,458,19,0
Theano/Theano#2055,6,188,18,0,0,0.0015368852459016393,0.00022781637999772184,3,0,3,0,0
Theano/Theano#2057,4,19,1,0,0,0.0005117707267144319,0,1,0,1,0,0
Theano/Theano#2063,4,2457,69,0,0,0.002553626149131767,0.0003408703556414044,5,0,5,0,0
Theano/Theano#2064,4,151,22,0,0,0.0030627871362940277,0.0003408703556414044,6,0,6,0,0
Theano/Theano#2065,9,1849,77,0,102,0.004081632653061225,0,547,93,669,126,0
Theano/Theano#2068,4,380,59,0,0,0.0030581039755351682,0,151,9,154,9,0
Theano/Theano#2071,4,21,7,0,0,0.0010178117048346056,0.00011316057485572027,2,0,2,0,0
Theano/Theano#2072,2,304,7,2,0,0.00508646998982706,0.0037342989702387687,10,0,16,0,0
Theano/Theano#2073,5,125,15,0,0,0.0010167768174885613,0.0,2,0,2,0,0
Theano/Theano#2076,7,73,6,0,0,0.005583756345177665,0.0031652724395206874,11,1,13,1,0
Theano/Theano#2079,7,2,0,0,0,0.2341611758743031,0.10867600542250339,239,3,462,19,0
Theano/Theano#2080,4,3,1,0,0,0.23454913880445796,0.10867600542250339,240,3,463,19,0
Theano/Theano#2081,7,4,0,0,1,0.23493670886075949,0.10867600542250339,241,3,464,19,0
Theano/Theano#2082,6,50,1,0,9,0.2353238866396761,0.10867600542250339,242,4,465,20,1
Theano/Theano#2084,6,4,1,0,0,0.23559150657229525,0.10866372980910426,243,4,466,20,0
Theano/Theano#2085,8,9,0,0,0,0.235977766548762,0.10866372980910426,244,4,467,20,0
Theano/Theano#2087,3,5420,188,0,0,0.0035335689045936395,0.0003387916431394692,7,0,7,0,0
Theano/Theano#2089,7,10,2,1,1,0.0035300050428643467,0,152,9,155,9,0
Theano/Theano#2091,6,123,25,0,0,0.23828715365239295,0.1086662153012864,245,4,473,20,0
Theano/Theano#2099,9,81,12,0,0,0.007530120481927711,0.0017985611510791368,15,3,18,5,0
Theano/Theano#2104,6,149,24,0,1,0.004506760140210316,0,154,9,157,9,0
Theano/Theano#2108,9,14,0,0,0,0.6781609195402298,0.3971988795518207,758,12,1397,48,0
Theano/Theano#2109,5,29,3,0,0,0.005994005994005994,0.0031365520331578358,12,1,14,1,0
Theano/Theano#2118,8,141,6,2,0,0.004975124378109453,0.0006695681285570807,4,0,11,0,0
Theano/Theano#2123,6,34,1,0,0,0.6807348560079444,0.39708662292894475,763,12,1411,48,0
Theano/Theano#2125,4,45,7,0,0,0.00248015873015873,0.00022217285047767163,5,0,7,0,0
Theano/Theano#2130,3,29,1,0,0,0.0009900990099009901,0.0,1,0,2,0,0
Theano/Theano#2133,4,76,6,0,3,0.003954522985664854,0.004991680532445923,7,0,8,0,0
Theano/Theano#2134,4,0,0,0,0,0.6803359683794467,0.39689750692520775,766,12,1417,48,0
Theano/Theano#2135,6,182,34,0,0,0.0004938271604938272,0,1,0,1,0,0
Theano/Theano#2138,7,45,7,0,0,0.0014792899408284023,0.00011070519207350825,2,0,3,0,0
Theano/Theano#2141,8,27,3,0,0,0.2378138847858198,0.10668139149641083,246,4,483,20,0
Theano/Theano#2142,6,65,3,0,0,0.0004921259842519685,0,1,0,1,0,0
Theano/Theano#2144,6,10,3,0,0,0.004916420845624385,0.006724727152463896,8,0,10,0,0
Theano/Theano#2146,3,12,0,0,0,0.0009823182711198428,0.00022016732716864817,2,1,2,1,0
Theano/Theano#2148,6,33,3,0,0,0.0004906771344455348,0,1,0,1,0,0
Theano/Theano#2156,4,122,6,0,0,0.0004889975550122249,0,1,0,1,0,0
Theano/Theano#2158,5,41,3,0,0,0.0009770395701025891,0,2,0,2,0,0
Theano/Theano#2160,3,37,1,0,0,0.6822840409956076,0.3972827873342829,773,12,1439,48,0
Theano/Theano#2163,4,20,2,0,0,0.0004873294346978557,0,1,0,1,0,0
Theano/Theano#2166,3,24,0,0,0,0.682570593962999,0.3972857611907628,775,12,1443,48,0
Theano/Theano#2169,7,98,4,0,0,0.6820612542537676,0.3971778604244148,776,12,1444,48,0
Theano/Theano#2172,5,46,4,0,0,0.0004854368932038835,0,1,0,1,0,0
Theano/Theano#2174,6,105,20,0,0,0.0009699321047526673,0,46,5,50,7,0
Theano/Theano#2175,5,180,9,0,0,0.001454192922927775,0,3,0,3,0,0
Theano/Theano#2176,2,7,0,0,0,0.00048449612403100775,0,1,0,1,0,0
Theano/Theano#2180,6,29,3,1,0,0.23862536302032913,0.10598626104023552,248,4,493,20,0
Theano/Theano#2181,5,24,0,0,0,0.0004837929366231253,0,1,0,1,0,0
Theano/Theano#2188,5,25,4,0,0,0.00048262548262548264,0,1,0,1,0,0
Theano/Theano#2189,4,618,27,0,0,0.000482392667631452,0,1,1,1,1,1
Theano/Theano#2190,5,365,44,0,1,0.0009643201542912247,0,2,2,2,2,1
Theano/Theano#2196,13,18,2,0,0,0.006734006734006734,0.008012994044396319,10,0,14,0,0
Theano/Theano#2202,5,42,3,0,1,0.007194244604316547,0.008005192557334487,11,0,15,0,0
Theano/Theano#2204,5,83,13,0,0,0.23873441994247363,0.10571212612028938,249,4,498,20,0
Theano/Theano#2210,5,87,3,0,0,0.24019138755980862,0.10613080487016485,251,4,502,20,0
Theano/Theano#2223,3,165,19,0,0,0.0028557829604950024,0.0002133560913164071,6,1,8,1,1
Theano/Theano#2224,3,31,4,0,0,0.0019029495718363464,0.0011733333333333333,3,0,4,0,0
Theano/Theano#2230,6,46,7,0,0,0.0004743833017077799,0,1,0,1,0,0
Theano/Theano#2236,7,44,7,0,0,0.0023651844843897824,0.00010586491636671607,3,0,5,0,0
Theano/Theano#2238,3,0,0,0,0,0.6857277882797732,0.3968253968253968,789,12,1492,50,0
Theano/Theano#2246,3,92,1,1,0,0.24152542372881355,0.10654441985456845,256,4,513,20,0
Theano/Theano#2251,4,24,3,0,0,0.6889097744360902,0.3974587839966397,793,12,1507,50,0
Theano/Theano#2252,8,13,0,0,1,0.6890558947862846,0.3974587839966397,794,12,1508,50,0
Theano/Theano#2253,8,217,21,1,0,0.00046948356807511736,0,1,0,1,0,0
Theano/Theano#2254,7,146,19,0,20,0.24260910370717972,0.10580847723704867,257,4,517,20,0
Theano/Theano#2257,4,14,1,0,0,0.24273664479850046,0.1057420771885786,258,4,518,20,0
Theano/Theano#2258,5,24,5,0,0,0.24309133489461357,0.1057420771885786,259,4,519,20,0
Theano/Theano#2261,3,16,2,0,0,0.6892840430510061,0.3966579634464752,795,12,1514,50,0
Theano/Theano#2262,6,680,50,0,0,0.0009354536950420954,0.0,1,0,2,0,0
Theano/Theano#2263,2,53,5,0,0,0.001402524544179523,0.0,2,0,3,0,0
Theano/Theano#2267,2,52,9,0,0,0.6901539897340178,0.39655712050078246,798,13,1520,51,1
Theano/Theano#2268,6,215,12,1,0,0.009328358208955223,0.004693856263690414,15,0,26,0,0
Theano/Theano#2270,7,292,43,0,0,0.005125815470643057,0,161,11,166,12,0
Theano/Theano#2288,5,67,5,0,0,0.0004623208506703652,0,3,0,3,0,0
Theano/Theano#2295,5,17,2,0,0,0.0027662517289073307,0.00010341261633919338,4,0,7,0,0
Theano/Theano#2296,15,456,63,1,0,0.005990783410138249,0,162,11,168,12,0
Theano/Theano#2311,4,80,12,0,1,0.6932234432234432,0.39718280896565905,807,13,1555,51,0
Theano/Theano#2313,8,16,3,0,0,0.0027447392497712718,0.0019515201314708299,5,1,6,1,1
Theano/Theano#2317,3,79,15,0,0,0.05707762557077625,0.06915657705725425,109,1,126,2,0
