issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
eclipse/deeplearning4j#7947,6,81,6,0,0,0.0038754510223172525,0.0,16,2,29,8,0
eclipse/deeplearning4j#7950,5,42,1,0,0,0.40414161656646624,0.5555555555555556,1916,687,3025,1187,0
eclipse/deeplearning4j#7951,8,41,0,0,0,0.40422121293080415,0.5555555555555556,1917,688,3026,1188,1
eclipse/deeplearning4j#7954,8,16,0,0,0,0.4044598744825744,0.5555555555555556,1920,688,3029,1188,0
eclipse/deeplearning4j#7955,9,104,2,0,2,0.0049399198931909215,0.1,32,13,37,15,0
eclipse/deeplearning4j#7956,4,21,1,0,0,0.005072753971432385,0.1,33,14,38,16,1
eclipse/deeplearning4j#7957,6,45,2,0,1,0.005205552589428724,0.09090909090909091,34,14,39,16,0
eclipse/deeplearning4j#7959,5,64,1,0,0,0.0040032025620496394,0.0,17,2,30,8,0
eclipse/deeplearning4j#7960,2,59,3,0,0,0.000133422281521014,0,1,0,1,0,0
eclipse/deeplearning4j#7962,4,108,5,0,0,0.0017342582710779082,0,13,4,13,4,0
eclipse/deeplearning4j#7963,6,58,0,0,1,0.0053354675203414696,0.08333333333333333,35,14,40,16,0
eclipse/deeplearning4j#7967,6,50,4,0,0,0.00013336889837289943,0,1,0,1,0,0
eclipse/deeplearning4j#7968,10,139,24,0,0,0.00013335111348179759,0,1,1,1,1,1
eclipse/deeplearning4j#7969,7,145,4,2,1,0.0054666666666666665,0.058823529411764705,36,15,41,17,1
eclipse/deeplearning4j#7970,6,41,2,0,0,0.005599253432875617,0.058823529411764705,37,15,42,17,0
eclipse/deeplearning4j#7971,4,84,0,1,0,0.005731804852039456,0.058823529411764705,38,15,43,17,0
eclipse/deeplearning4j#7973,4,103,2,0,2,0.0042643923240938165,0.05555555555555555,19,2,32,8,0
eclipse/deeplearning4j#7975,5,129,1,0,2,0.0058627581612258495,0.05263157894736842,39,15,44,17,0
eclipse/deeplearning4j#7976,5,199,1,0,1,0.005995203836930456,0.05263157894736842,40,15,45,17,0
eclipse/deeplearning4j#7977,6,52,2,0,0,0.0001332090049287332,0,2,0,2,0,0
eclipse/deeplearning4j#7978,3,51,0,0,0,0.4050346297282898,0.45,1921,688,3041,1190,0
eclipse/deeplearning4j#7981,7,37,0,0,0,0.006125982154747636,0.045454545454545456,41,15,46,17,0
eclipse/deeplearning4j#7982,7,242,10,0,0,0.0005326231691078562,0.08695652173913043,4,0,4,0,0
eclipse/deeplearning4j#7983,7,66,4,0,0,0.004393556117694049,0.041666666666666664,20,2,33,8,0
eclipse/deeplearning4j#7984,4,10,0,0,0,0.00026624068157614486,0,2,0,2,0,0
eclipse/deeplearning4j#7986,6,170,3,0,0,0.004657971785999467,0.041666666666666664,22,3,35,9,1
eclipse/deeplearning4j#7988,10,50,2,1,0,0.40500266098988824,0.4230769230769231,1922,689,3044,1192,1
eclipse/deeplearning4j#7989,6,70,4,1,0,0.0005321271783956366,0,4,0,4,0,0
eclipse/deeplearning4j#7990,4,304,20,0,0,0.00013301409949454643,0,1,0,1,0,0
eclipse/deeplearning4j#7991,5,52,2,2,0,0.4049740657002261,0.4074074074074074,1923,690,3045,1193,1
eclipse/deeplearning4j#7992,3,91,11,0,0,0.00013297872340425532,0,1,0,1,0,0
eclipse/deeplearning4j#7993,7,124,1,0,1,0.0009307272969020078,0.0,7,3,7,3,0
eclipse/deeplearning4j#7995,5,109,6,0,0,0.0011964902951342728,0.0,8,1,9,2,0
eclipse/deeplearning4j#7998,5,465,11,0,0,0.00013290802764486976,0,1,0,1,0,0
eclipse/deeplearning4j#79,3,21,7,0,0,0.01282051282051282,0,1,0,1,0,0
eclipse/deeplearning4j#7,4,94,4,0,0,0.8571428571428571,0,8,0,8,0,0
eclipse/deeplearning4j#8002,4,44,1,0,0,0.006245847176079734,0.034482758620689655,42,15,47,17,0
eclipse/deeplearning4j#8003,4,90,0,0,1,0.005049162901939941,0.0967741935483871,25,3,38,9,0
eclipse/deeplearning4j#8007,7,114,4,1,1,0.4051002789215035,0.34375,1924,690,3050,1193,0
eclipse/deeplearning4j#8008,8,98,2,0,0,0.4051792828685259,0.3333333333333333,1925,691,3051,1194,1
eclipse/deeplearning4j#8010,6,38,0,0,1,0.005178595140087638,0.07692307692307693,26,3,39,9,0
eclipse/deeplearning4j#8012,7,55,4,0,0,0.018452143900172573,0.0,55,10,141,44,0
eclipse/deeplearning4j#8013,6,66,0,0,1,0.005309264666843642,0.07317073170731707,27,4,40,10,1
eclipse/deeplearning4j#8014,3,92,9,0,0,0.0007962840079628401,0.047619047619047616,6,0,6,0,0
eclipse/deeplearning4j#8016,8,9,0,0,0,0.4054663659280881,0.29545454545454547,1926,691,3056,1194,0
eclipse/deeplearning4j#8017,4,101,5,0,0,0.00013266118333775536,0,1,0,1,0,0
eclipse/deeplearning4j#8018,3,315,7,0,0,0.00013264358668258389,0,1,0,1,0,0
eclipse/deeplearning4j#8019,6,176,0,0,1,0.40543766578249335,0.29545454545454547,1927,691,3057,1194,0
eclipse/deeplearning4j#801,5,37,1,0,0,0.10625,0,70,13,85,22,1
eclipse/deeplearning4j#8020,6,99,2,0,0,0.00013260840737302744,0,2,0,4,0,0
eclipse/deeplearning4j#8021,2,190,3,0,0,0.00026518164942985947,0,3,0,5,0,0
eclipse/deeplearning4j#8022,4,107,1,0,0,0.00039771974015643646,0,3,2,3,2,1
eclipse/deeplearning4j#8024,6,17,0,0,0,0.001855779427359491,0,14,4,14,4,0
eclipse/deeplearning4j#8027,4,1496,27,0,3,0.00013252054068380598,0,1,0,1,0,0
eclipse/deeplearning4j#8028,5,71,2,0,0,0.005432622234000265,0.061224489795918366,28,4,41,10,0
eclipse/deeplearning4j#8029,7,193,1,1,0,0.4056703762586116,0.3137254901960784,1928,692,3062,1196,1
eclipse/deeplearning4j#8031,6,105,3,0,0,0.4057491058418334,0.2962962962962963,1929,693,3063,1197,1
eclipse/deeplearning4j#8032,5,30,1,1,0,0.4058278145695364,0.2962962962962963,1930,694,3064,1198,1
eclipse/deeplearning4j#8033,5,30,0,0,0,0.40590650245000665,0.2982456140350877,1931,694,3065,1198,0
eclipse/deeplearning4j#8035,6,3420,79,0,0,0.001985965841387528,0,15,4,15,4,0
eclipse/deeplearning4j#8037,7,187,6,0,1,0.0055592322964923896,0.078125,29,4,42,10,0
eclipse/deeplearning4j#8038,6,70,4,0,0,0.4057702488088936,0.2835820895522388,1932,694,3066,1198,0
eclipse/deeplearning4j#8039,6,20,0,0,0,0.4058488818314146,0.2835820895522388,1933,695,3067,1199,1
eclipse/deeplearning4j#803,3,54,3,0,0,0.0012468827930174563,0,1,0,1,0,0
eclipse/deeplearning4j#8041,7,76,5,0,0,0.0006614631565021828,0,5,1,5,1,1
eclipse/deeplearning4j#8044,6,112,2,0,0,0.006479767257339328,0.014084507042253521,43,16,49,19,1
eclipse/deeplearning4j#8046,7,182,8,0,0,0.0001322226629644321,0,1,0,1,0,0
eclipse/deeplearning4j#8048,5,27,1,0,0,0.4062665256478054,0.2727272727272727,1934,696,3073,1202,1
eclipse/deeplearning4j#8049,4,226,5,0,0,0.006609385327164574,0.01282051282051282,44,16,50,19,0
eclipse/deeplearning4j#804,6,35,4,0,0,0.10709838107098381,0,71,13,86,22,0
eclipse/deeplearning4j#8051,4,4,0,0,0,0.4065019162151447,0.25925925925925924,1935,696,3076,1203,0
eclipse/deeplearning4j#8053,5,61,2,0,0,0.4068446088794926,0.25925925925925924,1936,696,3079,1205,0
eclipse/deeplearning4j#8054,8,64,0,0,0,0.4069229752939622,0.25925925925925924,1937,696,3080,1205,0
eclipse/deeplearning4j#8055,5,127,11,1,0,0.0001321003963011889,0,1,0,1,0,0
eclipse/deeplearning4j#8056,4,45,1,0,0,0.0001320829480914014,0,1,0,1,0,0
eclipse/deeplearning4j#8057,9,122,5,0,1,0.005678816693079768,0.08641975308641975,30,4,43,10,0
eclipse/deeplearning4j#8058,6,99,5,0,1,0.4071041859236762,0.25925925925925924,1938,696,3083,1205,0
eclipse/deeplearning4j#8060,7,294,2,1,0,0.000264026402640264,0,1,0,2,1,0
eclipse/deeplearning4j#8061,6,104,1,0,1,0.006863780359028511,0.011904761904761904,45,16,52,20,0
eclipse/deeplearning4j#8062,6,163,3,0,0,0.40741718358189255,0.27380952380952384,1940,696,3087,1206,0
eclipse/deeplearning4j#8063,5,37,1,0,0,0.40749538136711533,0.27380952380952384,1941,696,3088,1206,0
eclipse/deeplearning4j#8064,6,62,2,0,0,0.40757355851695476,0.27380952380952384,1942,696,3089,1206,0
eclipse/deeplearning4j#8066,8,46,1,0,0,0.40772985094314734,0.26436781609195403,1943,696,3091,1206,0
eclipse/deeplearning4j#8068,6,61,2,1,0,0.40775418699723065,0.2808988764044944,1944,696,3092,1206,0
eclipse/deeplearning4j#8069,4,230,22,2,0,0.00013185654008438817,0,1,1,1,1,1
eclipse/deeplearning4j#806,5,14,0,0,0,0.15279503105590062,0,103,8,123,8,0
eclipse/deeplearning4j#8070,9,87,1,1,0,0.407910349373764,0.26881720430107525,1945,697,3094,1208,1
eclipse/deeplearning4j#8071,6,1411,32,0,0,0.0002636435539151068,0,2,0,2,0,0
eclipse/deeplearning4j#8073,5,184,9,0,0,0.00013178703215603585,0,1,0,1,0,0
eclipse/deeplearning4j#8074,11,180,11,0,0,0.407827118197391,0.26,1946,697,3095,1208,0
eclipse/deeplearning4j#8076,5,46,1,0,4,0.005928072717692003,0.10891089108910891,31,4,45,10,0
eclipse/deeplearning4j#8077,9,94,1,0,0,0.4079293993677555,0.2621359223300971,1948,697,3097,1208,0
eclipse/deeplearning4j#8078,3,91,4,1,0,0.00013170025023047545,0,1,1,1,1,1
eclipse/deeplearning4j#8079,8,89,0,0,0,0.40808533052409796,0.2621359223300971,1949,697,3099,1209,0
eclipse/deeplearning4j#8082,3,157,1,0,0,0.00013164823591363875,0.0,1,1,1,1,1
eclipse/deeplearning4j#8085,5,64,0,0,1,0.006976438067658286,0.008547008547008548,46,17,53,21,1
eclipse/deeplearning4j#8086,10,61,4,0,0,0.00013161358252171624,0,1,0,1,0,0
eclipse/deeplearning4j#8087,5,53,1,0,0,0.40794841426503486,0.23931623931623933,1950,697,3100,1209,0
eclipse/deeplearning4j#8088,4,35,1,1,0,0.0060526315789473685,0.13559322033898305,32,5,46,11,1
eclipse/deeplearning4j#8089,5,72,5,0,0,0.0003946849098802789,0,3,0,3,0,0
eclipse/deeplearning4j#808,3,17,0,0,0,0.0012391573729863693,0,31,14,257,144,0
eclipse/deeplearning4j#8090,8,51,4,0,0,0.0005261773217574323,0,4,0,4,0,0
eclipse/deeplearning4j#8092,4,37,7,0,0,0.20623438116532947,0.31666666666666665,489,57,1568,374,0
eclipse/deeplearning4j#8095,7,118,0,0,2,0.007100591715976331,0.008264462809917356,47,17,54,21,0
eclipse/deeplearning4j#8096,4,41,5,0,0,0.40770444386011045,0.23015873015873015,1951,697,3101,1209,0
eclipse/deeplearning4j#809,8,518,17,0,0,0.0049504950495049506,0,4,4,4,4,1
eclipse/deeplearning4j#80,5,50,4,0,0,0.012658227848101266,0,1,0,1,0,0
eclipse/deeplearning4j#8100,7,17,0,0,0,0.4079379681955579,0.22727272727272727,1954,699,3104,1211,1
eclipse/deeplearning4j#8102,5,32,1,0,0,0.4080157687253614,0.22794117647058823,1955,700,3105,1212,1
eclipse/deeplearning4j#8103,8,94,7,0,0,0.00026277755879647877,0,2,1,2,1,1
eclipse/deeplearning4j#8107,5,318,24,0,0,0.0001313197636244255,0,1,0,1,0,0
eclipse/deeplearning4j#8110,8,384,11,0,0,0.00013130252100840336,0,1,0,1,0,0
eclipse/deeplearning4j#8111,3,48,3,0,2,0.0002625705658395694,0,4,0,4,0,0
eclipse/deeplearning4j#8112,5,100,4,1,0,0.00026253609871357313,0,1,1,2,1,1
eclipse/deeplearning4j#8114,5,39,1,0,0,0.40779629872686707,0.21621621621621623,1956,700,3107,1213,0
eclipse/deeplearning4j#8115,6,53,1,0,0,0.4078740157480315,0.22727272727272727,1957,700,3108,1213,0
eclipse/deeplearning4j#8116,3,51,0,0,0,0.40795171237370426,0.22727272727272727,1958,700,3109,1213,0
eclipse/deeplearning4j#8117,3,7,0,0,0,0.00039359748097612176,0,2,1,3,1,0
eclipse/deeplearning4j#8118,8,70,0,0,1,0.006427915518824609,0.12337662337662338,34,5,49,11,0
eclipse/deeplearning4j#8119,4,75,0,0,0,0.002098635886673662,0,16,4,16,4,0
eclipse/deeplearning4j#8120,8,123,4,1,0,0.0005245901639344263,0,3,2,4,2,1
eclipse/deeplearning4j#8121,3,218,10,0,0,0.0006556517178075007,0,4,3,5,3,1
eclipse/deeplearning4j#8122,4,56,2,0,0,0.0007866789038940606,0,5,4,6,4,1
eclipse/deeplearning4j#8123,7,63,1,0,0,0.40797063450445725,0.21875,1959,700,3112,1213,0
eclipse/deeplearning4j#8125,4,148,22,0,0,0.00013107877834578582,0,1,0,1,0,0
eclipse/deeplearning4j#8128,4,58,2,1,0,0.0072064989517819705,0.005917159763313609,48,18,55,22,1
eclipse/deeplearning4j#8129,6,43,2,1,0,0.007336564915498493,0.005917159763313609,49,18,56,22,0
eclipse/deeplearning4j#8133,5,31,0,0,0,0.40830495153261726,0.2222222222222222,1960,700,3117,1217,0
eclipse/deeplearning4j#8134,5,23,3,0,0,0.4083824492468893,0.2222222222222222,1961,701,3118,1218,1
eclipse/deeplearning4j#8135,4,53,2,0,0,0.40859088528025145,0.2222222222222222,1962,701,3120,1218,0
eclipse/deeplearning4j#8137,4,41,0,0,0,0.4086683252586094,0.22413793103448276,1963,701,3121,1218,0
eclipse/deeplearning4j#8139,7,92,3,1,0,0.40874574495941346,0.22727272727272727,1964,702,3122,1219,1
eclipse/deeplearning4j#813,2,18,2,0,0,0.003694581280788177,0,3,1,3,1,0
eclipse/deeplearning4j#8140,6,463,39,0,0,0.00013090718680455556,0,1,0,1,0,0
eclipse/deeplearning4j#8142,10,110,7,0,0,0.00039267015706806284,0,3,1,3,1,0
eclipse/deeplearning4j#8144,4,25,0,0,0,0.4087935095524732,0.22872340425531915,1966,702,3124,1219,0
eclipse/deeplearning4j#8146,3,114,1,0,0,0.00013082155939298797,0,1,0,1,0,0
eclipse/deeplearning4j#8147,4,332,4,1,0,0.40876389797253104,0.23469387755102042,1967,702,3125,1219,0
eclipse/deeplearning4j#8148,9,32,0,0,0,0.4088412241695004,0.23469387755102042,1968,703,3126,1220,1
eclipse/deeplearning4j#8149,4,138,1,0,0,0.0001307702366941284,0,1,1,1,1,1
eclipse/deeplearning4j#8150,6,35,0,0,1,0.4088650627615063,0.233502538071066,1969,703,3127,1220,0
eclipse/deeplearning4j#8151,8,166,6,3,0,0.40894234540462804,0.23618090452261306,1970,704,3128,1221,1
eclipse/deeplearning4j#8153,5,432,13,1,2,0.00013070186903672723,0,1,0,1,0,0
eclipse/deeplearning4j#8155,15,57,3,0,0,0.00013066771200836272,0,1,0,1,0,0
eclipse/deeplearning4j#8156,5,164,7,0,1,0.0001306506401881369,0,1,1,1,1,1
eclipse/deeplearning4j#8158,6,163,2,0,0,0.00026123301985370953,0,2,1,2,1,0
eclipse/deeplearning4j#8159,6,65,0,0,0,0.40877628313961084,0.24311926605504589,1971,704,3130,1222,0
eclipse/deeplearning4j#8160,5,14,1,1,0,0.4088534865500131,0.24311926605504589,1972,705,3131,1223,1
eclipse/deeplearning4j#8161,6,1180,40,0,0,0.0001305653479566523,0,1,0,1,0,0
eclipse/deeplearning4j#8162,1,107,15,0,0,0.00013054830287206266,0,1,0,1,0,0
eclipse/deeplearning4j#8165,4,82,3,0,0,0.0022190314580341993,0,17,4,17,4,0
eclipse/deeplearning4j#8166,6,85,2,0,1,0.006656225528582615,0.10666666666666667,35,5,51,11,0
eclipse/deeplearning4j#8167,5,45,0,0,0,0.40884770977423984,0.24,1973,705,3133,1223,0
eclipse/deeplearning4j#8168,5,54,0,0,1,0.007698329853862213,0.004424778761061947,50,18,59,23,0
eclipse/deeplearning4j#8171,7,22,1,0,0,0.4090019569471624,0.23788546255506607,1974,706,3135,1224,1
eclipse/deeplearning4j#8172,6,21,1,1,0,0.40907905035220454,0.23788546255506607,1975,707,3136,1225,1
eclipse/deeplearning4j#8174,4,8,0,0,0,0.007825746706664928,0.0043859649122807015,51,18,60,23,0
eclipse/deeplearning4j#8176,12,633,20,0,0,0.0006520605112154408,0,4,0,5,1,0
eclipse/deeplearning4j#8177,8,76,2,0,0,0.4090494197418177,0.2510460251046025,1976,708,3137,1226,1
eclipse/deeplearning4j#8178,5,45,2,0,0,0.007953063885267276,0.004098360655737705,52,18,61,23,0
eclipse/deeplearning4j#8179,5,44,1,0,0,0.008082388215356538,0.004098360655737705,53,18,62,23,0
eclipse/deeplearning4j#8180,4,50,5,1,0,0.4090198123044838,0.2601626016260163,1977,709,3138,1227,1
eclipse/deeplearning4j#8181,7,22,1,1,0,0.008210608627655415,0.0040650406504065045,54,19,63,24,1
eclipse/deeplearning4j#8182,9,17,0,0,0,0.409043523586135,0.2601626016260163,1978,709,3139,1227,0
eclipse/deeplearning4j#8183,11,355,3,0,0,0.0001302931596091205,0,1,0,1,0,0
eclipse/deeplearning4j#8189,4,74,4,0,1,0.4088009373779456,0.2633587786259542,1979,709,3140,1227,0
eclipse/deeplearning4j#818,8,162,4,0,0,0.0012239902080783353,0,1,0,1,0,0
eclipse/deeplearning4j#8190,5,67,3,0,0,0.00013017443374121324,0,4,0,4,0,0
eclipse/deeplearning4j#8191,8,219,7,0,0,0.0006507874528179097,0,5,0,5,0,0
eclipse/deeplearning4j#8192,8,51,6,0,0,0.0001301405517959396,0,1,0,2,0,0
eclipse/deeplearning4j#8193,3,1130,36,0,0,0.0023422251138581654,0,18,4,18,4,0
eclipse/deeplearning4j#8195,2,39,0,0,0,0.0024717054767789777,0,19,4,19,4,0
eclipse/deeplearning4j#8196,3,16,4,0,0,0.2074661810613944,0.40213523131672596,492,57,1595,377,0
eclipse/deeplearning4j#8197,9,44,9,0,0,0.008323579139029784,0.003484320557491289,55,20,64,25,1
eclipse/deeplearning4j#8198,5,26,0,0,0,0.008452535760728219,0.003484320557491289,56,21,65,26,1
eclipse/deeplearning4j#8199,6,47,1,0,0,0.00858145884800416,0.003472222222222222,57,21,66,26,0
eclipse/deeplearning4j#81,7,39,0,0,0,0.0125,0,2,1,2,1,0
eclipse/deeplearning4j#8200,7,28,1,2,0,0.008710348413936557,0.0034602076124567475,58,21,67,26,0
eclipse/deeplearning4j#8201,6,0,0,0,0,0.0002599766021058105,0,5,0,5,0,0
eclipse/deeplearning4j#8203,4,16,1,0,0,0.018323586744639377,0.003401360544217687,56,11,143,45,1
eclipse/deeplearning4j#8204,7,163,3,0,1,0.0002598752598752599,0.0,2,1,2,1,0
eclipse/deeplearning4j#8206,10,74,1,0,0,0.002598077422707197,0,20,4,20,4,0
eclipse/deeplearning4j#8207,8,113,5,0,0,0.0027276269645408495,0,21,4,21,4,0
eclipse/deeplearning4j#8209,5,11,0,0,0,0.4086482275029217,0.28618421052631576,1980,709,3147,1229,0
eclipse/deeplearning4j#8212,4,23,0,0,0,0.20810073997143969,0.3848684210526316,496,57,1603,378,0
eclipse/deeplearning4j#8214,4,42,4,0,0,0.00025957170668397143,0,2,1,2,1,0
eclipse/deeplearning4j#8217,10,110,2,0,0,0.00012973533990659055,0,1,0,1,0,0
eclipse/deeplearning4j#8218,4,148,3,0,1,0.007004799584900766,0.10130718954248366,37,5,54,11,0
eclipse/deeplearning4j#8219,8,2493,38,1,0,0.0028534370946822307,0,22,4,22,4,0
eclipse/deeplearning4j#821,5,58,0,0,0,0.024390243902439025,0,18,3,20,4,0
eclipse/deeplearning4j#8220,7,4041,216,0,0,0.00038905459732849174,0,6,0,6,0,0
eclipse/deeplearning4j#8221,6,151,1,0,0,0.00012966804979253112,0,1,0,1,0,0
eclipse/deeplearning4j#8222,6,148,6,0,0,0.0001296512381693245,0,1,0,1,0,0
eclipse/deeplearning4j#8224,8,66,0,0,0,0.008944775732434535,0.003205128205128205,59,21,69,26,0
eclipse/deeplearning4j#8225,6,13,0,0,0,0.40855476344782893,0.29073482428115016,1981,709,3152,1229,0
eclipse/deeplearning4j#8230,9,933,14,0,0,0.0002591344908007256,0,2,0,2,0,0
eclipse/deeplearning4j#8231,3,897,20,0,0,0.0029796605777950512,0,23,4,23,4,0
eclipse/deeplearning4j#8234,5,295,13,0,0,0.000259000259000259,0,2,0,2,0,0
eclipse/deeplearning4j#8235,3,40,5,0,0,0.4090379386248867,0.2932098765432099,1983,709,3159,1230,0
eclipse/deeplearning4j#8236,6,374,15,0,0,0.0007767995857068876,0.0,6,2,6,2,1
eclipse/deeplearning4j#8237,3,87,0,0,0,0.4090614886731392,0.2953846153846154,1984,709,3160,1230,0
eclipse/deeplearning4j#8239,2,647,25,0,0,0.003105991976187395,0,24,4,24,4,0
eclipse/deeplearning4j#823,2,255,14,0,0,0.027980535279805353,0,20,3,23,4,0
eclipse/deeplearning4j#8244,1,0,0,0,0,0.000129366106080207,0,1,0,1,0,0
eclipse/deeplearning4j#8245,7,39,1,0,0,0.0011641443538998836,0.003048780487804878,9,1,9,1,0
eclipse/deeplearning4j#8248,4,72,1,0,1,0.000129315918789603,0,5,2,7,3,1
eclipse/deeplearning4j#824,3,305,25,1,0,0.02916160388821385,0,21,3,24,4,0
eclipse/deeplearning4j#8251,5,113,6,0,0,0.00012926577042399174,0,1,0,1,0,0
eclipse/deeplearning4j#8252,5,85,4,0,0,0.0072379475248804444,0.09696969696969697,39,5,56,11,0
eclipse/deeplearning4j#8253,6,1268,40,0,1,0.003230808994572241,0,25,4,25,4,0
eclipse/deeplearning4j#8255,3,269,11,1,0,0.00025839793281653745,0,1,0,2,0,0
eclipse/deeplearning4j#8256,9,164,4,0,0,0.0001291822761917065,0,1,1,1,1,1
eclipse/deeplearning4j#8258,7,78,7,0,0,0.0007748934521503294,0,6,1,6,1,0
eclipse/deeplearning4j#8259,6,177,4,0,0,0.00012913223140495868,0,1,0,1,0,0
eclipse/deeplearning4j#825,2,11,0,0,0,0.5012135922330098,0,113,4,413,78,0
eclipse/deeplearning4j#8260,4,52,1,0,0,0.007488702388637831,0.09495548961424333,40,5,58,11,0
eclipse/deeplearning4j#8263,5,114,2,0,0,0.0010325245224574084,0,5,1,8,4,0
eclipse/deeplearning4j#8265,9,99,1,0,0,0.40856884759323786,0.27635327635327633,1986,710,3166,1232,0
eclipse/deeplearning4j#8269,2,6,0,0,0,0.00012899896800825592,0,1,0,1,0,0
eclipse/deeplearning4j#826,4,181,5,0,0,0.008484848484848486,0,7,1,7,1,0
eclipse/deeplearning4j#8270,4,62,5,0,0,0.0009028763059460854,0,6,3,7,4,1
eclipse/deeplearning4j#8272,2,18,6,0,0,0.00012896569512509673,0,1,0,1,0,0
eclipse/deeplearning4j#8274,10,333,25,0,0,0.00012893243940175349,0,1,0,1,0,0
eclipse/deeplearning4j#8275,3,31,0,0,0,0.4084053113317004,0.2709497206703911,1987,710,3168,1233,0
eclipse/deeplearning4j#8276,10,59,7,0,0,0.0001288992008249549,0,1,0,1,0,0
eclipse/deeplearning4j#8277,2,75,2,0,0,0.00038664776388709887,0,3,1,3,1,0
eclipse/deeplearning4j#8278,8,36,3,0,0,0.018427835051546392,0.0027247956403269754,57,11,145,45,0
eclipse/deeplearning4j#827,4,16,0,0,0,0.002421307506053269,0,2,0,2,0,0
eclipse/deeplearning4j#8280,8,31,1,0,0,0.4083236696302023,0.26287262872628725,1988,710,3169,1233,0
eclipse/deeplearning4j#8281,3,222,15,0,0,0.00012883277505797475,0,1,0,1,0,0
eclipse/deeplearning4j#8283,4,391,17,0,0,0.00025759917568263783,0,2,0,2,0,0
eclipse/deeplearning4j#8285,8,68,0,0,0,0.40849967804249837,0.25064599483204136,1989,710,3172,1233,0
eclipse/deeplearning4j#8286,3,18,0,0,0,0.40857584342003606,0.25064599483204136,1990,710,3173,1233,0
eclipse/deeplearning4j#8288,14,125,11,0,0,0.00012873326467559217,0,1,0,1,0,0
eclipse/deeplearning4j#8290,6,14,0,0,0,0.01287001287001287,0.10824742268041238,69,6,100,17,0
eclipse/deeplearning4j#8298,5,85,14,0,0,0.0001286008230452675,0,1,1,1,1,1
eclipse/deeplearning4j#8299,6,19,1,1,0,0.4085122797994085,0.24449877750611246,1994,711,3177,1234,1
eclipse/deeplearning4j#829,4,36,0,0,0,0.0012077294685990338,0,3,0,3,0,0
eclipse/deeplearning4j#82,2,39,8,0,0,0.024691358024691357,0,2,1,2,1,1
eclipse/deeplearning4j#8300,3,42,4,0,0,0.4085883260478272,0.24449877750611246,1995,712,3178,1235,1
eclipse/deeplearning4j#8302,3,15,0,0,0,0.40861182519280204,0.24449877750611246,1996,712,3179,1235,0
eclipse/deeplearning4j#8304,8,62,2,0,1,0.40863531225905936,0.24330900243309003,1997,712,3180,1235,0
eclipse/deeplearning4j#8308,7,52,10,0,0,0.40865878725590954,0.2433734939759036,1998,712,3181,1235,0
eclipse/deeplearning4j#8309,4,5,0,0,0,0.2092485549132948,0.3228915662650602,503,57,1629,382,0
eclipse/deeplearning4j#830,4,19,4,0,0,0.11459589867310012,0,78,13,95,23,0
eclipse/deeplearning4j#8315,9,134,15,0,0,0.40881068584639096,0.2446043165467626,1999,712,3183,1236,0
eclipse/deeplearning4j#8316,3,20,0,0,0,0.2094516501862078,0.3213429256594724,504,57,1631,383,0
eclipse/deeplearning4j#8318,6,14,0,0,0,0.40896250642013354,0.24523809523809523,2000,712,3185,1237,0
eclipse/deeplearning4j#8319,3,35,0,1,1,0.0002567723712928489,0,6,3,8,4,1
eclipse/deeplearning4j#831,3,121,7,0,0,0.0024096385542168677,0,4,0,4,0,0
eclipse/deeplearning4j#8320,2,12,0,0,0,0.20949935815147624,0.32142857142857145,505,57,1632,383,0
eclipse/deeplearning4j#8322,5,37,2,1,0,0.00012833675564681725,0,1,0,1,0,0
eclipse/deeplearning4j#8323,5,275,9,0,0,0.0002566405748748877,0,2,0,2,0,0
eclipse/deeplearning4j#8325,4,40,0,0,0,0.009236690186016677,0.07600950118764846,35,1,72,8,0
eclipse/deeplearning4j#8327,3,78,2,0,0,0.00012825445684237527,0,1,0,1,0,0
eclipse/deeplearning4j#8328,6,63,1,1,0,0.4086945370607848,0.24349881796690306,2001,713,3187,1238,1
eclipse/deeplearning4j#8329,9,67,1,1,0,0.4087703551737402,0.24349881796690306,2002,714,3188,1239,1
eclipse/deeplearning4j#832,3,176,2,0,0,0.0024067388688327317,0,2,0,2,0,0
eclipse/deeplearning4j#8331,5,18,1,1,0,0.40879374439174465,0.24235294117647058,2003,715,3189,1240,1
eclipse/deeplearning4j#8332,7,19,0,0,0,0.40886952063573445,0.24235294117647058,2004,715,3190,1240,0
eclipse/deeplearning4j#8333,4,43,1,0,0,0.00038446751249519417,0,7,3,9,4,0
eclipse/deeplearning4j#8335,8,82,7,0,0,0.40896860986547084,0.24178403755868544,2005,715,3192,1240,0
eclipse/deeplearning4j#8337,8,22,0,0,0,0.40899193031894454,0.24178403755868544,2006,715,3193,1240,0
eclipse/deeplearning4j#8338,5,125,22,0,0,0.00012807377049180329,0,1,1,1,1,1
eclipse/deeplearning4j#8340,5,59,0,0,0,0.40927135356639777,0.24768518518518517,2007,715,3196,1241,0
eclipse/deeplearning4j#8342,5,120,1,0,0,0.000896172065036487,0.0,7,2,7,2,0
eclipse/deeplearning4j#8343,7,757,18,0,9,0.00038402457757296467,0,3,0,3,0,0
eclipse/deeplearning4j#8344,9,28,8,0,0,0.00012799180852425445,0,1,1,1,1,1
eclipse/deeplearning4j#8346,3,164,8,0,0,0.0001279754287176862,0,1,0,1,0,0
