issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scikit-learn/scikit-learn#7500,5,85,4,0,0,0.2831710709318498,0.10384749738010879,305,44,2103,330,0
scikit-learn/scikit-learn#7501,2,111,11,0,0,0.001112501738283966,4.9902689754977795e-05,8,1,10,2,0
scikit-learn/scikit-learn#7504,9,146,17,0,0,0.00027800945232137893,0,2,0,3,0,0
scikit-learn/scikit-learn#7505,7,57,0,0,0,0.20166782487838777,0.021954992265854997,284,68,1571,332,0
scikit-learn/scikit-learn#750,5,95,1,0,0,0.2716216216216216,0.05862977602108037,49,1,201,4,0
scikit-learn/scikit-learn#7510,6,4,0,0,0,0.48444444444444446,0.09440175631174534,893,94,3512,529,0
scikit-learn/scikit-learn#7512,7,29,1,0,0,0.48458761455151345,0.09439704635034675,894,94,3514,529,0
scikit-learn/scikit-learn#7513,3,352,3,5,2,0.003470776065528252,4.988775255674732e-05,9,0,28,3,0
scikit-learn/scikit-learn#7517,8,222,9,0,0,0.004162619675315666,0.0007980845969672786,30,3,42,3,0
scikit-learn/scikit-learn#7520,6,153,7,0,0,0.000970873786407767,4.9877799391490845e-05,5,0,7,0,0
scikit-learn/scikit-learn#7521,4,18,0,0,0,0.03591734849535432,0.002044989775051125,65,9,261,26,0
scikit-learn/scikit-learn#7522,7,21,4,0,0,0.20299500831946754,0.022045987331038956,286,68,1584,332,0
scikit-learn/scikit-learn#7526,3,262,55,0,0,0.0001385809312638581,0,5,1,5,1,1
scikit-learn/scikit-learn#7527,6,136,24,1,1,0.0002771234585007621,0,1,0,2,1,0
scikit-learn/scikit-learn#7528,5,19,2,0,0,0.48476032141867553,0.0943951331405206,896,94,3523,529,0
scikit-learn/scikit-learn#752,5,30,2,0,0,0.01078167115902965,0.00013170025023047545,8,0,13,0,0
scikit-learn/scikit-learn#7530,4,55,3,4,0,0.0002770466823659787,0,8,3,8,3,0
scikit-learn/scikit-learn#7533,11,33,1,0,0,0.48587648850733867,0.0943951331405206,898,94,3533,529,0
scikit-learn/scikit-learn#7536,7,97,2,1,0,0.0005536332179930796,0,3,1,5,3,1
scikit-learn/scikit-learn#7537,9,150,2,2,0,0.0001383891502906172,0,11,5,11,5,1
scikit-learn/scikit-learn#7538,5,25,1,0,0,0.0009685900096859,0.00019936204146730463,4,0,8,0,0
scikit-learn/scikit-learn#7539,5,40,1,0,0,0.0001383508577753182,0,1,0,1,0,0
scikit-learn/scikit-learn#753,5,53,2,0,0,0.012113055181695828,0.0009216589861751152,7,1,9,2,0
scikit-learn/scikit-learn#7540,5,71,1,0,0,0.00013833171946327292,0,1,0,1,0,0
scikit-learn/scikit-learn#7542,4,179,12,0,0,0.004563684137740285,0.00064792663476874,21,0,37,0,0
scikit-learn/scikit-learn#7543,3,11,1,0,0,0.48714048672566373,0.09439792663476874,899,94,3547,530,0
scikit-learn/scikit-learn#7544,8,321,14,0,0,0.005530208765380893,0.00129585326953748,159,11,179,16,0
scikit-learn/scikit-learn#7546,7,57,0,0,0,0.00013821700069108501,0,2,0,2,0,0
scikit-learn/scikit-learn#7547,3,18,2,0,0,0.00013819789939192924,0,2,0,2,0,0
scikit-learn/scikit-learn#7551,7,263,106,0,0,0.0001381406271584473,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7552,4,206,13,0,0,0.00013812154696132598,0,1,1,1,1,1
scikit-learn/scikit-learn#7554,3,56,4,0,0,0.00013808340237503452,0,8,3,8,3,0
scikit-learn/scikit-learn#7557,3,20,0,0,0,0.038790723357261185,0.002940443558435086,44,10,281,31,0
scikit-learn/scikit-learn#7558,6,96,2,0,0,0.00013802622498274673,0.0,1,0,1,0,0
scikit-learn/scikit-learn#755,4,50,3,0,0,0.2859060402684564,0.060673861542511184,106,1,213,5,0
scikit-learn/scikit-learn#7562,7,134,8,0,0,0.0001379690949227373,0,5,1,5,1,1
scikit-learn/scikit-learn#7563,5,87,0,0,0,0.00013795006207752792,0,1,0,1,0,0
scikit-learn/scikit-learn#7568,10,199,11,0,0,0.00013785497656465398,0,1,0,1,0,0
scikit-learn/scikit-learn#7570,5,303,0,11,0,0.004410143329658214,4.983305925150745e-05,11,0,35,6,0
scikit-learn/scikit-learn#7572,9,126,3,1,0,0.005648939101680904,0.001295594977077935,160,11,180,16,0
scikit-learn/scikit-learn#7578,8,13,0,0,0,0.20542475561062923,0.022171291913706342,288,68,1613,337,0
scikit-learn/scikit-learn#7579,8,11,0,0,0,0.205534140969163,0.022171291913706342,289,68,1614,337,0
scikit-learn/scikit-learn#7581,3,28,1,0,0,0.03674649050371594,0.002092258643020823,66,9,269,26,0
scikit-learn/scikit-learn#7582,4,216,11,0,0,0.0001376083665886886,0,3,0,3,0,0
scikit-learn/scikit-learn#7584,4,224,19,0,0,0.00013757050488375291,0,1,0,2,1,0
scikit-learn/scikit-learn#7586,8,224,12,0,0,0.00013753266400770182,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7587,4,52,14,0,0,0.0001375137513751375,0,1,0,1,0,0
scikit-learn/scikit-learn#7588,5,43,2,0,0,0.2067922452908016,0.022164666035762316,290,68,1625,338,0
scikit-learn/scikit-learn#758,7,20,0,0,0,0.0053475935828877,0,4,0,4,0,0
scikit-learn/scikit-learn#7595,6,35,0,0,0,0.4883241758241758,0.09436781036800956,901,95,3581,535,1
scikit-learn/scikit-learn#7596,7,16,0,0,0,0.0002746875429199286,0,3,0,3,0,0
scikit-learn/scikit-learn#7597,7,24,2,0,0,0.00013732491073880802,0,1,0,1,0,0
scikit-learn/scikit-learn#7598,10,98,3,0,0,0.0001373060551970342,0,1,0,1,0,0
scikit-learn/scikit-learn#759,3,97,1,0,0,0.2883845126835781,0.060673568339667146,107,1,216,5,0
scikit-learn/scikit-learn#75,6,11,1,0,0,0.3333333333333333,0.18376623376623377,7,0,25,0,0
scikit-learn/scikit-learn#7600,4,360,15,0,0,0.00013726835964310226,0,1,0,1,0,0
scikit-learn/scikit-learn#7603,10,199,18,0,0,0.00013721185510428101,0,1,0,1,0,0
scikit-learn/scikit-learn#760,12,124,7,0,0,0.0013333333333333333,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7613,5,36,2,0,3,0.5002055639303824,0.09429737261146497,904,96,3676,541,1
scikit-learn/scikit-learn#7617,5,7,0,0,0,0.5004793863854267,0.09429737261146497,905,96,3680,541,0
scikit-learn/scikit-learn#7619,3,302,40,0,0,0.00013693002875530603,0,1,0,1,0,0
scikit-learn/scikit-learn#7623,8,55,0,0,0,0.0001368550704803613,0,1,0,1,0,0
scikit-learn/scikit-learn#7625,8,46,0,0,0,0.00013681762210972773,0,2,0,2,0,0
scikit-learn/scikit-learn#7626,5,145,13,0,0,0.00013679890560875513,0.0,1,1,1,1,1
scikit-learn/scikit-learn#7627,6,73,3,0,0,0.2739707290384352,0.07953641066454437,105,10,2024,254,0
scikit-learn/scikit-learn#7628,4,136,3,0,0,0.00013676148796498905,0,1,0,1,0,0
scikit-learn/scikit-learn#762,2,137,13,0,0,0.007978723404255319,0.004059185544061804,6,0,6,0,0
scikit-learn/scikit-learn#7630,3,18,1,0,0,0.5009570686354936,0.0943002088928678,907,97,3690,544,0
scikit-learn/scikit-learn#7631,7,2,1,2,0,0.0001367053998632946,0,1,0,2,1,0
scikit-learn/scikit-learn#7635,2,63,4,0,0,0.0009564148107664981,0.0007460459564309161,8,3,8,3,0
scikit-learn/scikit-learn#7639,2,81,1,0,0,0.00013655605626109517,0,4,0,4,0,0
scikit-learn/scikit-learn#7642,10,79,3,0,0,0.0001365001365001365,0,2,0,2,0,0
scikit-learn/scikit-learn#7643,6,225,14,0,0,0.0001364815067558346,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7645,4,185,19,0,0,0.0001364442625187611,0,1,1,1,1,1
scikit-learn/scikit-learn#764,3,113,12,0,0,0.003978779840848806,0,3,0,3,0,0
scikit-learn/scikit-learn#7650,7,207,29,1,1,0.2784672030546843,0.10357515787380041,306,44,2109,332,0
scikit-learn/scikit-learn#7652,6,65,2,0,0,0.000136332651670075,0,1,0,1,0,0
scikit-learn/scikit-learn#7653,6,1417,122,0,0,0.00013631406761177754,0,1,0,1,0,0
scikit-learn/scikit-learn#7658,2,37,4,0,0,0.00013622122326658494,0,1,0,1,0,0
scikit-learn/scikit-learn#765,6,48,1,0,0,0.013245033112582781,0.0005234916895694281,10,0,15,0,0
scikit-learn/scikit-learn#7665,5,19,0,0,0,0.002177463255307567,0,22,3,37,6,0
scikit-learn/scikit-learn#7666,6,625,24,0,0,0.00013607293509320997,0,1,0,1,0,0
scikit-learn/scikit-learn#7667,7,149,14,0,0,0.00013605442176870748,0,1,0,1,0,0
scikit-learn/scikit-learn#7678,6,203,16,0,0,0.0002717022143730471,0,2,1,2,1,1
scikit-learn/scikit-learn#7679,6,102,1,0,0,0.00027166530834012495,0,7,0,18,6,0
scikit-learn/scikit-learn#7681,7,51,3,0,2,0.06531776208582292,0.006063316932558024,121,29,483,101,0
scikit-learn/scikit-learn#7684,9,289,20,0,0,0.004343694855436405,0.000795189105909249,31,3,44,3,0
scikit-learn/scikit-learn#7687,6,502,37,0,0,0.00013570362328674176,0,1,0,1,0,0
scikit-learn/scikit-learn#7689,7,237,10,0,0,0.000135666802333469,0,1,1,1,1,1
scikit-learn/scikit-learn#768,5,10,2,0,0,0.2862796833773087,0.06053078833834488,108,1,217,5,0
scikit-learn/scikit-learn#7690,7,14,1,0,0,0.5115301139446554,0.09427023803607812,912,97,3799,562,0
scikit-learn/scikit-learn#7692,6,115,3,0,0,0.00013561160835367508,0,1,0,1,0,0
scikit-learn/scikit-learn#7695,5,222,27,0,0,0.00013555645926528398,0,2,0,2,0,0
scikit-learn/scikit-learn#7698,5,114,8,0,0,0.00013550135501355014,0,1,0,1,0,0
scikit-learn/scikit-learn#7699,3,188,8,0,0,0.00013548299688389108,0,1,0,1,0,0
scikit-learn/scikit-learn#76,6,2,1,0,0,0.34210526315789475,0.1824629271437782,8,0,26,0,0
scikit-learn/scikit-learn#7700,6,170,10,0,0,0.000135464643727987,0,1,0,1,0,0
scikit-learn/scikit-learn#7701,7,349,42,0,0,0.00013544629554381688,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7705,4,278,14,0,0,0.0001353729524840937,0,1,0,1,0,0
scikit-learn/scikit-learn#7707,4,169,6,0,0,0.00013533631073216944,0,1,0,1,0,0
scikit-learn/scikit-learn#7710,3,138,4,0,0,0.0008116883116883117,0,9,2,11,2,0
scikit-learn/scikit-learn#7712,5,14,1,0,0,0.5123072761698675,0.09428997020854021,914,97,3816,564,0
scikit-learn/scikit-learn#7713,5,15,0,0,0,0.5123732251521298,0.09428997020854021,915,97,3817,564,0
scikit-learn/scikit-learn#7714,9,70,2,0,0,0.00027041644131963225,0,2,0,2,0,0
scikit-learn/scikit-learn#7717,5,746,40,0,0,0.00027030679821597514,0,2,0,2,0,0
scikit-learn/scikit-learn#7718,7,108,9,0,0,0.00013513513513513514,0,3,0,3,0,0
scikit-learn/scikit-learn#771,7,68,1,0,0,0.009210526315789473,0.004051228437009932,7,0,7,0,0
scikit-learn/scikit-learn#7720,10,364,16,1,0,0.0008105917319643339,0.00034749801429706116,6,3,8,4,1
scikit-learn/scikit-learn#7726,5,47,6,0,0,0.00013500742540839745,0,1,0,1,0,0
scikit-learn/scikit-learn#7729,4,219,4,0,0,0.0001349527665317139,0,6,1,6,1,0
scikit-learn/scikit-learn#7733,5,25,0,0,0,0.03857566765578635,0.0022833316787451603,70,9,288,26,0
scikit-learn/scikit-learn#7737,4,54,0,2,0,0.00040447620331670486,0.0,2,1,3,1,1
scikit-learn/scikit-learn#7738,8,40,2,1,1,0.5114586141817201,0.0943021639864999,916,97,3822,566,0
scikit-learn/scikit-learn#7740,9,275,14,0,0,0.00026954177897574127,0,4,1,4,1,1
scikit-learn/scikit-learn#7743,4,254,14,0,0,0.0006735821096591674,4.9627791563275434e-05,10,1,15,1,0
scikit-learn/scikit-learn#7744,5,11,0,0,0,0.5140086206896551,0.09429280397022333,918,97,3844,568,0
scikit-learn/scikit-learn#7748,4,15,1,2,0,0.2144588045234249,0.02227514014982388,295,68,1715,349,0
scikit-learn/scikit-learn#774,4,31,4,0,0,0.001310615989515072,0,1,0,1,0,0
scikit-learn/scikit-learn#7751,9,46,3,1,0,0.5146009958282869,0.09428628112290448,919,97,3852,569,0
scikit-learn/scikit-learn#7752,9,16,0,0,0,0.06256727664155005,0.0154242920200367,162,12,481,59,1
scikit-learn/scikit-learn#7753,5,66,6,0,0,0.0001345351809498184,0,1,0,1,0,0
scikit-learn/scikit-learn#7756,5,162,8,0,0,0.00013451708366962604,0,1,0,1,0,0
scikit-learn/scikit-learn#7757,7,44,8,0,0,0.00026899798251513114,0,2,0,2,0,0
scikit-learn/scikit-learn#7758,5,17,2,0,1,0.516003227541689,0.09427225390528143,920,98,3865,573,1
scikit-learn/scikit-learn#7762,6,22,4,2,0,0.5161984137652911,0.09426757909352375,921,99,3868,574,1
scikit-learn/scikit-learn#7763,7,11,0,1,0,0.5163978494623656,0.09426757909352375,922,100,3870,575,1
scikit-learn/scikit-learn#7767,4,23,0,0,0,0.0004030091348737238,0,3,0,4,0,0
scikit-learn/scikit-learn#7768,5,36,0,1,0,0.21544660846205507,0.022264094808350274,296,68,1726,350,0
scikit-learn/scikit-learn#7770,8,170,24,0,0,0.0001342822613132805,0,1,0,1,0,0
scikit-learn/scikit-learn#7771,9,237,10,0,0,0.0001342642320085929,0.0,2,0,2,0,0
scikit-learn/scikit-learn#7772,5,23,0,0,0,0.0669888575647738,0.006099072742599296,124,30,501,103,1
scikit-learn/scikit-learn#7777,7,211,9,0,0,0.00013419216317767042,0,1,0,1,0,0
scikit-learn/scikit-learn#7778,7,332,31,0,0,0.0001341741580571582,0,1,0,1,0,0
scikit-learn/scikit-learn#7779,5,30,3,0,0,0.21585725784813523,0.022262990876636257,297,68,1731,351,0
scikit-learn/scikit-learn#777,8,78,5,0,0,0.01174934725848564,0.00403803569102514,9,0,9,0,0
scikit-learn/scikit-learn#7781,4,21,4,0,0,0.21633583690987124,0.0222618870543904,299,68,1735,351,0
scikit-learn/scikit-learn#7785,4,69,6,0,0,0.00040214477211796245,0,3,0,3,0,0
scikit-learn/scikit-learn#7787,7,57,3,2,0,0.012731171267756634,0.00198294665873488,67,5,114,14,0
scikit-learn/scikit-learn#7790,10,183,8,0,0,0.00013395847287340923,0,1,0,2,0,0
scikit-learn/scikit-learn#7795,6,66,1,1,0,0.0002677376171352075,0,2,0,2,0,0
scikit-learn/scikit-learn#7796,6,106,2,0,0,0.00040155267032525766,0,3,0,3,0,0
scikit-learn/scikit-learn#779,4,172,11,0,2,0.3997395833333333,0.10524944639833268,22,0,309,5,0
scikit-learn/scikit-learn#77,5,0,0,0,0,0.5324675324675324,0.0,24,0,42,0,0
scikit-learn/scikit-learn#7801,6,415,18,0,0,0.00026752273943285177,0,2,2,3,3,1
scikit-learn/scikit-learn#7805,6,123,12,0,0,0.0009358288770053476,0,4,1,7,3,0
scikit-learn/scikit-learn#7808,6,114,9,0,0,0.00013363624214887077,0,1,0,1,0,0
scikit-learn/scikit-learn#7809,6,14,0,1,0,0.5187065740245858,0.09419284510950351,924,101,3910,586,1
scikit-learn/scikit-learn#780,4,227,4,0,0,0.0013003901170351106,0,1,0,1,0,0
scikit-learn/scikit-learn#7811,6,215,17,0,0,0.0002671653753673524,0,2,1,3,1,1
scikit-learn/scikit-learn#7815,5,43,2,1,0,0.21962616822429906,0.022341110615742805,301,68,1767,359,0
scikit-learn/scikit-learn#7816,3,144,2,1,0,0.0006674676278200508,9.907366126715212e-05,4,0,5,0,0
scikit-learn/scikit-learn#7817,5,89,0,1,0,0.000800854244527496,9.907366126715212e-05,5,0,6,0,0
scikit-learn/scikit-learn#781,4,101,4,0,0,0.0012987012987012987,0,1,0,1,0,0
scikit-learn/scikit-learn#7822,8,325,17,0,0,0.00013340448239060833,0,2,0,2,0,0
scikit-learn/scikit-learn#7826,4,145,13,0,0,0.00013333333333333334,0,1,0,1,0,0
scikit-learn/scikit-learn#7827,11,146,10,0,0,0.0001333155579256099,0,1,0,1,0,0
scikit-learn/scikit-learn#7831,9,360,31,0,0,0.00013326226012793177,0,1,0,1,0,0
scikit-learn/scikit-learn#7833,10,228,7,0,0,0.0001332267519317879,0,2,0,2,0,0
scikit-learn/scikit-learn#7835,5,53,1,0,0,0.011455974423871054,0.0006437236939836593,18,7,86,23,0
scikit-learn/scikit-learn#7840,2,35,0,1,1,0.22180801491146318,0.02232783801178276,302,68,1788,362,0
scikit-learn/scikit-learn#7842,10,1466,67,0,0,0.0001331026221216558,0,1,0,1,0,0
scikit-learn/scikit-learn#7845,4,37,0,0,0,0.0003991484832357637,0,8,3,10,4,0
scikit-learn/scikit-learn#7847,10,210,10,0,0,0.00013301409949454643,0,4,0,5,0,0
scikit-learn/scikit-learn#7848,4,128,10,0,0,0.0001329964090969544,0.0,4,0,4,0,0
scikit-learn/scikit-learn#784,7,33,3,0,0,0.0129366106080207,0.004033307311995837,10,0,10,0,0
scikit-learn/scikit-learn#7851,4,30,8,0,0,0.00013294336612603032,0,1,0,1,0,0
scikit-learn/scikit-learn#7859,6,349,22,0,0,0.00013280212483399734,0,1,0,1,0,0
scikit-learn/scikit-learn#7861,6,89,4,0,0,0.0001327668613913967,0,1,0,1,0,0
scikit-learn/scikit-learn#7862,4,149,6,0,0,0.007566706491437674,0,954,166,1291,268,0
scikit-learn/scikit-learn#7863,10,37,0,0,0,0.00039819485001327314,0,11,3,11,3,0
scikit-learn/scikit-learn#7865,5,161,15,0,0,0.0002653927813163482,0,3,1,3,1,0
scikit-learn/scikit-learn#7866,8,522,14,0,0,0.00026535756932466497,0,2,0,2,0,0
scikit-learn/scikit-learn#7867,8,403,48,2,0,0.00013266118333775536,0.0,4,1,5,1,1
scikit-learn/scikit-learn#7869,6,100,13,0,0,0.5177718832891247,0.09412579799079526,928,102,3932,593,1
scikit-learn/scikit-learn#786,6,40,0,0,0,0.007741935483870968,0,6,0,6,0,0
scikit-learn/scikit-learn#7870,6,8,0,0,0,0.5178358307916722,0.09412579799079526,929,102,3933,593,0
scikit-learn/scikit-learn#7873,4,46,12,0,0,0.0056998939554612936,0.001286682832681744,161,11,182,16,0
scikit-learn/scikit-learn#7875,6,12,0,0,0,0.22369467267426452,0.02236848616815955,303,68,1810,366,0
scikit-learn/scikit-learn#7877,3,90,7,0,0,0.00013248542660307367,0,1,0,1,0,0
scikit-learn/scikit-learn#7879,5,344,25,0,0,0.00013245033112582781,0,1,0,1,0,0
scikit-learn/scikit-learn#7880,7,77,3,0,0,0.04039200105946232,0.004304373639422126,87,14,342,74,0
scikit-learn/scikit-learn#7882,7,134,6,0,0,0.00039719316827750565,0.0,231,124,639,328,0
scikit-learn/scikit-learn#7883,4,31,1,0,0,0.22398729150119143,0.022361846336516104,304,68,1814,366,0
scikit-learn/scikit-learn#7888,3,24,0,0,0,0.0005292405398253506,0,12,3,12,3,0
scikit-learn/scikit-learn#788,4,37,5,0,0,0.001287001287001287,0,1,0,1,0,0
scikit-learn/scikit-learn#7891,4,269,26,0,0,0.00013225763787858748,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7893,8,108,6,0,0,0.5164617215390718,0.09418282548476455,930,102,3934,593,0
scikit-learn/scikit-learn#7894,7,32,0,0,0,0.001718667371760973,9.893153937475267e-05,344,78,459,123,1
scikit-learn/scikit-learn#7895,2,257,13,0,0,0.00013218770654329148,0,1,0,1,0,0
scikit-learn/scikit-learn#7898,8,76,2,0,0,0.0001321353065539112,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7900,10,143,10,0,0,0.0036988110964332895,0.0001483826293401919,11,2,28,6,0
scikit-learn/scikit-learn#7901,9,22,0,0,0,0.0038304054946506406,0.0001483826293401919,12,3,29,7,1
scikit-learn/scikit-learn#7903,7,362,28,0,1,0.00013204806549584047,0.0,1,1,1,1,1
scikit-learn/scikit-learn#7908,7,136,9,0,0,0.00013197835554968986,0,1,0,1,0,0
scikit-learn/scikit-learn#7909,5,446,16,0,0,0.0002639218791237794,0,2,0,2,0,0
scikit-learn/scikit-learn#790,4,22,0,1,1,0.30038510911424904,0.061558441558441555,112,1,234,6,0
scikit-learn/scikit-learn#7917,7,35,1,0,1,0.0006592827004219409,9.88972951589774e-05,12,1,22,3,0
scikit-learn/scikit-learn#7919,6,41,2,0,0,0.0001318217769575534,0,14,4,17,5,0
scikit-learn/scikit-learn#791,3,36,0,0,0,0.30128205128205127,0.06228104320747373,113,1,235,6,0
scikit-learn/scikit-learn#7921,5,218,9,0,0,0.0006589351607801792,4.943886883868097e-05,159,21,406,117,0
scikit-learn/scikit-learn#7926,8,217,23,0,0,0.00013171759747102212,0,2,1,2,1,0
scikit-learn/scikit-learn#7929,7,69,3,0,0,0.0006583278472679394,0,13,3,13,3,0
scikit-learn/scikit-learn#792,4,91,5,1,2,0.0012804097311139564,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7931,6,54,1,1,0,0.2290377780702909,0.02249023775394197,311,69,1862,374,0
scikit-learn/scikit-learn#7934,5,157,12,0,0,0.00013157894736842105,0,1,0,1,0,0
scikit-learn/scikit-learn#7936,5,84,5,0,0,0.0009208103130755065,9.884841595413434e-05,4,0,7,0,0
scikit-learn/scikit-learn#793,5,34,2,0,0,0.30179028132992325,0.062272963155163466,114,1,236,6,0
scikit-learn/scikit-learn#7947,3,224,12,0,0,0.00013135426244581636,0,1,0,1,0,0
scikit-learn/scikit-learn#7948,2,49,4,0,0,0.5193065405831363,0.09413915793635105,933,103,3982,602,0
scikit-learn/scikit-learn#794,4,74,6,0,0,0.001277139208173691,0,1,0,1,0,0
scikit-learn/scikit-learn#7953,11,24,3,0,0,0.000131250820317627,0,1,0,1,0,0
scikit-learn/scikit-learn#7954,5,263,13,0,0,0.00013123359580052493,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7955,7,102,9,0,0,0.0001312163758037003,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7956,3,138,5,0,0,0.0007871949619522435,4.939491232403063e-05,4,1,6,1,0
scikit-learn/scikit-learn#795,8,51,3,0,0,0.3022959183673469,0.062272963155163466,115,1,237,6,0
scikit-learn/scikit-learn#7963,7,67,1,0,0,0.006291781360597719,0.0014322402212564203,136,9,347,21,1
scikit-learn/scikit-learn#7966,10,254,15,1,0,0.001310272536687631,4.938759383642829e-05,6,0,10,1,0
scikit-learn/scikit-learn#7967,7,170,6,0,0,0.00013101008777675882,0,1,0,1,0,0
scikit-learn/scikit-learn#7969,6,135,8,0,0,0.0001309757694826457,0.0,1,0,1,0,0
scikit-learn/scikit-learn#7972,7,11,1,0,0,0.5213406650955748,0.09411880894770629,935,103,4010,606,0
scikit-learn/scikit-learn#7976,6,53,1,0,0,0.00013089005235602096,0,1,0,1,0,0
scikit-learn/scikit-learn#7980,6,125,5,2,0,0.04513934318984692,0.004542312629604029,92,16,384,79,0
scikit-learn/scikit-learn#7983,3,122,10,0,0,0.00013080444735120994,0,1,0,1,0,0
scikit-learn/scikit-learn#7987,5,16,0,0,0,0.061053732514054125,0.01535347551342812,164,13,485,61,0
scikit-learn/scikit-learn#798,4,48,5,0,0,0.0012706480304955528,0,11,0,11,0,0
scikit-learn/scikit-learn#7991,4,40,4,0,0,0.0005226708480334509,4.936565137976995e-05,3,0,4,0,0
scikit-learn/scikit-learn#7993,9,22,1,0,0,0.00013063357282821686,0,1,0,1,0,0
scikit-learn/scikit-learn#7994,3,18,2,0,0,0.5223354231974922,0.0941402971812213,937,103,4028,607,0
scikit-learn/scikit-learn#7998,4,64,1,0,0,0.23253688471079775,0.022606120434353404,315,69,1903,383,0
scikit-learn/scikit-learn#7999,3,351,26,0,0,0.000391644908616188,0,3,2,4,3,0
scikit-learn/scikit-learn#799,4,46,2,0,0,0.30583756345177665,0.06240290005178664,117,1,241,6,0
scikit-learn/scikit-learn#79,4,25,0,0,0,0.14102564102564102,0.07421625079974409,4,0,11,0,0
scikit-learn/scikit-learn#7,6,1,0,0,0,0.2857142857142857,0.0,2,0,2,0,0
scikit-learn/scikit-learn#8001,4,183,8,1,0,0.00039154267815191856,0,1,0,3,0,0
scikit-learn/scikit-learn#8003,8,174,18,0,0,0.00013048016701461377,0,3,1,4,1,1
scikit-learn/scikit-learn#8004,6,78,2,0,0,0.006523157208088715,0.0014313919052319842,138,10,350,22,0
scikit-learn/scikit-learn#8006,8,163,14,0,0,0.00026085822355549756,0.0,6,1,7,2,0
scikit-learn/scikit-learn#8010,4,86,6,1,0,0.23272490221642764,0.022654360594245103,316,69,1907,383,0
scikit-learn/scikit-learn#8013,7,34,1,0,0,0.00013034410844629823,0,1,0,1,0,0
scikit-learn/scikit-learn#8017,7,23,4,0,0,0.5226680562793121,0.09411706642977001,940,104,4041,610,0
scikit-learn/scikit-learn#8019,5,14,0,0,0,0.5230528783537379,0.09410313348137182,942,105,4045,611,0
scikit-learn/scikit-learn#801,5,37,5,0,0,0.0012658227848101266,0,1,0,1,0,0
scikit-learn/scikit-learn#8026,5,29,0,0,0,0.0001301913813305559,0,5,0,5,0,0
scikit-learn/scikit-learn#8028,4,19,2,0,0,0.5234934270467265,0.09423257190783955,944,106,4051,613,0
scikit-learn/scikit-learn#8029,4,26,0,0,2,0.523555439875065,0.09423257190783955,945,106,4052,613,0
scikit-learn/scikit-learn#8033,3,9,0,0,0,0.23325094315077402,0.022694755538013714,318,69,1915,386,0
scikit-learn/scikit-learn#8034,9,135,17,0,0,0.00013007284079084288,0,1,0,1,0,0
scikit-learn/scikit-learn#8041,7,112,11,0,0,0.0001299545159194282,0,1,0,1,0,0
scikit-learn/scikit-learn#8042,3,87,9,0,0,0.013773388773388774,0.0007398273736128237,22,7,106,26,0
scikit-learn/scikit-learn#8043,5,333,17,0,0,0.0002598414966870209,0,1,0,2,0,0
scikit-learn/scikit-learn#8044,5,13,0,0,0,0.5233826968043648,0.0942000394555139,946,107,4058,615,1
scikit-learn/scikit-learn#8046,5,24,2,0,0,0.00012987012987012987,0,1,0,1,0,0
scikit-learn/scikit-learn#8047,4,200,8,0,0,0.0001298532658096351,0,1,0,1,0,0
scikit-learn/scikit-learn#8048,4,209,8,0,0,0.00012983640612827837,0,1,1,1,1,1
scikit-learn/scikit-learn#8052,1,20,2,0,0,0.00012978585334198572,0,5,0,6,1,0
scikit-learn/scikit-learn#8053,5,165,7,0,0,0.0003893070334804049,0.0,3,0,5,0,0
scikit-learn/scikit-learn#8058,3,25,1,0,0,0.2358282526916591,0.022878556284206892,321,70,1940,392,0
scikit-learn/scikit-learn#805,5,71,3,0,0,0.1473551637279597,0.05722386905529063,66,1,137,3,0
scikit-learn/scikit-learn#8060,8,33,1,0,0,0.007910776812345999,0,991,169,1342,274,0
scikit-learn/scikit-learn#8062,10,452,19,0,0,0.0001296512381693245,0,1,1,2,1,1
scikit-learn/scikit-learn#8064,5,17,1,0,0,0.23619393310863365,0.022923342371210253,322,71,1944,394,1
scikit-learn/scikit-learn#8067,6,284,19,0,0,0.0001295840352468576,0,1,0,1,0,0
scikit-learn/scikit-learn#806,4,225,15,0,0,0.0012578616352201257,0,1,0,1,0,0
scikit-learn/scikit-learn#8070,5,32,0,0,0,0.0005181347150259067,0,9,1,22,8,0
scikit-learn/scikit-learn#8076,8,68,0,0,0,0.5229773462783172,0.09420289855072464,949,108,4069,618,0
scikit-learn/scikit-learn#8077,4,59,3,0,0,0.00012943308309603936,0.0,1,0,1,0,0
scikit-learn/scikit-learn#8078,6,49,4,0,0,0.00012941633234114146,0,1,0,1,0,0
