issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
astropy/astropy#8379,12,565,125,0,0,0.001143002286004572,0.0,20,1,20,1,0
astropy/astropy#8382,6,52,5,0,0,0.0006347594261774788,0,2,0,6,1,0
astropy/astropy#8388,7,34,7,0,0,0.0001268713524486171,0.0,1,0,1,0,0
astropy/astropy#8390,5,111,5,0,0,0.00012685525815045033,0,1,0,1,0,0
astropy/astropy#8392,5,78,26,0,0,0.00012682308180088776,0,1,0,1,0,0
astropy/astropy#8398,7,84,13,0,0,0.0013939931567608667,0,8,2,11,4,1
astropy/astropy#8399,6,73,2,0,0,0.00012671059300557527,0,1,0,1,0,0
astropy/astropy#83,5,36,5,0,0,0.060240963855421686,0.0,8,0,8,0,0
astropy/astropy#8405,6,64,0,1,0,0.18511015446948595,0.08763271400132713,434,177,1484,611,0
astropy/astropy#8409,3,6,1,0,0,0.2469620253164557,0.029320283664413388,415,186,1960,777,0
astropy/astropy#8410,5,15,2,0,0,0.2470573345146184,0.029320283664413388,416,186,1961,777,0
astropy/astropy#8411,3,13,1,0,0,0.24715261958997722,0.029320283664413388,417,187,1962,778,1
astropy/astropy#8415,5,30,0,0,0,0.4462998102466793,0.14955440414507773,1184,384,3744,1358,0
astropy/astropy#8416,7,226,17,0,1,0.44636984568682014,0.14955440414507773,1185,384,3745,1358,0
astropy/astropy#8419,3,99,10,0,1,0.00012643823492224047,0,1,0,1,0,0
astropy/astropy#8424,7,73,9,0,0,0.0007582459244281562,0.0,4,1,6,3,0
astropy/astropy#8427,5,85,6,1,0,0.00012634238787113077,0,2,1,3,2,1
astropy/astropy#8430,8,69,8,1,0,0.2141955039151301,0.05590756615728662,556,306,2287,1137,0
astropy/astropy#8431,4,15,4,0,0,0.44601591109988636,0.14968126500538123,1187,384,3748,1358,0
astropy/astropy#8432,5,15,0,0,0,0.4460858585858586,0.14968126500538123,1188,384,3749,1358,0
astropy/astropy#8438,7,25,5,0,0,0.00012616704516780217,0,1,1,1,1,1
astropy/astropy#8443,6,61,2,0,2,0.26554028495776066,0.13922428051604366,571,239,2134,859,0
astropy/astropy#8452,5,57,1,1,0,0.18463476070528967,0.08739308293045742,436,177,1488,611,0
astropy/astropy#8453,9,11,0,2,0,0.1847374386097469,0.08743079084373193,437,177,1489,611,0
astropy/astropy#8454,5,100,14,0,0,0.00012591286829513975,0,1,0,1,0,0
astropy/astropy#8455,3,17,0,0,0,0.01800327332242226,0.0006610204503201818,115,32,158,45,0
astropy/astropy#8458,10,116,5,0,0,0.018122325698464635,0.000660883932259397,116,33,159,46,1
astropy/astropy#8464,3,427,27,0,1,0.018234406438631792,0.0006608020484863503,117,34,160,47,1
astropy/astropy#8465,5,47,7,0,0,0.005281026027913994,0.0011976047904191617,48,15,119,56,0
astropy/astropy#846,7,72,5,0,0,0.20286396181384247,0.09705325763719924,74,22,175,68,0
astropy/astropy#8471,8,168,1,0,0,0.22068618826190775,0.044086687306501546,359,105,1773,688,0
astropy/astropy#8476,3,67,7,0,0,0.00025119316754584274,0,1,0,4,1,0
astropy/astropy#8477,5,46,6,1,0,0.21486876805224162,0.05601188756346225,558,307,2310,1144,1
astropy/astropy#8479,8,100,8,0,0,0.00025109855618330194,0,1,1,2,2,1
astropy/astropy#8482,5,10,1,0,1,0.000251004016064257,0.0,2,0,2,0,0
astropy/astropy#8485,6,68,5,0,0,0.0002509095471082675,0.0,4,1,4,1,0
astropy/astropy#8486,6,22,0,1,1,0.002132463622679378,0.0020207852193995382,15,4,19,7,0
astropy/astropy#8487,7,87,7,0,0,0.002884735983945817,0.0017321016166281756,13,2,23,5,0
astropy/astropy#8488,6,906,162,0,1,0.4436919989967394,0.14929066314747608,1190,386,3754,1361,1
astropy/astropy#848,5,81,10,0,0,0.6666666666666666,0.17786774628879892,240,66,616,195,0
astropy/astropy#8490,4,91,7,0,2,0.00025075225677031093,0.0,4,0,6,1,0
astropy/astropy#8492,9,198,16,0,0,0.000125344697919278,0,1,0,1,0,0
astropy/astropy#8497,2,19,7,0,0,0.0001252661906551422,0,1,0,1,0,0
astropy/astropy#8498,5,441,47,2,5,0.250125250501002,0.02973763334568969,422,189,2007,794,1
astropy/astropy#849,5,347,57,0,0,0.6682520808561236,0.17781975175391257,241,66,618,195,0
astropy/astropy#8504,2,17,0,0,0,0.00012517211165352359,0,1,0,1,0,0
astropy/astropy#8507,4,93,14,0,1,0.0007508447002878238,0.000987045033929673,8,1,8,1,1
astropy/astropy#8509,8,88,6,0,0,0.00012510947078693858,0,1,0,1,0,0
astropy/astropy#8513,13,102,9,0,0,0.00012504689258471927,0.0,1,1,1,1,1
astropy/astropy#8515,4,57,5,0,0,0.00012501562695336918,0,8,0,12,0,0
astropy/astropy#8516,5,10,3,1,0,0.251125,0.02990961380443714,425,192,2019,799,1
astropy/astropy#851,7,65,9,0,0,0.0011862396204033216,0.0,1,0,1,0,0
astropy/astropy#8521,4,55,2,0,0,0.0002498750624687656,0,2,0,3,1,0
astropy/astropy#8522,3,26,2,0,1,0.07395377888819488,0.019754404698344902,162,66,608,252,0
astropy/astropy#8523,9,411,43,0,2,0.00012490632025980515,0,1,0,1,0,0
astropy/astropy#8524,7,66,6,0,0,0.25165480204820784,0.02993716890476777,427,193,2025,800,0
astropy/astropy#8527,4,20,5,0,2,0.04782120114870771,0.03386838540169958,177,59,403,161,0
astropy/astropy#8529,6,52,3,1,0,0.1844963175633504,0.08800591084475823,441,179,1500,614,0
astropy/astropy#8533,8,201,7,0,0,0.18452900810979414,0.08798785242335946,442,179,1501,614,0
astropy/astropy#8536,8,102,1,0,0,0.0001247193813918683,0,1,0,2,1,0
astropy/astropy#8538,6,27,4,0,0,0.1846633416458853,0.08793732824740577,443,179,1503,614,0
astropy/astropy#8544,4,101,18,0,0,0.001619735858460005,0.0003280167288531715,8,2,19,7,0
astropy/astropy#8545,7,275,29,0,0,0.00211785224866077,0.0006150061500615006,341,49,846,150,1
astropy/astropy#8550,5,22,2,0,0,0.00024903498941601296,0,3,0,3,0,0
astropy/astropy#8552,9,91,5,1,0,0.4419820717131474,0.14909046214355948,1194,387,3769,1365,1
astropy/astropy#8555,5,34,5,0,0,0.2526446795270691,0.02993815784084859,428,193,2040,803,0
astropy/astropy#8556,5,202,20,0,2,0.25273768043802886,0.02993815784084859,429,193,2041,803,0
astropy/astropy#8558,5,83,11,0,0,0.0001244090569793481,0,1,0,1,0,0
astropy/astropy#8559,5,76,6,0,0,0.0007463614877472322,0.0,6,3,6,3,0
astropy/astropy#8562,5,30,2,0,0,0.00012434717731907486,0,17,6,62,29,0
astropy/astropy#8565,4,29,2,0,0,0.0022374145431945307,8.187661194579768e-05,45,8,52,12,0
astropy/astropy#8573,6,109,4,2,2,0.05937888198757764,0.005561234921283991,236,92,540,273,1
astropy/astropy#8575,10,161,8,0,0,0.00012419274714356682,0,1,0,1,0,0
astropy/astropy#8576,7,30,0,0,0,0.18465168260275674,0.08815111619919863,445,179,1509,614,0
astropy/astropy#8579,9,62,6,0,0,0.00024829298572315333,0,2,1,2,1,1
astropy/astropy#8581,5,29,5,0,1,0.25332009432791364,0.02994281045751634,431,193,2051,803,0
astropy/astropy#8582,8,73,9,0,0,0.00012410027302060066,0,1,0,1,0,0
astropy/astropy#8584,8,40,2,1,0,0.44136989700955453,0.14871983339458533,1196,388,3778,1369,0
astropy/astropy#8586,7,38,4,1,0,0.44181141439205956,0.1486938775510204,1197,388,3782,1369,0
astropy/astropy#8593,6,166,10,0,1,0.030122722201561918,0.021815364540857935,136,36,251,81,0
astropy/astropy#8597,5,167,7,2,4,0.03841387856257745,0.013401767892785858,113,29,319,129,1
astropy/astropy#8598,8,26,1,1,0,0.038533019452360304,0.013401767892785858,114,30,320,130,1
astropy/astropy#8601,5,35,1,1,0,0.04817934109487243,0.03389623601220753,178,60,409,162,1
astropy/astropy#8603,5,60,4,0,0,0.00012382367508667657,0,1,1,1,1,1
astropy/astropy#8611,6,92,9,0,2,0.25553768098007673,0.030348521118188827,435,195,2075,810,0
astropy/astropy#8613,6,66,0,1,0,0.005567239886180873,0.001581380261130484,50,17,122,59,1
astropy/astropy#8614,6,84,4,1,0,0.005690252350321623,0.0015813161415886145,51,18,123,60,1
astropy/astropy#8615,4,306,21,1,1,0.0058132343846629565,0.0015813161415886145,52,19,124,61,1
astropy/astropy#8619,5,222,23,0,0,0.01483679525222552,0.0024314138671637556,55,14,135,54,1
astropy/astropy#8622,3,44,7,0,0,0.00024718823384006923,0,2,1,2,1,1
astropy/astropy#8623,7,25,0,0,0,0.00012357884330202668,0,1,0,1,0,0
astropy/astropy#8625,4,16,0,0,0,0.2323943661971831,0.04516181295313702,364,105,1898,713,0
astropy/astropy#8627,5,111,12,0,0,0.23258399209486166,0.04520048602673147,366,105,1900,713,0
astropy/astropy#8628,5,193,10,0,0,0.23267876991478326,0.04520048602673147,367,105,1901,713,0
astropy/astropy#862,4,126,3,0,0,0.004689331770222743,0.0,4,1,4,1,1
astropy/astropy#8631,4,26,0,0,0,0.4407951598962835,0.14944716698392127,1200,388,3791,1369,0
astropy/astropy#8638,6,49,6,0,0,0.00012338062924120913,0,1,0,1,0,0
astropy/astropy#8640,5,18,4,0,0,0.009744665104230912,0.001942690626517727,30,19,80,48,1
astropy/astropy#8641,4,38,7,0,0,0.000123334977799704,0,1,0,1,0,0
astropy/astropy#8642,6,166,20,0,0,0.4408681711678382,0.14950018211987534,1204,388,3797,1369,0
astropy/astropy#8643,9,139,8,0,2,0.25709001233045625,0.030474725808409892,438,195,2095,814,0
astropy/astropy#8645,6,643,85,0,0,0.0002465483234714004,0,1,0,2,0,0
astropy/astropy#8648,5,65,9,0,1,0.2576709796672828,0.030545778209329612,440,195,2102,815,0
astropy/astropy#8652,2,22,5,1,1,0.257730688678083,0.03053836508514339,441,195,2103,815,0
astropy/astropy#8653,4,956,71,0,0,0.002340477950234048,0.002304799644171283,17,4,21,7,0
astropy/astropy#8655,4,24,0,0,0,0.18362068965517242,0.08725184975538754,446,179,1513,615,0
astropy/astropy#8656,5,135,5,1,1,0.18372121659894103,0.08725184975538754,447,180,1514,616,1
astropy/astropy#8658,7,22,0,0,0,0.44035454881201525,0.14935931120902218,1205,388,3799,1370,0
astropy/astropy#8660,7,88,6,0,0,0.0003692307692307692,0,3,0,3,0,0
astropy/astropy#8667,4,286,14,0,0,0.001352847128274505,0.0,22,1,23,1,0
astropy/astropy#8671,4,175,28,0,0,0.002212661339889367,0.0015343616248082049,22,7,35,11,0
astropy/astropy#8672,5,86,14,0,0,0.0007374631268436578,0.00012112892154883515,3,0,6,0,0
astropy/astropy#8673,4,112,16,0,0,0.0018434312400147474,0.0004844765634462433,10,3,21,8,1
astropy/astropy#8674,7,147,10,0,0,0.0030720078643401327,0.0018167871129234124,15,2,25,5,0
astropy/astropy#8676,7,92,7,0,0,0.00012285012285012285,0,2,1,2,1,1
astropy/astropy#8678,5,33,3,1,1,0.2587816261360845,0.030643142637974886,444,196,2118,823,1
astropy/astropy#8680,6,69,10,0,0,0.0004911591355599214,0.00016147263038914905,4,1,4,1,0
astropy/astropy#8682,5,602,105,0,3,0.25902283329241343,0.03063572149344097,446,198,2122,825,1
astropy/astropy#8683,5,418,48,0,0,0.2591137842150485,0.03063448498546981,447,199,2123,826,1
astropy/astropy#8684,5,41,5,0,0,0.25920471281296026,0.03063201226894826,448,199,2124,826,0
astropy/astropy#8687,6,304,40,0,0,0.000122684333210649,0,2,0,3,1,0
astropy/astropy#8689,5,414,93,0,0,0.00012265423770391266,0,1,0,1,0,0
astropy/astropy#868,3,121,5,0,0,0.002328288707799767,0.0,5,1,7,2,0
astropy/astropy#8698,6,150,21,0,0,0.01801249846832496,0.000645239343468968,118,34,162,47,0
astropy/astropy#8699,4,56,3,0,0,0.00012251899044351874,0,1,0,1,0,0
astropy/astropy#8700,5,176,8,0,1,0.018130589244150435,0.0006449532408900354,119,34,163,47,0
astropy/astropy#8704,10,39,0,0,0,0.0002449179524859172,0,2,0,3,1,0
astropy/astropy#8706,5,82,11,0,0,0.312966817680911,0.08509008827441654,406,142,2611,894,0
astropy/astropy#8711,4,207,13,0,0,0.0007342143906020558,0.0002820988151849762,15,1,15,1,1
astropy/astropy#8712,4,17,2,0,0,0.21424201639544843,0.056863061175143066,563,310,2367,1160,0
astropy/astropy#8714,4,1214,67,1,0,0.0024464831804281344,0.00153133185573242,24,8,38,12,0
astropy/astropy#8716,8,231,14,1,3,0.26024214259508377,0.030901252971274325,455,203,2140,833,1
astropy/astropy#8721,5,97,15,0,0,0.0748074807480748,0.020013691458945757,166,68,628,258,0
astropy/astropy#8726,10,110,3,1,0,0.1835288367546432,0.08716999356084996,451,182,1524,621,1
astropy/astropy#8729,5,35,5,0,0,0.00012214486380847684,0,1,0,1,0,0
astropy/astropy#8730,6,26,5,0,0,0.0002442598925256473,0,2,0,2,0,0
astropy/astropy#8731,7,88,17,0,0,0.00012211503236048357,0,1,1,1,1,1
astropy/astropy#8732,4,13,0,0,0,0.00231990231990232,8.0460232530072e-05,46,8,53,12,0
astropy/astropy#8734,6,36,7,0,0,0.214111328125,0.056802638989460134,565,310,2371,1160,0
astropy/astropy#8738,6,9,2,1,0,0.26040268456375837,0.03092576208477439,456,203,2146,834,0
astropy/astropy#8740,6,37,4,0,0,0.0008539709649871904,0.0,7,3,7,3,0
astropy/astropy#8743,7,46,15,2,0,0.00036589828027808267,0.0,3,1,3,1,1
astropy/astropy#8746,4,31,1,0,0,0.43928310168251644,0.15016680734756221,1218,392,3831,1381,0
astropy/astropy#8750,9,61,1,0,0,0.0001218769043266301,0.0,1,0,1,0,0
astropy/astropy#8751,10,71,5,0,0,0.18352425054837923,0.08711543095830991,453,183,1528,622,1
astropy/astropy#8752,5,58,7,1,1,0.26099671012550263,0.030966342678126757,458,205,2154,836,1
astropy/astropy#8758,7,38,6,0,0,0.00012175818823815901,0,1,0,1,0,0
astropy/astropy#8764,5,119,15,0,0,0.21498965810925905,0.05708440308087291,572,313,2392,1169,0
astropy/astropy#8766,7,213,22,0,1,0.0006082725060827251,0,4,0,5,1,0
astropy/astropy#8768,9,52,0,0,0,0.00012162490878131841,0,1,1,1,1,1
astropy/astropy#8772,4,51,8,0,0,0.00012158054711246201,0,2,0,4,0,0
astropy/astropy#8773,7,155,8,1,1,0.18319961098954535,0.08696697659506251,454,184,1529,623,1
astropy/astropy#877,5,11,1,0,0,0.06113033448673587,0.024409657734146988,20,8,53,25,0
astropy/astropy#8783,4,56,4,0,0,0.00012144765606023804,0,1,0,1,0,0
astropy/astropy#8788,5,462,32,0,0,0.00024274790629930817,0,3,0,3,0,0
astropy/astropy#8790,7,13,3,2,0,0.2624681470695304,0.031573478278246275,468,210,2179,848,0
astropy/astropy#8792,6,105,3,1,0,0.07594322455416717,0.02033478486676521,169,70,642,265,1
astropy/astropy#8793,8,226,17,0,0,0.00012130033964095099,0,1,1,1,1,1
astropy/astropy#8796,7,58,5,0,0,0.00012125621438098702,0,1,0,1,0,0
astropy/astropy#8798,8,33,3,0,0,0.0010910413383440416,0.0,8,4,9,4,1
astropy/astropy#87,4,42,1,0,0,0.6551724137931034,0.3373737373737374,21,1,69,3,1
astropy/astropy#8800,5,197,12,0,0,0.034662465155738696,0.009502515371716043,95,33,295,128,1
astropy/astropy#8801,3,135,10,1,0,0.0001211827435773146,0.0,2,1,2,1,0
astropy/astropy#8802,2,290,39,0,0,0.00024233612019871562,0,2,0,3,0,0
astropy/astropy#8804,6,165,33,0,0,0.43755299818291943,0.1506565031727661,1225,393,3840,1382,0
astropy/astropy#880,5,44,3,0,0,0.0034482758620689655,0.0,3,0,3,0,0
astropy/astropy#8813,5,42,0,0,0,0.0003630642623744403,3.985810514568138e-05,2,1,3,2,0
astropy/astropy#8816,6,85,4,1,1,0.042468239564428314,0.0062564756515501715,133,36,365,119,0
astropy/astropy#8820,4,50,0,0,1,0.2357281083696178,0.04589824295788677,381,107,1968,735,0
astropy/astropy#8822,6,22,6,0,0,0.23591293833131802,0.04593625498007968,383,108,1970,736,1
astropy/astropy#8825,5,176,4,11,0,0.2155203674604134,0.05811128370573943,582,320,2422,1183,1
astropy/astropy#8829,5,66,6,0,0,0.0019330675365470582,0,1850,280,2759,563,1
astropy/astropy#882,4,617,78,0,0,0.658256880733945,0.17463672391017174,244,66,630,196,0
astropy/astropy#8830,8,88,2,1,0,0.00048320850446967865,0,2,2,4,4,1
astropy/astropy#8833,3,91,14,1,0,0.004710144927536232,0.001990208175775186,28,12,44,19,0
astropy/astropy#8835,4,22,0,0,0,0.0004829751267809708,0.0001990128960356631,4,0,4,0,0
astropy/astropy#8836,7,86,7,0,0,0.0012072920439454304,0.0005572361088998567,7,1,11,5,0
astropy/astropy#883,7,32,4,0,0,0.6586483390607102,0.17463672391017174,245,66,631,196,0
astropy/astropy#8841,7,244,36,0,0,0.23648648648648649,0.04623035607718321,386,109,1979,738,1
astropy/astropy#8842,3,60,0,1,0,0.4358788756182893,0.15018300445576066,1226,393,3841,1382,0
astropy/astropy#884,5,13,2,0,0,0.6590389016018307,0.17459059693608028,246,66,632,196,0
astropy/astropy#8851,8,200,31,0,0,0.4361291877560858,0.1504410712866566,1231,395,3847,1384,0
astropy/astropy#8856,7,127,3,0,0,0.00012043839576056847,0,1,0,1,0,0
astropy/astropy#8858,9,45,1,1,0,0.4361228175797712,0.15064739057907697,1234,395,3850,1384,0
astropy/astropy#885,10,88,0,0,0,0.06285714285714286,0.024229654990782196,22,9,55,26,0
astropy/astropy#8863,2,60,4,0,1,0.257645075848784,0.13532938887344637,580,243,2168,868,0
astropy/astropy#8866,4,61,4,1,2,0.2641713804308581,0.03200444726810674,472,210,2211,862,0
astropy/astropy#8867,8,177,29,0,0,0.43610108303249095,0.15073062261753495,1235,395,3852,1384,0
astropy/astropy#886,9,87,0,2,1,0.6221461187214612,0.26599947326836976,169,57,558,196,0
astropy/astropy#8871,7,64,8,1,0,0.21643407122232916,0.05839850728492596,586,323,2440,1191,1
astropy/astropy#8873,4,15,3,0,0,0.010103439980755352,0.0021040095275903135,35,21,87,50,0
astropy/astropy#8879,9,173,22,0,5,0.26466346153846154,0.03213775591176004,474,210,2218,864,0
astropy/astropy#8886,6,18,3,1,1,0.2648330530867163,0.03223632038065028,477,212,2221,866,0
astropy/astropy#8887,6,17,0,1,0,0.2649213402185661,0.03223632038065028,478,213,2222,867,1
astropy/astropy#8888,4,291,8,38,18,0.2650096061479347,0.03223632038065028,479,214,2223,868,1
astropy/astropy#888,7,86,8,0,0,0.6579247434435576,0.17399315609370888,247,66,633,196,0
astropy/astropy#8897,10,340,47,1,3,0.21686457958498262,0.058793233231646924,594,327,2450,1196,0
astropy/astropy#8898,5,70,9,3,2,0.2650515711201727,0.032288736579374824,480,215,2226,869,1
astropy/astropy#88,7,33,7,0,0,0.6590909090909091,0.3373737373737374,22,1,70,3,0
astropy/astropy#8903,8,132,19,0,0,0.06820088697111351,0.012745912995289554,259,87,644,248,0
astropy/astropy#8915,4,78,12,0,2,0.26517418891416256,0.03226954561632459,481,215,2231,872,0
astropy/astropy#8916,6,393,11,1,0,0.06858989705530284,0.012850929221035983,262,87,648,249,0
astropy/astropy#8918,6,19,3,0,0,0.00011967448539971278,0,1,0,1,0,0
astropy/astropy#8919,5,76,7,0,0,0.0022735431374895296,0.0005930025696778019,380,57,945,176,0
astropy/astropy#8920,3,84,11,0,0,0.0007178750897343862,0.000592955686445033,4,1,7,2,0
astropy/astropy#8921,8,32,1,0,2,0.0029907883718148106,0.0013835632683717436,12,0,25,3,0
astropy/astropy#8923,5,28,3,0,0,0.010167464114832535,0.0020951100921057834,36,22,88,51,1
astropy/astropy#8928,8,71,21,1,0,0.1818290496114764,0.08712315776996325,461,189,1544,632,1
astropy/astropy#8931,4,8,0,1,0,0.2658379153717428,0.03243008374150735,484,215,2240,873,0
astropy/astropy#8934,4,74,14,0,0,0.26586211016847894,0.03240832116212056,485,215,2241,873,0
astropy/astropy#8935,8,40,5,1,0,0.26594982078853047,0.03240832116212056,486,216,2242,874,1
astropy/astropy#8940,5,44,1,0,0,0.00011941724385001195,0,7,4,10,6,0
astropy/astropy#8941,6,88,15,2,0,0.000955223880597015,7.891102781613731e-05,7,1,8,1,0
astropy/astropy#8942,5,18,0,2,0,0.1820678127984718,0.0878674294732689,463,190,1548,634,1
astropy/astropy#894,4,29,0,1,1,0.2072480181200453,0.10437975347495411,80,22,188,70,0
astropy/astropy#8952,4,81,5,0,0,0.00023863500775563775,0,8,4,11,6,0
astropy/astropy#8956,2,39,8,0,0,0.00011926058437686345,0,1,0,1,0,0
astropy/astropy#8959,4,126,5,1,0,0.0033381020505484026,0.0018115228606308826,28,9,48,13,0
astropy/astropy#8962,8,80,3,0,1,0.18233821952091528,0.08831863979848867,466,192,1553,636,0
astropy/astropy#8963,6,20,2,0,0,0.2430886558627264,0.047386649874055414,397,112,2060,770,0
astropy/astropy#896,7,706,84,0,0,0.656497175141243,0.17321802935010483,250,66,637,196,0
astropy/astropy#8971,5,155,12,0,1,0.07655673294439815,0.020532588600873224,174,71,659,271,0
astropy/astropy#8976,8,78,8,0,0,0.0022608281770585435,0.00043252595155709344,31,5,35,6,1
astropy/astropy#8977,8,68,2,0,0,0.006186793575252826,0.0026335442789198536,60,8,74,16,0
astropy/astropy#8985,12,457,46,0,0,0.001426872770511296,0.0,23,1,24,1,0
astropy/astropy#8989,4,30,6,1,0,0.05740432612312812,0.005459973289339304,240,92,546,274,0
astropy/astropy#898,6,17,2,0,0,0.0011273957158962795,0.0,1,0,1,0,0
astropy/astropy#8990,4,638,26,0,1,0.05751633986928104,0.005459973289339304,241,92,547,274,0
astropy/astropy#8999,5,40,2,0,0,0.21852731591448932,0.05918599631068723,603,332,2485,1209,0
astropy/astropy#8,4,90,4,0,0,0.375,0.1,2,0,3,0,0
astropy/astropy#9003,5,497,52,0,1,0.00035616763623412084,0,8,1,8,1,0
astropy/astropy#900,5,90,1,0,0,0.06524184476940383,0.02406487052053361,23,9,58,26,0
astropy/astropy#9024,4,10,1,2,0,0.2670063996207632,0.03250058736001253,491,219,2269,882,1
astropy/astropy#9028,6,66,7,1,1,0.26747216299455107,0.03264954588161603,495,221,2274,884,1
astropy/astropy#9033,7,40,8,0,0,0.2675506096839114,0.032789451031028684,497,221,2276,884,0
astropy/astropy#9040,5,142,21,0,1,0.049331598249142315,0.03377770827632042,184,61,437,167,1
astropy/astropy#9045,5,686,132,0,3,0.2682436428149024,0.033020711215318486,501,224,2284,889,1
astropy/astropy#904,5,90,0,0,0,0.21052631578947367,0.10656591974986972,82,23,193,72,0
astropy/astropy#9050,6,35,5,4,0,0.26823501595933325,0.03301297077668386,502,225,2285,890,1
astropy/astropy#9055,6,233,31,0,0,0.0004725897920604915,0,4,2,4,2,0
astropy/astropy#9059,5,203,36,1,2,0.2689264202196764,0.033114651671352704,506,228,2293,895,1
astropy/astropy#905,4,50,3,0,0,0.21252796420581654,0.10656591974986972,83,24,195,74,1
astropy/astropy#9060,9,24,3,0,0,0.2690127538970241,0.033114651671352704,507,228,2294,895,0
astropy/astropy#9061,5,48,4,1,0,0.0007084661707403471,0.00019525148391127774,4,2,6,2,1
astropy/astropy#9066,4,87,7,0,0,0.0007080481472740147,0.0001951371814385513,4,0,6,0,0
astropy/astropy#9069,3,164,16,0,0,0.0009437300931933467,0.0001951219512195122,5,0,8,1,0
astropy/astropy#9070,4,0,0,0,0,0.056735079028072656,0.02107317073170732,167,60,481,197,0
astropy/astropy#9071,3,20,1,0,0,0.0011793843613633684,0.0001951219512195122,6,0,10,1,0
astropy/astropy#9072,4,1246,111,0,1,0.00035377358490566035,0.00011706403402661256,3,0,3,0,0
astropy/astropy#907,10,457,49,1,1,0.021205357142857144,0.03676851372345935,10,8,19,15,1
astropy/astropy#9085,4,60,10,1,1,0.001177856301531213,3.899851805631386e-05,9,1,12,3,0
astropy/astropy#9088,5,56,4,0,0,0.2445543388673025,0.0476431829700963,400,114,2100,787,0
astropy/astropy#9092,6,147,7,0,1,0.4299164410968577,0.14941139783269666,1248,399,3882,1396,0
astropy/astropy#9096,5,341,25,0,0,0.0015295917166725497,0,9,2,13,4,0
astropy/astropy#9099,4,393,48,0,0,0.0019995295224653022,0.0006617876051074432,11,2,18,6,0
astropy/astropy#90,5,50,8,0,1,0.6666666666666666,0.3373737373737374,24,2,72,4,0
astropy/astropy#9103,5,45,2,0,0,0.0003526922172584058,3.892262182780632e-05,2,1,3,2,0
astropy/astropy#9106,7,105,6,0,2,0.27065460101069455,0.033470849225500116,512,230,2319,902,0
astropy/astropy#9108,11,221,15,1,2,0.0002349900129244507,0.0,2,2,2,2,1
astropy/astropy#9112,9,87,10,0,0,0.004462712859659424,0.0026826328680844445,35,11,58,16,0
astropy/astropy#9113,6,71,15,0,0,0.27113668388914985,0.033545829122288734,513,230,2325,902,0
astropy/astropy#9117,12,276,16,0,2,0.00011738466956215518,0,1,0,1,0,0
astropy/astropy#9121,4,40,7,0,0,0.24545347882201102,0.04763940159316107,403,117,2116,795,1
astropy/astropy#9122,5,198,40,1,0,0.0002346316283435007,0,1,1,2,1,1
astropy/astropy#9127,7,11,2,0,0,0.05756829640051589,0.021282379898248476,171,60,491,200,0
astropy/astropy#9128,4,10,4,0,0,0.057678780773739745,0.021282379898248476,172,60,492,200,0
astropy/astropy#9129,5,5,1,0,0,0.05778923924510608,0.021282379898248476,173,60,493,200,0
astropy/astropy#9130,4,4,2,0,0,0.05789967182372246,0.021282379898248476,174,60,494,200,0
astropy/astropy#9132,6,5,1,0,0,0.05801007851869214,0.021282379898248476,175,60,495,200,0
astropy/astropy#9136,5,30,7,1,0,0.2717047451669596,0.03370742883771504,517,230,2335,905,0
astropy/astropy#9138,4,103,11,0,0,0.00011713716762328687,0,1,0,1,0,0
astropy/astropy#9139,2,63,11,0,0,0.0066760365425158116,0.0015530964861192001,53,20,136,67,1
astropy/astropy#9141,7,386,59,1,1,0.2720459070148729,0.03377853703991303,519,231,2339,907,1
astropy/astropy#9147,5,7,2,1,0,0.27255705090696314,0.03384830370312864,522,231,2345,908,0
astropy/astropy#9158,6,22,0,0,0,0.0005844535359438924,0,4,0,5,1,0
astropy/astropy#915,10,62,3,0,0,0.04314159292035398,0.0010327911179963851,46,13,62,20,0
astropy/astropy#9161,4,208,2,0,0,0.2730778219210096,0.033957436911268755,524,232,2354,910,1
astropy/astropy#9164,5,33,1,0,0,0.0007008527041233501,0,5,1,6,2,1
astropy/astropy#9168,3,356,50,0,0,0.076707530647986,0.020540247258070767,178,71,673,271,0
astropy/astropy#9172,4,27,1,0,0,0.000350099194771852,7.750435962022864e-05,2,0,3,0,0
astropy/astropy#9173,5,48,0,0,2,0.25052508751458574,0.13221731380299157,584,243,2175,870,0
astropy/astropy#9174,6,144,18,0,0,0.2738303581845759,0.03398039443604944,526,232,2364,911,0
astropy/astropy#9178,7,101,23,0,0,0.0009329446064139942,0.0005033881897386253,20,6,52,19,0
astropy/astropy#9179,8,187,41,0,0,0.0010494402985074627,0.0005033881897386253,21,6,53,19,0
astropy/astropy#9180,12,370,41,0,1,0.0011659088259298124,0.0005033881897386253,22,7,54,20,1
astropy/astropy#9186,5,571,86,0,0,0.2739135500407783,0.03402097766768588,529,232,2368,911,0
astropy/astropy#9189,4,178,9,0,0,0.00011646866992778943,0,1,1,1,1,1
astropy/astropy#9193,12,267,32,0,0,0.00011642798928862498,0,1,0,1,0,0
astropy/astropy#9194,4,57,0,0,0,0.00011641443538998836,0,1,0,1,0,0
astropy/astropy#9196,3,55,5,0,0,0.06901769087523277,0.013154840207382187,282,88,677,250,0
