issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scipy/scipy#10706,6,82,10,1,1,0.0559,0.013381369016984045,118,53,594,222,1
scipy/scipy#1070,8,117,29,1,0,0.5074766355140187,0,543,83,543,83,0
scipy/scipy#10711,10,130,12,0,0,9.995002498750625e-05,0,1,0,1,0,0
scipy/scipy#10713,9,69,1,0,0,9.9930048965724e-05,0,1,0,4,1,0
scipy/scipy#10718,5,125,7,0,0,0.03186494855658775,0.014702105803800719,113,22,337,94,0
scipy/scipy#1071,5,106,13,2,0,0.5079365079365079,0,544,83,544,83,0
scipy/scipy#10721,10,84,11,0,0,9.986019572598362e-05,0,1,0,1,0,0
scipy/scipy#10723,6,95,12,0,0,0.26010983524712933,0.16414271047227927,571,138,3398,835,1
scipy/scipy#10726,4,101,2,0,0,9.982032341784787e-05,0,1,0,1,0,0
scipy/scipy#10727,6,125,24,0,0,9.981036031540073e-05,0,1,0,1,0,0
scipy/scipy#10729,3,225,31,1,0,9.979044007584074e-05,0,1,1,1,1,1
scipy/scipy#1072,5,17,3,1,2,0.5083955223880597,0,545,83,545,83,0
scipy/scipy#10731,6,1887,229,0,0,0.000598623166716552,0.001088905969766846,3,0,6,0,0
scipy/scipy#10733,7,121,22,0,0,0.0012967581047381546,0.0012809837955549863,13,2,23,6,0
scipy/scipy#10736,5,254,9,0,2,9.972078181092939e-05,0,4,1,4,1,0
scipy/scipy#10738,6,48,1,0,0,9.971083856815236e-05,0,1,1,1,1,1
scipy/scipy#1073,7,70,6,1,1,0.5088536812674743,0,546,83,546,83,0
scipy/scipy#10740,8,466,34,1,2,9.969095803010666e-05,0,3,2,3,2,1
scipy/scipy#10745,3,140,5,2,0,0.001096163428001993,0.0003199181009661527,178,41,1011,304,0
scipy/scipy#10748,6,40,5,0,0,9.962143853357243e-05,0,1,0,1,0,0
scipy/scipy#10749,6,80,21,1,0,9.961151509114453e-05,0,1,1,3,2,1
scipy/scipy#1074,10,134,3,1,0,0.5093109869646183,0,547,83,547,83,0
scipy/scipy#10753,4,89,19,0,0,9.957184108334163e-05,0,1,1,1,1,1
scipy/scipy#1075,4,292,31,2,0,0.5097674418604651,0,548,83,548,83,0
scipy/scipy#10760,3,78,4,0,0,9.950248756218905e-05,0,1,0,1,0,0
scipy/scipy#10761,8,127,15,0,0,9.949258780220874e-05,0,1,0,1,0,0
scipy/scipy#10765,7,304,25,0,0,9.945300845350572e-05,0,1,0,1,0,0
scipy/scipy#10766,8,642,135,0,0,9.94431185361973e-05,0,1,0,1,0,0
scipy/scipy#10767,5,263,16,0,0,9.943323058566172e-05,0,1,0,1,0,0
scipy/scipy#10769,4,56,3,0,0,9.941346058256288e-05,0,1,0,1,0,0
scipy/scipy#1076,5,77,9,1,2,0.5102230483271375,0,549,83,549,83,0
scipy/scipy#10770,5,215,38,0,0,9.940357852882704e-05,0,1,0,1,0,0
scipy/scipy#10771,9,62,8,0,0,9.939369843951894e-05,0,1,1,1,1,1
scipy/scipy#10772,5,135,27,0,0,9.938382031405287e-05,0,1,0,1,0,0
scipy/scipy#10774,7,114,15,0,0,0.0002980922098569157,0.0003827018752391887,2,1,3,2,0
scipy/scipy#10775,4,202,38,0,0,9.935419771485345e-05,0.0,2,0,2,0,0
scipy/scipy#10779,4,1764,240,0,0,0.004469606674612634,0.0007653061224489796,55,22,138,69,1
scipy/scipy#1077,8,1285,127,2,0,0.510677808727948,0,550,84,550,84,1
scipy/scipy#10782,8,119,16,0,0,0.017376625955714427,0.017978960790564234,65,37,177,101,0
scipy/scipy#10784,4,218,21,2,0,9.927529038022436e-05,0,1,0,1,0,0
scipy/scipy#10786,4,98,1,0,0,0.051121699424260474,0.02249697278694793,175,33,524,151,0
scipy/scipy#10788,3,80,4,2,0,0.01756649464073045,0.01796750557502389,66,37,179,101,0
scipy/scipy#1078,8,1285,127,2,0,0.5111317254174397,0,551,85,551,85,1
scipy/scipy#10794,3,16,5,0,0,0.0019839301656581687,0.0010191731957449519,9,1,20,1,0
scipy/scipy#1079,8,106,39,1,1,0.5115848007414272,0,552,85,552,85,0
scipy/scipy#10801,10,193,7,0,0,9.91375037176564e-05,0,1,1,1,1,1
scipy/scipy#1080,6,43,5,1,1,0.5120370370370371,0,553,85,553,85,0
scipy/scipy#10814,10,37,1,0,0,9.905894006934126e-05,0,1,0,1,0,0
scipy/scipy#10818,5,97,23,0,0,9.901970492127933e-05,0,1,0,1,0,0
scipy/scipy#1081,5,56,3,1,0,0.5124884366327475,0,554,85,554,85,0
scipy/scipy#10821,8,163,33,0,0,9.899029895070283e-05,0,7,2,8,3,0
scipy/scipy#10826,9,99,10,4,0,0.0014841199168892847,0.0012061960385982733,13,8,39,21,1
scipy/scipy#10827,4,72,7,1,0,0.0015829046299960427,0.0012061960385982733,14,9,40,22,1
scipy/scipy#1082,3,93,10,1,2,0.5129390018484289,0,555,85,555,85,0
scipy/scipy#10835,9,124,15,1,1,9.889240506329114e-05,0.0,1,0,1,0,0
scipy/scipy#10838,6,39,12,0,0,0.00019774569903104609,0.0,2,0,2,0,0
scipy/scipy#10839,7,77,17,0,0,0.0006920415224913495,0,18,4,21,6,0
scipy/scipy#1083,11,69,8,1,1,0.5133887349953832,0,556,85,556,85,0
scipy/scipy#10841,6,68,12,0,1,9.885330170027679e-05,0,1,0,1,0,0
scipy/scipy#10842,5,44,6,0,0,9.884353069091628e-05,0,1,0,1,0,0
scipy/scipy#10846,9,184,28,0,1,0.00019760893192372295,0.0,2,0,2,0,0
scipy/scipy#1084,7,36,7,1,0,0.5138376383763837,0,557,86,557,86,1
scipy/scipy#10855,7,102,3,0,0,0.052028828117287,0.023311795261624225,184,33,536,151,0
scipy/scipy#10856,7,89,18,1,0,0.05212240868706811,0.023310318616583264,185,33,537,151,0
scipy/scipy#1085,4,77,3,1,1,0.5142857142857142,0,558,86,558,86,0
scipy/scipy#10862,6,124,0,0,0,0.001973359644795264,0.00177349885989359,16,9,20,11,0
scipy/scipy#10864,9,309,17,2,0,0.0020716188221367266,0.001076767164935394,10,1,21,1,0
scipy/scipy#10868,4,38,1,0,0,9.860960457548565e-05,0,1,0,1,0,0
scipy/scipy#1086,7,137,6,1,0,0.5147329650092081,0,559,86,559,86,0
scipy/scipy#10873,7,164,16,0,0,0.0008871365204534253,0.0003797708715741503,43,2,55,10,0
scipy/scipy#10875,5,143,2,0,0,0.0003942440370589395,0.0012658227848101266,3,0,4,0,0
scipy/scipy#10877,6,77,14,1,0,0.001970831690973591,0.0020249319749414667,17,9,44,22,0
scipy/scipy#10879,7,46,1,0,0,0.00019704433497536947,0,163,44,919,234,1
scipy/scipy#1087,5,28,3,1,1,0.515179392824287,0,560,86,560,86,0
scipy/scipy#10880,8,356,49,0,0,9.851246182642104e-05,0,1,0,1,0,0
scipy/scipy#10886,11,148,0,0,0,9.846396218983852e-05,0,1,0,1,0,0
scipy/scipy#10887,7,156,8,0,0,9.845426799251748e-05,0,1,1,1,1,1
scipy/scipy#10888,7,82,8,0,0,0.0010828903327426659,0.00018946570670708602,245,100,960,445,0
scipy/scipy#10889,10,74,2,0,0,9.84348853233586e-05,0,1,0,1,0,0
scipy/scipy#1088,3,253,24,1,1,0.515625,0,561,87,561,87,1
scipy/scipy#10890,2,49,11,0,0,9.84251968503937e-05,0,1,0,1,0,0
scipy/scipy#10892,6,62,4,0,0,9.8405825624877e-05,0,1,0,1,0,0
scipy/scipy#10895,5,46,7,0,0,9.838646202282565e-05,0,1,0,1,0,0
scipy/scipy#10896,7,95,10,0,0,9.837678307919331e-05,0,2,1,3,1,1
scipy/scipy#1089,5,58,9,1,0,0.5160697887970616,0,562,87,562,87,0
scipy/scipy#10902,5,332,31,0,0,0.25830875122910524,0.163019486662042,576,139,3421,839,0
scipy/scipy#10903,7,553,34,1,0,0.25838167338511453,0.163019486662042,577,140,3422,840,1
scipy/scipy#10905,3,21,0,0,0,9.82994200334218e-05,0,1,0,1,0,0
scipy/scipy#10908,5,59,4,0,0,9.827044025157233e-05,0,1,1,1,1,1
scipy/scipy#1090,7,71,12,1,0,0.5165137614678899,0,563,87,563,87,0
scipy/scipy#10910,4,169,18,0,0,9.826078412105728e-05,0,3,0,5,0,0
scipy/scipy#10913,9,51,5,0,0,0.0002947244326554671,0,3,1,7,2,0
scipy/scipy#10915,9,368,35,2,0,9.823182711198428e-05,0,1,1,1,1,1
scipy/scipy#10916,1,83,14,0,0,9.822217856792063e-05,0,1,0,1,0,0
scipy/scipy#10919,7,320,20,0,0,9.819324430479184e-05,0,1,0,1,0,0
scipy/scipy#1091,7,181,3,1,1,0.5169569202566453,0,564,87,564,87,0
scipy/scipy#10922,4,92,11,0,0,9.816432708353784e-05,0,1,0,1,0,0
scipy/scipy#10923,5,204,16,0,0,9.815469179426777e-05,0,1,0,1,0,0
scipy/scipy#10926,9,141,22,0,0,9.812579727210283e-05,0,1,0,1,0,0
scipy/scipy#10927,2,679,118,0,0,0.0002943485086342229,0.00012582573136206353,3,0,3,0,0
scipy/scipy#1092,7,118,15,1,1,0.5173992673992674,0,565,87,565,87,0
scipy/scipy#10933,5,89,5,0,0,0.0003922337713277113,0.00012577034335303736,15,2,18,4,0
scipy/scipy#1093,7,118,15,1,1,0.5178408051235133,0,566,87,566,87,0
scipy/scipy#10945,6,190,28,0,0,9.797198001371608e-05,0,1,0,1,0,0
scipy/scipy#10948,4,150,19,0,0,9.79431929480901e-05,0,1,0,1,0,0
scipy/scipy#1094,7,52,7,1,0,0.5182815356489945,0,567,87,567,87,0
scipy/scipy#10952,7,585,73,0,0,0.005188956334442921,0.0033889795406049955,22,5,53,17,0
scipy/scipy#10953,1,26,0,0,0,9.78952520802741e-05,0,1,0,1,0,0
scipy/scipy#1095,11,114,10,1,0,0.5187214611872146,0,568,87,568,87,0
scipy/scipy#10960,5,118,9,0,0,0.38082191780821917,0.1516804614998746,723,166,5454,1399,1
scipy/scipy#10962,3,32,0,0,0,9.782821365681862e-05,0,1,0,1,0,0
scipy/scipy#10963,7,112,13,0,2,0.00039127457693436367,0.0007523510971786833,3,1,4,2,1
scipy/scipy#10967,5,1031,98,0,0,0.38079405437121067,0.15164242728184554,724,166,5457,1400,0
scipy/scipy#10968,7,61,0,0,3,0.013591473550405788,0.015482981257443741,69,11,156,28,0
scipy/scipy#10969,5,177,24,0,0,9.777082518576456e-05,0,1,0,1,0,0
scipy/scipy#1096,7,29,5,1,0,0.5191605839416058,0,569,87,569,87,0
scipy/scipy#10973,7,101,2,0,0,9.773260359655981e-05,0,1,0,1,0,0
scipy/scipy#10974,5,321,42,0,0,9.77230528681716e-05,0,187,57,800,246,0
scipy/scipy#10976,5,39,8,0,0,9.770395701025892e-05,6.26330953275711e-05,1,0,1,0,0
scipy/scipy#1097,8,65,3,1,0,0.5195989061075661,0,570,87,570,87,0
scipy/scipy#10980,11,118,19,0,5,9.76657876745776e-05,0,1,0,1,0,0
scipy/scipy#10982,9,310,67,0,1,9.764671418806757e-05,0,1,0,1,0,0
scipy/scipy#10983,4,83,0,0,0,0.0030267525873852764,0.003068445112405285,20,9,55,22,0
scipy/scipy#10984,4,51,3,0,0,9.762764814995606e-05,0,1,0,1,0,0
scipy/scipy#10987,4,347,27,0,2,9.759906304899473e-05,0,1,0,1,0,0
scipy/scipy#1098,7,108,19,1,1,0.5200364298724954,0,571,88,571,88,1
scipy/scipy#10991,6,28,0,0,0,9.75609756097561e-05,0,1,0,1,0,0
scipy/scipy#10994,4,58,0,0,0,9.753242953281966e-05,0,1,0,1,0,0
scipy/scipy#10995,6,118,9,0,0,0.0005851375073142189,0.0001250859966226781,5,0,6,0,0
scipy/scipy#10998,4,137,29,0,0,9.749439407234084e-05,0,1,0,1,0,0
scipy/scipy#10999,5,104,12,0,0,0.00019496977968414895,0,1,0,2,1,0
scipy/scipy#1099,8,92,10,1,1,0.5204731574158326,0,572,88,572,88,0
scipy/scipy#11000,6,233,37,1,0,9.747538746466517e-05,0,7,5,10,8,1
scipy/scipy#11002,4,42,2,0,0,9.745638826625085e-05,0,1,0,1,0,0
scipy/scipy#11008,5,165,19,0,0,9.74089226573154e-05,0,4,2,8,3,1
scipy/scipy#11009,5,142,12,0,0,9.739943508327652e-05,0.0,4,2,5,2,1
scipy/scipy#1100,4,102,14,1,2,0.5209090909090909,0,573,88,573,88,0
scipy/scipy#11011,6,92,9,0,0,0.00019476093095724997,0,1,0,2,0,0
scipy/scipy#11014,7,109,5,0,0,9.735202492211838e-05,0,3,1,6,2,1
scipy/scipy#11019,7,113,13,0,0,0.00019462826002335538,0,2,0,2,0,0
scipy/scipy#1101,5,77,12,1,0,0.5213442325158947,0,574,89,574,89,1
scipy/scipy#11020,7,36,1,0,0,9.730466089325679e-05,0.0,7,1,14,2,0
scipy/scipy#11021,5,259,27,21,0,0.0001945903872348706,0,5,0,5,0,0
scipy/scipy#11022,6,102,22,0,0,9.728572818367545e-05,0,1,0,1,0,0
scipy/scipy#11024,2,76,19,0,0,9.726680284019065e-05,0,1,0,1,0,0
scipy/scipy#11026,7,103,14,0,0,9.724788485850433e-05,0,1,1,1,1,1
scipy/scipy#11027,5,118,14,0,0,9.723842862699339e-05,0,1,0,1,0,0
scipy/scipy#11028,4,67,3,0,0,9.722897423432182e-05,0,1,0,1,0,0
scipy/scipy#11029,5,69,14,0,0,9.721952167995334e-05,0,1,0,1,0,0
scipy/scipy#1102,4,143,27,1,2,0.5217785843920145,0,575,89,575,89,0
scipy/scipy#11033,3,189,17,1,1,9.719117504130625e-05,0,6,2,7,2,1
scipy/scipy#11035,3,62,0,0,0,9.717228646390049e-05,0,2,1,2,1,1
scipy/scipy#1103,4,95,25,1,1,0.5222121486854034,0,576,89,576,89,0
scipy/scipy#11041,7,143,15,0,1,0.38079052151111975,0.15166645861939831,726,166,5496,1412,0
scipy/scipy#11043,6,2,1,0,0,0.00038838722206039424,0,3,1,8,1,1
scipy/scipy#11047,5,65,1,1,0,0.0005823546539842764,0.001370545726389235,4,0,6,0,0
scipy/scipy#1104,8,65,8,1,0,0.5226449275362319,0,577,90,577,90,1
scipy/scipy#11050,5,37,2,0,0,0.0002910925674364448,0.00018681113394358303,3,0,3,0,0
scipy/scipy#11058,3,79,6,0,0,9.69838037047813e-05,0.0,1,0,1,0,0
scipy/scipy#1105,11,74,8,1,2,0.5230769230769231,0,578,90,578,90,0
scipy/scipy#1106,10,103,17,1,4,0.523508137432188,0,579,90,579,90,0
scipy/scipy#11074,4,48,7,0,0,0.0009686168151879117,0.000620578379049274,12,0,12,0,0
scipy/scipy#11076,5,108,17,0,0,9.68429207824908e-05,0,1,0,3,1,0
scipy/scipy#11077,6,162,9,0,0,9.683354313934346e-05,0,1,0,1,0,0
scipy/scipy#11079,4,0,0,0,0,9.682416731216112e-05,0,1,0,1,0,0
scipy/scipy#1107,6,69,14,1,0,0.5239385727190605,0,580,90,580,90,0
scipy/scipy#11080,10,160,17,0,0,9.681479330041631e-05,0,1,0,1,0,0
scipy/scipy#11082,5,234,23,0,0,9.679605072113058e-05,0,1,0,1,0,0
scipy/scipy#11084,4,174,22,0,0,0.00019355463079454176,0,2,0,2,0,0
scipy/scipy#11085,4,116,21,0,0,0.0002903038513644281,0,3,0,3,0,0
scipy/scipy#11086,8,102,14,0,0,9.675858732462506e-05,0,1,1,1,1,1
scipy/scipy#11088,2,90,16,0,0,9.674922600619196e-05,0,6,1,7,1,0
scipy/scipy#11089,8,224,30,0,1,0.00019347973299796846,0,205,60,857,253,0
scipy/scipy#1108,6,101,32,1,0,0.5243682310469314,0,581,90,581,90,0
scipy/scipy#11090,5,37,0,0,0,9.67305088024763e-05,0,4,0,5,0,0
scipy/scipy#11091,7,152,20,0,0,0.00038688461166457103,0,4,0,4,0,0
scipy/scipy#11093,5,85,5,0,0,9.670244657189827e-05,0,7,2,7,2,1
scipy/scipy#11095,8,335,23,0,0,0.034809514600657517,0.01469038616500341,249,105,678,283,0
scipy/scipy#11099,9,109,20,0,0,0.0004832785617630002,0,5,0,5,0,0
scipy/scipy#1109,7,27,5,1,1,0.5247971145175834,0,582,90,582,90,0
scipy/scipy#11100,8,119,8,2,2,0.3835894462162946,0.15220624690133863,729,167,5559,1425,1
scipy/scipy#11105,9,50,3,0,0,9.66183574879227e-05,0,1,0,1,0,0
scipy/scipy#11106,5,126,13,0,0,9.660902328277462e-05,0,13,5,17,5,1
scipy/scipy#11107,14,148,27,0,0,9.659969088098918e-05,0,1,0,1,0,0
scipy/scipy#11108,8,199,13,0,0,9.659036028204386e-05,0,1,0,1,0,0
scipy/scipy#11109,7,51,11,0,0,9.658103148541626e-05,0,1,0,1,0,0
scipy/scipy#1110,4,63,6,1,0,0.5252252252252252,0,583,90,583,90,0
scipy/scipy#11111,6,251,36,1,1,0.006373117033603708,0.003593333746360201,26,7,66,21,1
scipy/scipy#11113,8,40,0,0,0,9.654373431164318e-05,0,1,1,1,1,1
scipy/scipy#11118,3,187,16,0,0,9.649715333397665e-05,0,1,0,2,1,0
scipy/scipy#1111,9,169,13,1,2,0.5256525652565257,0,584,90,584,90,0
scipy/scipy#11120,2,31,0,0,0,9.64785335262904e-05,0,2,0,2,0,0
scipy/scipy#11121,7,121,12,0,0,9.646922631680494e-05,0,1,0,1,0,0
scipy/scipy#11123,4,169,5,0,1,0.01880968457605865,0.018020807530344313,70,39,197,107,0
scipy/scipy#11125,12,199,28,0,0,0.002989680779245829,0.0014240604296947557,24,7,49,22,0
scipy/scipy#11128,4,115,10,0,0,9.641342074816814e-05,0,1,1,1,1,1
scipy/scipy#1112,8,34,5,1,0,0.5260791366906474,0,585,91,585,91,1
scipy/scipy#11132,7,271,14,0,0,9.63948332369385e-05,0.0,1,0,1,0,0
scipy/scipy#11134,5,72,9,0,0,9.63855421686747e-05,0,1,1,1,1,1
scipy/scipy#11135,5,59,2,0,0,9.637625289128758e-05,0,1,0,1,0,0
scipy/scipy#11137,5,87,13,0,0,9.635767970707265e-05,0,1,0,1,0,0
scipy/scipy#1113,5,135,16,1,1,0.5265049415992812,0,586,91,586,91,0
scipy/scipy#11140,6,44,7,0,0,9.632983334938831e-05,0,1,0,1,0,0
scipy/scipy#11141,5,15,0,0,0,9.632055480639569e-05,0,2,0,2,0,0
scipy/scipy#11145,6,56,12,0,0,9.631127805065973e-05,0,1,0,1,0,0
scipy/scipy#11149,4,37,5,0,0,0.0012515644555694619,0.0012366289494837074,47,10,54,13,0
scipy/scipy#1114,7,111,17,1,2,0.5269299820466786,0,587,92,587,92,1
scipy/scipy#11154,5,306,61,0,1,9.624639076034648e-05,0.0,2,0,2,0,0
scipy/scipy#1115,5,72,7,1,1,0.5273542600896861,0,588,92,588,92,0
scipy/scipy#11163,8,63,8,2,0,0.00019234468166955183,0.0,10,3,10,3,1
scipy/scipy#11168,6,76,13,0,0,9.613535858488752e-05,0,3,0,6,1,0
scipy/scipy#11169,3,248,13,0,2,0.019225223493223108,0.01802914299827118,71,39,202,109,0
scipy/scipy#1116,5,43,5,1,0,0.5277777777777778,0,589,92,589,92,0
scipy/scipy#11170,6,41,3,0,0,0.00019223375624759708,0,3,2,4,3,1
scipy/scipy#11175,6,33,5,0,0,9.609840476648087e-05,0,1,0,1,0,0
scipy/scipy#11178,13,19,3,0,0,0.001056777788452301,0,31,1,31,1,0
scipy/scipy#11179,6,417,82,0,1,0.0012487992315081652,0.0022832459117556308,10,0,13,0,0
scipy/scipy#1117,6,125,10,1,1,0.5282005371530887,0,590,92,590,92,0
scipy/scipy#11183,3,46,2,0,0,9.602458229306702e-05,0,6,0,7,0,0
scipy/scipy#11184,4,184,13,0,0,0.00019203072491598655,0,2,1,2,1,1
scipy/scipy#11185,8,164,18,0,0,9.600614439324117e-05,0,1,0,1,0,0
scipy/scipy#11186,8,64,5,0,0,0.09954881443793799,0.03633111275598322,454,59,1272,280,0
scipy/scipy#11189,4,69,1,1,0,0.03618042226487524,0.015292594191280755,259,110,700,298,1
scipy/scipy#1118,3,210,6,26,1,0.5286225402504472,0,591,93,591,93,1
scipy/scipy#11190,3,190,12,0,2,0.019767776604932348,0.018002466091245378,72,39,208,110,0
scipy/scipy#11194,5,0,0,0,0,9.593246354566385e-05,0,1,0,1,0,0
scipy/scipy#11195,3,156,11,0,0,9.592326139088728e-05,0,12,2,19,6,1
scipy/scipy#11197,6,148,20,0,0,9.59048623765225e-05,0,1,0,1,0,0
scipy/scipy#11198,9,453,31,0,0,0.0005753739930955121,0,8,2,13,5,0
scipy/scipy#1119,9,39,4,1,0,0.5290437890974083,0,592,93,592,93,0
scipy/scipy#11200,4,229,24,0,0,9.587727708533077e-05,0,1,1,1,1,1
scipy/scipy#11201,4,46,1,0,0,9.586808551433228e-05,0.0,1,1,1,1,1
scipy/scipy#11204,6,269,25,0,0,9.584970765839164e-05,0.0,9,5,18,8,0
scipy/scipy#11206,4,133,20,0,0,9.584052137243626e-05,0,1,0,1,0,0
scipy/scipy#11207,5,447,37,0,0,9.583133684714902e-05,0.0,1,0,1,0,0
scipy/scipy#1120,10,97,8,1,1,0.5294642857142857,0,593,93,593,93,0
scipy/scipy#11210,2,7,2,0,0,9.581297307655457e-05,0,2,0,2,0,0
scipy/scipy#11215,6,24,1,0,0,0.00019155253328225267,0.0,2,1,2,1,0
scipy/scipy#11216,6,39,1,0,0,0.0002873012832790653,0.0,3,1,3,1,0
scipy/scipy#11217,3,65,7,0,0,9.575792396820837e-05,0,3,0,3,0,0
scipy/scipy#1121,6,53,4,1,0,0.5298840321141838,0,594,93,594,93,0
scipy/scipy#11220,7,118,2,0,0,0.00019147917663954044,0,2,0,2,0,0
scipy/scipy#11223,4,186,12,1,3,0.020578101071975496,0.017974761465066175,73,39,217,112,0
scipy/scipy#11224,3,148,5,1,1,0.020671834625323,0.017974761465066175,74,39,218,112,0
scipy/scipy#1122,8,119,11,1,1,0.5303030303030303,0,595,94,595,94,1
scipy/scipy#11233,6,47,1,0,0,9.564801530368245e-05,0,1,0,1,0,0
scipy/scipy#11235,6,134,14,0,0,9.56297217175098e-05,0.0,5,0,5,0,0
scipy/scipy#11237,4,163,28,0,0,9.561143512764126e-05,0,1,1,1,1,1
scipy/scipy#1123,6,18,4,1,1,0.5307212822796082,0,596,95,596,95,1
scipy/scipy#11241,3,300,36,0,0,0.00019116803670426305,0,4,0,4,0,0
scipy/scipy#11242,6,77,3,0,0,9.557488292076843e-05,0,1,0,1,0,0
scipy/scipy#11243,10,222,27,0,0,9.556574923547401e-05,0,1,0,1,0,0
scipy/scipy#11244,6,40,5,1,0,0.0007644529383659818,0.0003075598203850649,10,3,12,3,0
scipy/scipy#11246,5,102,9,1,0,0.014330753797649757,0.0051654163079572005,44,11,150,57,1
scipy/scipy#1124,9,15,4,1,2,0.5311387900355872,0,597,95,597,95,0
scipy/scipy#11255,8,149,16,0,0,9.545628102329134e-05,0,3,0,3,0,0
scipy/scipy#11258,10,128,7,0,0,0.00019085790628876802,0,8,2,8,2,0
scipy/scipy#11259,6,162,6,0,0,9.541984732824427e-05,0,1,0,1,0,0
scipy/scipy#1125,10,266,12,1,0,0.5315555555555556,0,598,95,598,95,0
scipy/scipy#11260,11,287,26,0,0,9.541074324968991e-05,0,1,0,1,0,0
scipy/scipy#11262,8,404,13,8,0,0.06325128792215226,0.012588271415412957,84,36,681,210,1
scipy/scipy#11264,5,89,25,2,0,9.538344143456696e-05,0,1,1,1,1,1
scipy/scipy#11266,8,71,10,0,0,0.253671562082777,0.16108041743400858,598,145,3473,856,0
scipy/scipy#1126,7,84,11,1,1,0.5319715808170515,0,599,95,599,95,0
scipy/scipy#11270,14,163,16,3,0,0.01334604385128694,0.008285258377316803,87,30,145,56,1
scipy/scipy#11271,9,590,91,0,0,9.53197979220284e-05,0,1,0,1,0,0
scipy/scipy#11272,3,3673,550,0,0,9.531071292413267e-05,0,1,1,1,1,1
scipy/scipy#11273,7,35,8,0,0,9.530162965786715e-05,0,1,0,1,0,0
scipy/scipy#11274,6,201,17,0,0,0.0003811701924909472,0,18,3,21,5,0
scipy/scipy#11275,3,937,122,0,0,0.00019056693663649358,0,2,0,3,1,0
scipy/scipy#11279,7,249,22,0,0,9.524716639679969e-05,0,1,1,1,1,1
scipy/scipy#1127,8,208,13,1,2,0.5323868677905945,0,600,96,600,96,1
scipy/scipy#11281,5,16,1,0,0,0.3820952380952381,0.15188476861783634,738,173,5669,1465,1
scipy/scipy#11283,4,673,107,0,0,9.521995810321844e-05,0,1,0,1,0,0
scipy/scipy#1128,6,328,34,1,0,0.5328014184397163,0,601,97,601,97,1
scipy/scipy#11294,8,654,84,0,0,9.512937595129375e-05,0,1,0,1,0,0
scipy/scipy#11295,7,31,0,0,0,0.25321031104346997,0.16064109622560716,599,145,3477,857,0
scipy/scipy#11299,6,128,22,0,0,9.509319132750095e-05,0,1,1,1,1,1
scipy/scipy#1129,8,34,2,1,2,0.5332152347209921,0,602,97,602,97,0
scipy/scipy#1130,8,215,33,1,4,0.5336283185840708,0,603,97,603,97,0
scipy/scipy#11315,6,73,21,0,0,0.0002849273435274005,0.0,11,5,21,8,0
scipy/scipy#11319,6,290,41,0,1,9.493971328206589e-05,0.0,1,0,1,0,0
scipy/scipy#1131,5,194,18,1,1,0.5340406719717065,0,604,97,604,97,0
scipy/scipy#11321,9,89,1,0,0,9.492168960607498e-05,0,1,0,1,0,0
scipy/scipy#11322,4,243,22,0,0,0.00047456340167046317,0.00018297145645279338,7,0,9,1,0
scipy/scipy#11323,7,179,17,0,0,9.490367277213628e-05,0,8,3,17,7,0
scipy/scipy#11325,7,24,3,0,0,0.000379542651105418,6.098304671301378e-05,7,3,8,4,0
scipy/scipy#11326,6,286,20,2,2,0.022106261859582543,0.018655124062671464,78,42,235,120,1
scipy/scipy#11327,6,21,0,1,1,0.022199032349871927,0.018655124062671464,79,43,236,121,1
scipy/scipy#11329,3,161,35,0,0,9.485866059571239e-05,0,1,0,1,0,0
scipy/scipy#1132,11,157,7,1,0,0.534452296819788,0,605,97,605,97,0
scipy/scipy#11331,6,103,5,0,0,9.484066767830046e-05,0,1,0,1,0,0
scipy/scipy#11332,6,82,3,0,0,9.48316737790422e-05,0,1,0,1,0,0
scipy/scipy#11336,4,61,12,0,0,9.480470231323473e-05,0,1,0,1,0,0
scipy/scipy#11339,8,107,12,0,0,0.00018955549237039144,0,15,2,21,6,1
scipy/scipy#1133,6,89,13,1,2,0.5348631950573698,0,606,97,606,97,0
scipy/scipy#1134,6,142,15,1,0,0.5352733686067019,0,607,97,607,97,0
scipy/scipy#11350,3,18,2,1,0,9.470593806231651e-05,0.0,3,1,4,2,1
scipy/scipy#11354,4,356,5,0,0,0.023007006248816513,0.018615403333738897,80,43,245,124,0
scipy/scipy#11355,10,46,5,0,0,9.467007478935909e-05,0,1,0,1,0,0
scipy/scipy#11356,4,156,23,0,0,9.46611132146914e-05,0,1,1,2,1,1
scipy/scipy#1135,9,65,11,1,1,0.5356828193832599,0,608,97,608,97,0
scipy/scipy#11361,5,131,23,0,0,0.0005678054320052995,0,6,0,6,0,0
scipy/scipy#11363,4,153,41,0,0,0.0006623143154508469,0,7,0,7,0,0
scipy/scipy#11365,6,295,39,5,0,9.459842966606754e-05,0,35,12,44,16,1
scipy/scipy#11366,5,243,12,0,0,9.458948164964057e-05,0,7,2,8,2,0
scipy/scipy#11367,4,1063,40,1,0,0.0008512248179324695,0.00024307243558580456,129,37,353,130,1
scipy/scipy#11369,4,92,19,0,0,0.000756501182033097,0,8,0,8,0,0
scipy/scipy#1136,6,59,6,1,0,0.5360915492957746,0,609,97,609,97,0
scipy/scipy#11370,4,104,22,0,0,0.000850983358547655,0,9,0,9,0,0
