issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
matplotlib/matplotlib#10985,4,70,6,0,0,0.000191809724753045,0,2,0,2,0,0
matplotlib/matplotlib#10988,4,68,4,0,0,0.0002876318312559923,0,3,0,3,0,0
matplotlib/matplotlib#10993,7,464,44,0,0,9.584052137243626e-05,0,1,0,4,2,0
matplotlib/matplotlib#10996,6,270,31,0,0,0.00019162594615310913,0,3,0,3,0,0
matplotlib/matplotlib#109,7,127,20,0,0,0.06422018348623854,0.0022624434389140274,8,0,9,0,0
matplotlib/matplotlib#11005,5,188,9,6,0,0.059448592762780014,0.019822175732217572,135,50,622,190,1
matplotlib/matplotlib#11006,6,338,55,0,0,0.0004786062984588877,0.0002615062761506276,10,3,10,3,0
matplotlib/matplotlib#11007,10,307,40,3,0,9.571209800918837e-05,0,12,2,17,2,1
matplotlib/matplotlib#11008,6,191,22,0,0,9.570293808019906e-05,0,1,0,1,0,0
matplotlib/matplotlib#11012,6,0,0,0,0,9.566631589017506e-05,0,1,0,1,0,0
matplotlib/matplotlib#11016,10,161,36,0,0,9.563886763580719e-05,0,1,0,1,0,0
matplotlib/matplotlib#11021,8,21,3,0,0,0.005257623554153523,0.00010449866764198757,57,7,79,15,0
matplotlib/matplotlib#11024,6,325,28,0,0,9.556574923547401e-05,0,1,1,1,1,1
matplotlib/matplotlib#11025,4,163,14,0,0,0.0006688963210702341,0.0002611920806561145,12,4,12,4,1
matplotlib/matplotlib#1102,6,201,43,0,1,0.3821362799263352,0.3123721881390593,202,18,609,60,0
matplotlib/matplotlib#11031,6,108,16,0,0,0.001337026072008404,0.00020886637773484412,18,2,35,8,1
matplotlib/matplotlib#11034,10,140,11,0,0,0.00019094901661256445,0.0,3,1,3,1,0
matplotlib/matplotlib#11040,5,80,3,0,0,0.0001908761213972132,0,5,1,8,3,0
matplotlib/matplotlib#11041,6,61,9,0,0,0.000572573718866304,0.0,3,1,9,3,1
matplotlib/matplotlib#11049,7,82,15,0,0,0.00019074868860276584,0,2,0,2,0,0
matplotlib/matplotlib#1104,4,29,0,1,0,0.0027573529411764708,0.0,3,0,3,0,0
matplotlib/matplotlib#11050,8,102,20,0,0,0.14991417127598702,0.04584093872229465,936,153,1788,351,0
matplotlib/matplotlib#11058,8,231,38,2,0,9.530162965786715e-05,0.0,43,12,233,59,0
matplotlib/matplotlib#11068,8,221,39,0,5,9.521995810321844e-05,0,1,0,1,0,0
matplotlib/matplotlib#1106,6,10,0,0,0,0.1688073394495413,0.03467618561958185,43,1,185,9,0
matplotlib/matplotlib#11070,4,22,1,0,0,0.056645087585681646,0.03485464207564864,255,41,609,115,1
matplotlib/matplotlib#11072,4,140,30,0,0,0.0007614696363982486,5.208062080099995e-05,5,1,11,3,0
matplotlib/matplotlib#11077,5,167,24,0,0,0.00019027685282085435,0,1,1,2,2,1
matplotlib/matplotlib#11078,3,59,1,0,0,0.0001902587519025875,0,3,1,4,1,0
matplotlib/matplotlib#11091,3,13,2,0,0,9.502090459901178e-05,0,3,0,3,0,0
matplotlib/matplotlib#11094,7,595,258,0,0,9.500285008550257e-05,0,1,0,1,0,0
matplotlib/matplotlib#11095,7,267,29,0,0,0.0008549444286121402,0.0002597807450511768,9,3,12,4,1
matplotlib/matplotlib#1109,4,20,3,0,0,0.19579139981701738,0.03560528992878942,45,2,215,18,1
matplotlib/matplotlib#11101,3,233,37,0,0,0.15114402354504888,0.04643432192385602,952,155,1808,356,0
matplotlib/matplotlib#11103,6,106,4,3,2,0.061699098243948744,0.02123792709523315,143,52,651,198,0
matplotlib/matplotlib#11104,6,247,29,0,0,9.491268033409264e-05,0,1,0,1,0,0
matplotlib/matplotlib#1110,6,99,0,0,0,0.38939670932358317,0.31132554596241746,204,18,621,63,0
matplotlib/matplotlib#11112,7,88,11,1,0,9.484966328369534e-05,0,1,0,1,0,0
matplotlib/matplotlib#11113,7,72,12,0,0,0.0009484066767830046,0.00025944375259443755,10,3,13,4,0
matplotlib/matplotlib#11115,8,354,30,2,2,0.02228333017257728,0.007676746719228176,63,16,236,54,0
matplotlib/matplotlib#11116,11,566,53,0,0,9.481369109699441e-05,0,1,0,1,0,0
matplotlib/matplotlib#11117,2,56,4,0,0,0.0009480470231323473,5.186452984803693e-05,7,1,13,3,0
matplotlib/matplotlib#11118,11,170,38,0,0,9.479571523367143e-05,0,1,0,1,0,0
matplotlib/matplotlib#11122,7,219,37,0,0,9.47597839476926e-05,0,1,0,1,0,0
matplotlib/matplotlib#11123,5,332,39,1,0,9.475080538184574e-05,0,1,1,1,1,1
matplotlib/matplotlib#11124,6,293,33,0,0,0.00018948365703458077,0,12,3,14,4,0
matplotlib/matplotlib#11126,5,172,23,0,0,9.47238798901203e-05,0,1,1,1,1,1
matplotlib/matplotlib#11128,3,482,22,0,0,9.470593806231651e-05,0,1,0,1,0,0
matplotlib/matplotlib#11131,7,114,15,0,0,9.46880030300161e-05,0,1,1,1,1,1
matplotlib/matplotlib#11133,7,155,10,0,0,9.467007478935909e-05,0,2,0,2,0,0
matplotlib/matplotlib#11134,4,77,7,0,0,0.05755395683453238,0.035508786480742315,261,41,622,115,0
matplotlib/matplotlib#11138,9,305,37,0,0,9.463423866754992e-05,0,1,0,1,0,0
matplotlib/matplotlib#11139,6,44,2,0,0,0.057721423164269495,0.03554956729025237,263,41,624,115,0
matplotlib/matplotlib#1113,3,67,11,1,0,0.023701002734731084,0.0070921985815602835,13,0,26,0,0
matplotlib/matplotlib#11140,3,280,43,0,0,9.46163307786924e-05,0,1,0,1,0,0
matplotlib/matplotlib#11147,8,14,1,0,0,0.00047276853252647505,0,8,1,8,1,0
matplotlib/matplotlib#11151,4,164,28,2,0,0.014839319470699433,0.0018117817579459572,46,7,161,31,0
matplotlib/matplotlib#11152,3,185,31,0,0,9.450902561194594e-05,0,2,1,2,1,1
matplotlib/matplotlib#11153,6,104,4,1,0,0.015025515025515026,0.00791761540053819,91,20,160,33,1
matplotlib/matplotlib#11154,7,44,2,1,0,0.015118586412170463,0.00791761540053819,92,20,161,33,0
matplotlib/matplotlib#11156,4,160,26,0,0,0.007653061224489796,0,1633,262,2395,508,0
matplotlib/matplotlib#1115,8,26,0,1,0,0.39672429481346677,0.31231079717457116,205,18,633,67,0
matplotlib/matplotlib#11163,8,93,13,0,0,9.441979038806533e-05,0,7,1,9,1,1
matplotlib/matplotlib#11164,0,112,22,0,0,9.441087613293051e-05,0,1,0,1,0,0
matplotlib/matplotlib#11167,5,180,24,0,0,9.438414346389807e-05,0,2,0,3,0,0
matplotlib/matplotlib#1116,8,188,37,0,0,0.3972727272727273,0.31231079717457116,206,18,634,67,0
matplotlib/matplotlib#11178,6,173,29,0,0,0.0003771450122572129,0,19,1,34,2,0
matplotlib/matplotlib#11183,7,42,6,0,0,0.0020735155513666352,0.0007228791242835751,62,3,63,4,0
matplotlib/matplotlib#1118,9,307,32,0,0,0.39836660617059894,0.31265758951084216,208,18,636,67,0
matplotlib/matplotlib#11190,3,71,3,2,0,0.01648455162019593,0.00830839095881928,96,21,176,38,1
matplotlib/matplotlib#11198,8,158,10,0,0,0.0002824060999717594,5.157297576070139e-05,3,1,3,1,1
matplotlib/matplotlib#11199,4,50,4,0,0,0.0007530120481927711,5.156765676567657e-05,5,1,16,3,0
matplotlib/matplotlib#1119,10,166,19,0,0,0.3989120580235721,0.31265758951084216,209,18,637,67,0
matplotlib/matplotlib#11202,12,299,27,0,1,9.410878976096367e-05,0,1,0,1,0,0
matplotlib/matplotlib#11203,7,383,40,0,0,9.409993413004611e-05,0,2,1,2,1,1
matplotlib/matplotlib#11217,4,235,22,0,0,0.15318109200263133,0.04726355351902384,973,157,1848,361,0
matplotlib/matplotlib#11219,3,50,3,0,0,0.05797237620971531,0.03562786387272821,266,41,631,115,0
matplotlib/matplotlib#1121,4,296,7,0,0,0.4,0.31265758951084216,211,18,639,67,0
matplotlib/matplotlib#11220,8,223,29,0,0,9.394964299135663e-05,0,1,0,5,0,0
matplotlib/matplotlib#11226,7,295,30,0,0,9.389671361502347e-05,0,1,0,1,0,0
matplotlib/matplotlib#11230,3,209,5,0,0,9.387027128508402e-05,0,11,1,13,2,0
matplotlib/matplotlib#11237,3,590,90,0,0,9.382623381497467e-05,0,1,0,1,0,0
matplotlib/matplotlib#1123,6,37,4,0,0,0.2014453477868112,0.03967855349070819,48,2,224,20,0
matplotlib/matplotlib#11242,1,218,22,0,0,9.378223764419019e-05,0,1,0,1,0,0
matplotlib/matplotlib#11244,7,21,4,0,0,9.377344336084021e-05,0,1,0,1,0,0
matplotlib/matplotlib#11245,7,40,0,0,0,9.376465072667604e-05,0,1,0,1,0,0
matplotlib/matplotlib#11252,3,24,4,2,0,0.15423538230884556,0.04779279510766227,985,157,1864,362,0
matplotlib/matplotlib#11253,7,166,22,0,0,9.3694368968425e-05,0,1,0,1,0,0
matplotlib/matplotlib#11256,5,481,47,0,0,9.366804046459348e-05,0,1,0,1,0,0
matplotlib/matplotlib#11259,9,98,11,0,0,0.00018728345350688266,0,2,0,2,0,0
matplotlib/matplotlib#11261,2,252,13,0,0,9.362419249133976e-05,0,1,0,1,0,0
matplotlib/matplotlib#11264,9,116,15,0,0,9.359790340696369e-05,0,2,0,2,0,0
matplotlib/matplotlib#11269,6,35,4,0,1,9.356287425149701e-05,0,1,0,1,0,0
matplotlib/matplotlib#1126,5,121,16,1,1,0.002702702702702703,0,36,10,67,24,1
matplotlib/matplotlib#11270,6,23,3,0,0,0.001029095331649359,0.000564594774931992,8,1,12,2,0
matplotlib/matplotlib#11275,6,312,48,0,0,9.35103796521414e-05,0,1,0,1,0,0
matplotlib/matplotlib#11276,9,255,37,0,0,9.350163627863488e-05,0,1,0,1,0,0
matplotlib/matplotlib#11279,8,68,3,0,0,0.0001869508319312021,0,1,0,2,0,0
matplotlib/matplotlib#11283,5,129,15,0,0,0.0029900953092879836,0.0018465326220763233,57,8,69,12,0
matplotlib/matplotlib#11284,10,179,24,0,0,9.34317481080071e-05,0,1,0,1,0,0
matplotlib/matplotlib#11288,7,278,5,0,0,9.340556697179151e-05,0,2,1,2,1,0
matplotlib/matplotlib#1128,6,205,27,0,1,0.0008992805755395684,0,1,0,1,0,0
matplotlib/matplotlib#11290,7,125,10,0,0,0.011113186402689578,0.0015384615384615385,1079,353,3472,1268,1
matplotlib/matplotlib#11294,5,123,15,1,0,0.00018670649738610905,0,222,67,295,84,0
matplotlib/matplotlib#11296,9,140,14,0,0,0.00018667164457718873,5.125313925477936e-05,3,0,3,0,0
matplotlib/matplotlib#11302,4,1602,168,0,0,9.328358208955224e-05,0,4,0,4,0,0
matplotlib/matplotlib#11303,11,140,11,0,0,0.0006529241675216864,0,8,1,18,5,0
matplotlib/matplotlib#11306,3,381,43,0,0,0.0004662439388287952,0.0,10,3,46,10,0
matplotlib/matplotlib#11309,3,336,30,0,0,9.322270905192505e-05,0,1,0,1,0,0
matplotlib/matplotlib#11310,5,304,14,0,0,9.321401938851603e-05,0,4,1,9,1,0
matplotlib/matplotlib#11315,5,201,15,1,0,0.01760924252305972,0.009265421039160482,103,22,190,40,0
matplotlib/matplotlib#11316,5,92,3,1,0,9.31619154089808e-05,0,3,1,4,1,1
matplotlib/matplotlib#11319,5,102,21,0,0,9.313588525658937e-05,0,1,0,1,0,0
matplotlib/matplotlib#11322,4,50,2,1,0,0.01797187820094981,0.009619320507572656,106,22,194,41,0
matplotlib/matplotlib#11325,5,13683,747,14,13,0.005399869658318592,0.0001023122570083896,62,7,86,15,0
matplotlib/matplotlib#11326,5,13620,739,13,13,0.005492459504747719,0.0001023122570083896,63,7,87,15,0
matplotlib/matplotlib#11335,8,48,2,0,0,0.07217933215514837,0.025245298446443173,155,55,777,227,0
matplotlib/matplotlib#11337,5,187,28,0,0,9.299730307821073e-05,0,1,1,1,1,1
matplotlib/matplotlib#11340,6,51,9,2,1,9.297136481963555e-05,0,1,1,1,1,1
matplotlib/matplotlib#11341,5,349,30,0,0,0.0001859254438969973,0,4,3,5,4,1
matplotlib/matplotlib#11346,7,169,34,0,0,0.00018583906337112061,0,5,1,5,1,0
matplotlib/matplotlib#11347,4,79,12,0,0,0.007618693672767816,0,1655,263,2427,511,0
matplotlib/matplotlib#11357,5,157,23,0,0,9.28332714444857e-05,0,1,1,1,1,1
matplotlib/matplotlib#11359,5,194,13,0,0,9.281603861147207e-05,0,1,0,1,0,0
matplotlib/matplotlib#1135,4,104,4,0,0,0.012511170688114389,0.008436724565756825,5,1,14,2,0
matplotlib/matplotlib#11361,4,314,51,2,0,0.0020415738678544915,0.0015811486279710292,18,7,38,17,0
matplotlib/matplotlib#11368,5,67,11,0,0,0.0002782415136338342,0,6,3,7,4,0
matplotlib/matplotlib#11369,5,188,15,0,0,9.273856997125104e-05,0.0,1,0,1,0,0
matplotlib/matplotlib#11371,5,313,26,0,0,9.27213722763097e-05,0,1,0,1,0,0
matplotlib/matplotlib#11372,4,147,20,0,0,9.271277582050807e-05,0,1,0,1,0,0
matplotlib/matplotlib#11373,9,178,21,2,0,0.020765736534717714,0.002395758996839637,60,8,228,44,0
matplotlib/matplotlib#11374,8,220,27,0,0,9.269558769002595e-05,0,1,0,1,0,0
matplotlib/matplotlib#11376,5,138,18,0,0,9.268699601445917e-05,0,1,0,1,0,0
matplotlib/matplotlib#11377,6,72,6,0,0,0.00018535681186283596,0,5,1,10,4,0
matplotlib/matplotlib#1137,6,406,19,0,1,0.0008920606601248885,0,1,0,1,0,0
matplotlib/matplotlib#11384,6,42,6,0,0,0.0023154579975919235,0.0008149544134874955,66,3,67,4,0
matplotlib/matplotlib#11386,7,539,122,1,0,0.021483470691730715,0.002444738718549455,62,8,236,45,0
matplotlib/matplotlib#11389,7,74,6,2,0,0.019255693390112943,0.009930739458138113,115,22,209,41,0
matplotlib/matplotlib#11390,4,54,7,1,0,0.019439044709802834,0.009930739458138113,116,22,211,41,0
matplotlib/matplotlib#11391,7,269,29,0,0,0.02165864494631618,0.0024954165817885517,64,9,238,46,1
matplotlib/matplotlib#11393,11,103,19,0,0,9.254118082546733e-05,0,3,1,3,1,1
matplotlib/matplotlib#113,5,41,0,0,0,0.07142857142857142,0.0022371364653243847,9,0,10,0,0
matplotlib/matplotlib#11414,4,30,3,0,0,0.00018472337674332686,0,4,0,5,1,0
matplotlib/matplotlib#11416,6,286,41,0,0,0.00027705947543405987,0,3,1,3,1,1
matplotlib/matplotlib#11426,5,360,40,0,1,0.07401938163359484,0.02590541982018591,160,55,803,231,0
matplotlib/matplotlib#11432,6,209,9,0,0,0.02306060326538142,0.0026402640264026403,69,9,254,47,0
matplotlib/matplotlib#11433,5,9,1,0,0,0.058937465412285554,0.0360932027006447,280,44,659,122,0
matplotlib/matplotlib#11434,9,196,26,0,0,9.222539887485013e-05,0,1,0,2,0,0
matplotlib/matplotlib#11435,4,150,8,0,0,0.02314644042788639,0.0026397279049697954,70,9,255,47,0
matplotlib/matplotlib#11436,5,126,29,0,0,9.220839096357768e-05,0,4,0,4,0,0
matplotlib/matplotlib#11439,8,24,3,0,0,0.0009218289085545723,0.0001522224477369596,17,3,27,5,0
matplotlib/matplotlib#11440,7,137,12,0,0,0.007650474698128859,0,1663,264,2445,516,0
matplotlib/matplotlib#11446,3,603,122,0,5,9.213193292795283e-05,0,1,0,1,0,0
matplotlib/matplotlib#11450,4,22,3,0,0,0.0009209799226376865,0.00015215296444692398,6,1,10,1,0
matplotlib/matplotlib#11452,8,283,28,0,0,9.208103130755064e-05,0.0,1,1,1,1,1
matplotlib/matplotlib#11453,7,247,23,0,0,9.207255317189946e-05,0,1,0,1,0,0
matplotlib/matplotlib#11458,7,74,11,0,0,0.00018406037180195104,0,2,0,2,0,0
matplotlib/matplotlib#11463,3,870,78,0,0,9.19963201471941e-05,0,1,0,1,0,0
matplotlib/matplotlib#11468,6,223,8,0,0,0.024094169578811844,0.002786503191812747,73,11,266,53,1
matplotlib/matplotlib#11471,6,104,18,0,0,9.193711501333089e-05,0,1,0,1,0,0
matplotlib/matplotlib#11472,7,82,6,0,0,9.192866335723479e-05,0,1,0,1,0,0
matplotlib/matplotlib#11473,5,247,24,0,0,9.192021325489476e-05,0,1,0,1,0,0
matplotlib/matplotlib#11482,5,291,23,0,0,9.184423218221895e-05,0,1,0,1,0,0
matplotlib/matplotlib#11484,5,396,48,0,0,9.182736455463728e-05,5.061241016297196e-05,3,2,3,2,0
matplotlib/matplotlib#11486,7,265,31,0,0,9.18105031215571e-05,0,1,0,1,0,0
matplotlib/matplotlib#11487,9,180,20,0,0,9.180207472688883e-05,0,1,0,1,0,0
matplotlib/matplotlib#11488,6,172,25,0,0,0.007710666421883606,0,1666,264,2452,520,0
matplotlib/matplotlib#1148,9,43,7,0,0,0.0008833922261484099,0.0,13,1,25,2,0
matplotlib/matplotlib#11490,4,135,11,0,0,9.177679882525697e-05,0,28,0,29,0,0
matplotlib/matplotlib#11496,3,157,27,0,0,0.000183452577508714,0,5,0,5,0,0
matplotlib/matplotlib#11498,7,392,5,1,0,0.07676082171680117,0.02705846651830872,166,57,838,240,1
matplotlib/matplotlib#11508,6,29,2,0,0,0.008613580133785393,0.004346947027901334,46,9,102,23,1
matplotlib/matplotlib#11509,8,185,0,3,0,0.15851200293201392,0.04993934492519207,1027,165,1949,376,0
matplotlib/matplotlib#11510,7,111,20,0,0,0.0003664681630783326,0.0,1,0,4,1,0
matplotlib/matplotlib#11511,6,155,18,0,0,9.160864785635764e-05,0,1,0,1,0,0
matplotlib/matplotlib#11515,8,234,21,0,0,0.00018315018315018315,0,6,0,6,0,0
matplotlib/matplotlib#11516,9,116,10,0,0,9.156670634557275e-05,0,15,2,53,23,1
matplotlib/matplotlib#1151,7,22,3,0,0,0.000881057268722467,0,1,0,1,0,0
matplotlib/matplotlib#11525,9,257,28,0,0,9.149967975112087e-05,0,1,0,2,0,0
matplotlib/matplotlib#11526,6,198,24,0,0,9.149130832570906e-05,0,1,0,1,0,0
matplotlib/matplotlib#11527,3,80,11,0,0,9.148293843198243e-05,0,1,0,1,0,0
matplotlib/matplotlib#11531,7,90,4,0,0,9.144947416552355e-05,0.0,1,0,1,0,0
matplotlib/matplotlib#11534,5,49,6,0,1,0.10852075333699031,0.03846347988491242,225,46,1199,276,0
matplotlib/matplotlib#11541,8,18,4,0,0,0.0001827318410232983,0,1,0,2,0,0
matplotlib/matplotlib#11543,9,86,11,0,0,0.00036539691239609025,5.040068544932211e-05,4,3,6,4,0
matplotlib/matplotlib#11546,2,39,5,0,0,0.001095890410958904,5.0382910116888354e-05,35,7,42,10,0
matplotlib/matplotlib#11550,5,81,8,0,1,0.002464853021727223,0.0008058829455021658,67,3,69,4,0
matplotlib/matplotlib#11552,5,80,20,0,0,9.128251939753537e-05,0,6,2,8,3,0
matplotlib/matplotlib#11554,7,47,3,0,0,0.07721091539655014,0.0273455204713703,169,59,847,243,0
matplotlib/matplotlib#11557,6,137,25,0,0,9.124087591240875e-05,0,1,0,1,0,0
matplotlib/matplotlib#11560,4,81,6,0,0,9.121590805436468e-05,0,1,0,1,0,0
matplotlib/matplotlib#11569,7,0,1,0,0,9.11410864017499e-05,0,1,0,1,0,0
matplotlib/matplotlib#11575,9,179,26,0,0,0.00027329871549603714,0,3,1,3,1,1
matplotlib/matplotlib#11578,5,13,2,0,0,0.47572638673831863,0.19347061778001004,871,147,5386,1058,0
matplotlib/matplotlib#1157,4,15,1,0,0,0.4022787028921998,0.311284046692607,213,19,659,70,1
matplotlib/matplotlib#11582,2,77,2,1,0,0.15997450605481198,0.05026614442101034,1040,166,1976,378,0
matplotlib/matplotlib#11583,5,26,3,0,0,9.104151493080845e-05,0,2,0,2,0,0
matplotlib/matplotlib#11587,5,117,10,0,0,9.101665604805679e-05,0,1,0,1,0,0
matplotlib/matplotlib#11596,3,198,26,0,0,9.094216078574027e-05,0,3,0,4,1,0
matplotlib/matplotlib#11602,2,347,31,0,0,9.089256498818396e-05,0,1,0,1,0,0
matplotlib/matplotlib#11606,4,378,50,0,0,9.085953116481919e-05,0,1,0,1,0,0
matplotlib/matplotlib#11607,5,47,4,1,1,0.16044335422912692,0.050631009615384616,1047,167,1985,379,1
matplotlib/matplotlib#1161,8,114,17,0,0,0.004366812227074236,0.0014499758337361043,17,1,29,2,0
matplotlib/matplotlib#11623,11,248,42,0,0,0.00027215821464211196,0,246,68,330,88,0
matplotlib/matplotlib#11625,6,209,28,0,0,0.0005442176870748299,0,9,1,9,1,0
matplotlib/matplotlib#11628,6,158,26,0,0,9.067827348567283e-05,0,2,0,4,1,0
matplotlib/matplotlib#11629,10,102,12,2,0,0.16057666152869707,0.050699300699300696,1050,167,1990,379,0
matplotlib/matplotlib#11630,5,133,1,0,0,0.08032638259292837,0.02927072927072927,180,62,887,247,1
matplotlib/matplotlib#11632,7,236,30,0,0,9.064539521392314e-05,0,1,0,1,0,0
matplotlib/matplotlib#11635,6,259,33,0,0,9.062075215224287e-05,0,1,0,1,0,0
matplotlib/matplotlib#11639,3,38,5,0,0,0.007699972823625329,0,1674,264,2468,520,0
matplotlib/matplotlib#11641,5,128,11,0,0,9.057150620414818e-05,0,1,0,1,0,0
matplotlib/matplotlib#11645,5,176,28,0,0,9.053870529651426e-05,0,1,0,1,0,0
matplotlib/matplotlib#11647,3,197,24,0,0,9.052231375033946e-05,0.0,1,0,1,0,0
matplotlib/matplotlib#11649,6,660,53,4,0,9.050592813829306e-05,0,1,1,1,1,1
matplotlib/matplotlib#11653,8,218,29,0,0,0.06731204197955307,0.03565551289083928,248,17,958,140,0
matplotlib/matplotlib#11655,7,302,29,0,0,9.04649900488511e-05,0,1,0,1,0,0
matplotlib/matplotlib#1165,5,15,0,0,0,0.25326370757180156,0.12240963855421687,67,3,298,21,0
matplotlib/matplotlib#11668,5,811,88,0,0,9.036688957166094e-05,0,1,0,1,0,0
matplotlib/matplotlib#11673,6,264,28,0,0,9.032607713846988e-05,0,1,0,1,0,0
matplotlib/matplotlib#11675,3,257,42,0,0,9.030976248532467e-05,0,1,0,1,0,0
matplotlib/matplotlib#11681,5,134,17,0,0,0.00027078256160303275,0.0,1,0,3,0,0
matplotlib/matplotlib#11693,8,136,21,0,0,9.017132551848512e-05,0,1,0,1,0,0
matplotlib/matplotlib#11695,5,226,19,0,0,9.015506671474937e-05,0,1,0,1,0,0
matplotlib/matplotlib#11702,7,150,11,0,0,9.009820704567979e-05,0,1,0,1,0,0
matplotlib/matplotlib#11704,5,163,15,0,0,9.008197459688316e-05,0,1,0,1,0,0
matplotlib/matplotlib#11709,6,29,1,1,1,0.16162434719971186,0.047864945382323734,283,45,1835,378,0
matplotlib/matplotlib#11715,6,397,46,1,0,9.000090000900009e-05,0,1,0,1,0,0
matplotlib/matplotlib#11716,6,93,11,0,0,8.999280057595392e-05,0.0,2,1,2,1,1
matplotlib/matplotlib#11719,4,242,25,0,0,8.99685110211426e-05,0,1,0,1,0,0
matplotlib/matplotlib#11725,5,129,14,0,0,0.0034169589065731498,0.0007442691277165823,26,4,41,11,1
matplotlib/matplotlib#11728,4,112,18,2,0,0.08370044052863436,0.030857766532718163,187,65,932,254,0
matplotlib/matplotlib#1172,7,155,4,0,0,0.0017301038062283738,0,2,0,2,0,0
matplotlib/matplotlib#11737,3,32,3,0,0,0.003504043126684636,0.0007438262421898245,27,4,42,11,0
matplotlib/matplotlib#11738,5,87,11,0,0,8.98391878537418e-05,0,1,0,2,0,0
matplotlib/matplotlib#1173,4,203,17,0,0,0.00864304235090752,0.0033540967896502154,22,1,34,2,0
matplotlib/matplotlib#11745,4,116,24,0,0,8.97827258035554e-05,0,1,0,1,0,0
matplotlib/matplotlib#11747,4,1599,65,0,0,0.00026932399676811203,0,15,4,18,6,0
matplotlib/matplotlib#11749,4,36,4,0,0,0.16309128444484336,0.052151497124727345,1089,172,2037,387,0
matplotlib/matplotlib#11750,7,18,1,0,1,0.1632561479088135,0.052151497124727345,1090,172,2039,387,0
matplotlib/matplotlib#11756,7,184,21,0,0,0.0004485109436670255,9.910802775024777e-05,4,0,6,0,0
matplotlib/matplotlib#11758,5,220,29,0,0,8.968609865470852e-05,0,1,0,1,0,0
matplotlib/matplotlib#11761,6,45,2,2,0,0.023762553802008608,0.011986131748390293,145,28,266,54,0
matplotlib/matplotlib#11766,9,8,1,0,0,0.059967730369308,0.03713974447855799,289,44,689,125,0
matplotlib/matplotlib#11769,10,324,30,0,0,8.961376467425397e-05,0,1,1,1,1,1
matplotlib/matplotlib#11774,5,242,25,0,0,0.007704712417129547,0,1693,267,2500,526,0
matplotlib/matplotlib#11775,9,91,14,0,0,0.00017916330735465378,0,7,1,9,2,0
matplotlib/matplotlib#11776,15,57,8,0,0,0.00044786814761734145,0,10,1,10,1,0
matplotlib/matplotlib#11781,5,92,11,1,0,0.0009848688333781,0.00014838996883810655,7,2,11,2,1
matplotlib/matplotlib#11787,3,181,25,0,0,8.950147677436678e-05,0.0,3,1,3,1,1
matplotlib/matplotlib#11792,5,196,32,0,0,0.00026840833855238435,0.0,5,2,5,2,0
matplotlib/matplotlib#11795,6,123,11,1,0,8.944543828264758e-05,0.0,9,4,15,8,1
matplotlib/matplotlib#117,4,49,3,0,0,0.07758620689655173,0.002136752136752137,10,0,11,0,0
matplotlib/matplotlib#11800,2,40,5,0,0,0.003934543503532147,0.0007910610105804411,30,5,47,14,0
matplotlib/matplotlib#11803,3,59,1,0,0,0.007777579116753084,0,1698,268,2510,528,0
matplotlib/matplotlib#11805,4,92,4,0,0,0.0042013050862608385,0.0008896797153024911,33,5,50,14,0
matplotlib/matplotlib#11807,9,55,1,0,0,0.006166770935740459,0.0012355441336364536,1095,141,3784,608,0
matplotlib/matplotlib#1180,2,654,27,0,2,0.001718213058419244,0,2,1,2,1,1
matplotlib/matplotlib#11810,8,186,17,0,0,8.935751943526048e-05,0,1,0,1,0,0
matplotlib/matplotlib#11814,9,803,74,0,0,8.932559178204556e-05,0,1,0,1,0,0
matplotlib/matplotlib#11815,8,123,19,1,0,0.0002679528403001072,0.0,10,5,15,5,1
matplotlib/matplotlib#11820,4,271,24,0,0,8.927774305865548e-05,0,1,0,1,0,0
matplotlib/matplotlib#11822,6,307,55,0,0,8.926180487369455e-05,0,1,0,1,0,0
matplotlib/matplotlib#11823,2,22,3,0,0,8.925383791503035e-05,0,2,0,2,0,0
matplotlib/matplotlib#11825,3,34,8,1,0,0.004372657504908085,0.0008884062978135334,35,5,52,14,0
matplotlib/matplotlib#11832,7,127,10,0,0,8.919015340706386e-05,0,2,0,2,0,0
matplotlib/matplotlib#11836,3,77,17,0,0,0.0005349500713266762,0,19,3,32,9,0
