issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
nltk/nltk#1001,3,67,21,0,0,0.5534465534465535,0.3248667293822515,101,0,554,4,0
nltk/nltk#1007,6,63,0,0,0,0.0009930486593843098,0,1,0,1,0,0
nltk/nltk#100,4,80,9,0,1,0.78,0.014059753954305799,77,0,78,0,0
nltk/nltk#1015,5,270,25,0,1,0.0019704433497536944,0.000308546744831842,7,0,11,0,0
nltk/nltk#1017,6,135,16,0,0,0.0009832841691248771,0,2,0,2,0,0
nltk/nltk#1019,3,12,0,0,0,0.5583905789990187,0.322679778733866,102,0,569,6,0
nltk/nltk#101,4,71,2,0,0,0.7821782178217822,0.014059753954305799,78,0,79,0,0
nltk/nltk#1022,2,27,3,0,0,0.0009784735812133072,0,1,0,1,0,0
nltk/nltk#1023,8,87,3,0,0,0.0009775171065493646,0,1,0,1,0,0
nltk/nltk#1024,9,314,66,0,0,0.0009765625,0,1,0,1,0,0
nltk/nltk#1025,7,19,8,0,0,0.000975609756097561,0,1,0,1,0,0
nltk/nltk#1029,4,53,9,0,0,0.0009718172983479105,0,2,0,2,0,0
nltk/nltk#102,6,152,6,0,0,0.7843137254901961,0.014059753954305799,79,0,80,0,0
nltk/nltk#1030,7,87,6,0,0,0.000970873786407767,0,1,1,1,1,1
nltk/nltk#1031,4,423,6,0,0,0.0009699321047526673,0.0,1,0,1,0,0
nltk/nltk#1032,8,207,4,1,0,0.001937984496124031,0.0,2,0,2,0,0
nltk/nltk#1033,4,82,0,0,0,0.001936108422071636,0.00996076063990341,2,0,2,0,0
nltk/nltk#103,2,46,6,0,0,0.7864077669902912,0.014059753954305799,80,0,81,0,0
nltk/nltk#1042,3,44,0,0,0,0.0047984644913627635,0.020088626292466764,5,0,5,0,0
nltk/nltk#1045,4,130,0,0,0,0.0009569377990430622,0,1,0,1,0,0
nltk/nltk#1048,3,15,5,1,0,0.5610687022900763,0.31127379209370426,103,0,588,6,0
nltk/nltk#104,9,22,4,0,0,0.7884615384615384,0.014059753954305799,81,0,82,0,0
nltk/nltk#1050,4,517,93,0,2,0.04857142857142857,0.015757222060110883,27,0,55,0,0
nltk/nltk#1052,2,28,6,0,0,0.564638783269962,0.3091913903432228,104,0,594,7,0
nltk/nltk#1054,4,42,3,0,0,0.0009487666034155598,0,1,0,1,0,0
nltk/nltk#1056,3,159,19,0,0,0.000946969696969697,0,1,0,1,0,0
nltk/nltk#1058,3,166,21,1,0,0.001890359168241966,0,1,0,2,0,0
nltk/nltk#105,1,36,3,0,0,0.7904761904761904,0.014059753954305799,82,0,83,0,0
nltk/nltk#1062,6,312,29,0,0,0.0009416195856873823,0,1,0,1,0,0
nltk/nltk#1063,5,62,8,1,0,0.02634054562558796,0.017035775127768313,20,2,31,2,0
nltk/nltk#1065,6,11,1,0,0,0.0009389671361502347,0,1,0,1,0,0
nltk/nltk#1068,4,27,6,0,2,0.5589887640449438,0.30061867266591674,105,0,597,7,0
nltk/nltk#1069,4,285,67,0,1,0.5594013096351731,0.30061867266591674,106,0,598,7,0
nltk/nltk#106,3,414,46,0,0,0.7924528301886793,0.014059753954305799,83,0,84,0,0
nltk/nltk#1070,2,14,3,0,0,0.028037383177570093,0.01680672268907563,21,2,33,2,0
nltk/nltk#1074,4,16,5,0,1,0.5605214152700186,0.2990550305725403,107,0,602,7,0
nltk/nltk#1079,2,36,6,0,0,0.0009267840593141798,0,1,0,1,0,0
nltk/nltk#107,3,121,11,1,0,0.794392523364486,0.014059753954305799,84,0,85,0,0
nltk/nltk#1080,2,33,2,0,1,0.5666666666666667,0.2989205646277332,108,0,612,7,0
nltk/nltk#1081,3,48,5,0,2,0.5670675300647549,0.2989205646277332,109,0,613,7,0
nltk/nltk#1087,2,23,4,0,1,0.5657773689052438,0.2991194276279582,110,0,615,7,0
nltk/nltk#1089,3,78,14,0,1,0.566574839302112,0.29923203510696655,111,0,617,7,0
nltk/nltk#108,6,426,76,0,0,0.7962962962962963,0.014059753954305799,85,0,86,0,0
nltk/nltk#1090,3,24,5,1,0,0.5669724770642202,0.29942418426103645,112,0,618,7,0
nltk/nltk#1095,3,120,4,0,0,0.0009132420091324201,0,1,0,1,0,0
nltk/nltk#109,3,41,8,0,0,0.7981651376146789,0.014059753954305799,86,0,87,0,0
nltk/nltk#1102,4,91,2,0,0,0.0009074410163339383,0,1,0,1,0,0
nltk/nltk#1103,4,162,7,0,0,0.001813236627379873,0,1,0,2,0,0
nltk/nltk#1106,2,286,42,0,0,0.0009041591320072332,0,1,0,1,0,0
nltk/nltk#1108,7,76,4,0,0,0.0009025270758122744,0,1,0,1,0,0
nltk/nltk#1109,4,82,3,0,2,0.034265103697024346,0.011472785485592316,25,0,39,0,0
nltk/nltk#110,6,143,12,0,0,0.8,0.014059753954305799,87,0,88,0,0
nltk/nltk#1110,4,53,5,0,0,0.5693693693693693,0.29802561366061897,113,0,632,7,0
nltk/nltk#1116,4,19,2,0,0,0.5689964157706093,0.2986978474621313,114,0,635,7,0
nltk/nltk#1117,7,59,4,1,1,0.0017905102954341987,0.0010618529333687285,2,0,2,0,0
nltk/nltk#1119,3,12,1,0,0,0.5719392314566577,0.29856687898089174,115,0,640,7,0
nltk/nltk#111,3,255,18,0,0,0.8018018018018018,0.014059753954305799,88,0,89,0,0
nltk/nltk#1120,5,15,8,0,0,0.5723214285714285,0.2986737400530504,116,0,641,7,0
nltk/nltk#1122,2,40,6,1,1,0.5721925133689839,0.2981202012178978,117,0,642,7,0
nltk/nltk#1125,3,50,2,0,0,0.0017777777777777779,0.0007903055848261328,2,0,2,0,0
nltk/nltk#1128,2,26,1,0,0,0.0008865248226950354,0,1,0,1,0,0
nltk/nltk#112,6,76,11,0,0,0.8035714285714286,0.014059753954305799,89,0,90,0,0
nltk/nltk#1130,5,21,5,0,0,0.5734513274336284,0.29863301787592006,118,0,648,7,0
nltk/nltk#1132,8,44,2,0,0,0.0353356890459364,0.011283127787982157,26,0,41,0,0
nltk/nltk#1134,3,15,2,0,0,0.5740740740740741,0.2982456140350877,119,0,651,7,0
nltk/nltk#1135,10,272,50,0,0,0.000881057268722467,0,1,0,1,0,0
nltk/nltk#1137,6,20,2,0,0,0.0008795074758135445,0,1,0,1,0,0
nltk/nltk#113,4,86,13,0,0,0.8053097345132744,0.014059753954305799,90,0,91,0,0
nltk/nltk#1144,4,41,3,0,0,0.0008741258741258741,0,1,0,1,0,0
nltk/nltk#1147,7,222,21,0,0,0.0008718395815170009,0,1,0,1,0,0
nltk/nltk#1148,7,1,1,1,0,0.5810104529616724,0.2983182406209573,120,0,667,7,0
nltk/nltk#1149,3,12,2,1,1,0.5813751087902524,0.2983182406209573,121,0,668,7,0
nltk/nltk#114,7,96,6,1,0,0.8070175438596491,0.014059753954305799,91,0,92,0,0
nltk/nltk#1150,6,11,0,0,0,0.5817391304347826,0.2983182406209573,122,0,669,7,0
nltk/nltk#1151,5,0,0,0,0,0.5821025195482189,0.2986811481768813,123,0,670,7,0
nltk/nltk#1152,5,20,7,0,0,0.5824652777777778,0.2986811481768813,124,0,671,7,0
nltk/nltk#1154,3,12,0,0,0,0.22270363951473138,0.08565531475748193,113,4,309,12,0
nltk/nltk#1155,2,83,2,0,2,0.0008658008658008658,0,1,0,1,0,0
nltk/nltk#1158,2,127,4,0,1,0.001728608470181504,0,2,0,2,0,0
nltk/nltk#115,6,287,8,0,1,0.808695652173913,0.014059753954305799,92,0,93,0,0
nltk/nltk#1164,3,13,3,0,0,0.5907136715391229,0.30140845070422534,126,0,687,7,0
nltk/nltk#1166,2,11,0,0,0,0.590557939914163,0.30081716036772216,127,1,688,8,1
nltk/nltk#116,4,60,7,2,0,0.8103448275862069,0.014059753954305799,93,0,94,0,0
nltk/nltk#1172,7,90,18,0,1,0.5943637916310845,0.3013698630136986,128,1,696,8,0
nltk/nltk#1173,2,39,4,0,0,0.0008532423208191126,0,1,0,1,0,0
nltk/nltk#1176,7,83,11,0,0,0.03829787234042553,0.02627589691763517,10,1,45,2,0
nltk/nltk#1177,4,25,3,0,0,0.0008503401360544217,0,1,0,1,0,0
nltk/nltk#117,11,223,8,0,1,0.811965811965812,0.014059753954305799,94,0,95,0,0
nltk/nltk#1180,3,11,0,0,0,0.0016963528413910093,0,2,0,2,0,0
nltk/nltk#1181,4,140,19,0,0,0.05593220338983051,0.02798789712556732,38,2,72,4,0
nltk/nltk#1182,5,120,7,0,0,0.5935647756138865,0.3023197175995966,129,1,701,8,0
nltk/nltk#1183,5,28,2,0,0,0.0008460236886632825,0,1,0,1,0,0
nltk/nltk#1184,3,34,1,0,0,0.0008453085376162299,0,1,0,1,0,0
nltk/nltk#1187,3,12,1,0,0,0.03456998313659359,0.010801306204471239,27,0,42,0,0
nltk/nltk#1188,7,331,54,0,0,0.0008424599831508003,0,1,0,1,0,0
nltk/nltk#1189,7,146,9,0,0,0.05723905723905724,0.03089675960813866,40,2,75,4,0
nltk/nltk#118,3,111,14,0,0,0.8135593220338984,0.014059753954305799,95,0,96,0,0
nltk/nltk#1191,8,34,1,0,0,0.03613445378151261,0.010798593671521849,28,0,44,0,0
nltk/nltk#1194,2,83,9,1,0,0.5934618608549874,0.3013801756587202,130,1,708,8,0
nltk/nltk#1196,5,140,13,1,0,0.06108786610878661,0.03134403209628887,44,3,82,5,1
nltk/nltk#119,8,71,8,0,0,0.8151260504201681,0.014059753954305799,96,0,97,0,0
nltk/nltk#11,3,3034,408,0,0,0.2727272727272727,0.003795066413662239,3,0,3,0,0
nltk/nltk#1201,8,64,9,0,0,0.005,0.0,4,0,6,0,0
nltk/nltk#1203,5,30,2,0,0,0.5940099833610649,0.30077248940941936,131,1,714,9,0
nltk/nltk#1204,5,178,34,0,0,0.5943474646716542,0.30077248940941936,132,1,715,9,0
nltk/nltk#1206,3,69,10,0,0,0.0008298755186721991,0,1,0,1,0,0
nltk/nltk#1209,5,125,10,0,0,0.0008278145695364238,0,1,0,1,0,0
nltk/nltk#120,1,203,17,0,0,0.8166666666666667,0.014059753954305799,97,0,98,0,0
nltk/nltk#1210,4,55,1,0,0,0.0008271298593879239,0,1,0,1,0,0
nltk/nltk#1211,5,148,16,0,0,0.0008264462809917355,0,1,0,1,0,0
nltk/nltk#1216,4,103,8,0,1,0.06919275123558484,0.034797630799605135,47,3,93,5,0
nltk/nltk#1217,3,39,0,0,0,0.0008230452674897119,0,1,0,3,1,0
nltk/nltk#1218,3,30,7,0,0,0.5978618421052632,0.29982754372998277,133,1,727,9,0
nltk/nltk#121,4,95,16,0,0,0.8181818181818182,0.014059753954305799,98,0,99,0,0
nltk/nltk#1227,6,271,10,0,0,0.0008163265306122449,0,1,0,1,0,0
nltk/nltk#1228,7,58,11,0,0,0.041598694942903754,0.02552260573650948,11,1,51,2,0
nltk/nltk#122,6,68,5,0,0,0.819672131147541,0.014059753954305799,99,0,100,0,0
nltk/nltk#1230,5,54,3,0,0,0.0008143322475570033,0,1,0,1,0,0
nltk/nltk#1232,3,72,6,0,0,0.0008130081300813008,0,1,1,1,1,1
nltk/nltk#1237,5,78,9,0,0,0.07449392712550608,0.0390549662487946,50,3,101,7,0
nltk/nltk#1239,8,86,3,0,0,0.0008084074373484236,0,1,1,1,1,1
nltk/nltk#123,5,270,18,0,0,0.8211382113821138,0.014059753954305799,100,0,101,0,0
nltk/nltk#1241,6,23,1,0,0,0.07667473769168684,0.040605478135511776,52,3,104,8,0
nltk/nltk#1244,4,24,4,0,0,0.0008051529790660225,0,1,0,1,0,0
nltk/nltk#1246,6,13,1,0,0,0.0008038585209003215,0,4,0,4,0,0
nltk/nltk#124,5,182,4,0,0,0.8225806451612904,0.014059753954305799,101,0,102,0,0
nltk/nltk#1250,2,44,1,0,0,0.0008019246190858059,0,6,1,6,1,0
nltk/nltk#1251,6,96,2,0,0,0.0008012820512820513,0,1,0,1,0,0
nltk/nltk#1252,8,60,1,0,0,0.0024019215372297837,0.00047664442326024784,3,2,3,2,0
nltk/nltk#1253,7,7,4,0,0,0.0008,0,1,0,1,0,0
nltk/nltk#1254,4,22,0,0,0,0.0015987210231814548,0,2,2,2,2,1
nltk/nltk#1255,3,34,0,0,0,0.0007987220447284345,0,3,0,3,0,0
nltk/nltk#1256,3,59,5,0,0,0.0007980845969672786,0,1,0,1,0,0
nltk/nltk#1258,4,56,5,0,0,0.0007968127490039841,0,1,0,1,0,0
nltk/nltk#1259,9,94,17,0,0,0.0007961783439490446,0,4,0,16,3,0
nltk/nltk#125,5,184,7,0,0,0.824,0.014059753954305799,102,0,103,0,0
nltk/nltk#1260,2,26,4,0,0,0.08273667462211615,0.04383039542639352,53,3,113,10,0
nltk/nltk#1266,6,97,8,0,0,0.000791765637371338,0,1,0,1,0,0
nltk/nltk#1267,5,57,12,0,0,0.0015822784810126582,0,1,0,2,0,0
nltk/nltk#1268,3,161,7,0,0,0.08537549407114625,0.043736629427145235,55,3,117,10,0
nltk/nltk#126,3,159,8,0,0,0.8253968253968254,0.014059753954305799,103,0,104,0,0
nltk/nltk#1276,9,75,9,0,1,0.0007855459544383347,0,1,0,1,0,0
nltk/nltk#1277,5,41,1,0,0,0.0007849293563579278,0,1,0,1,0,0
nltk/nltk#1278,5,27,7,0,0,0.000784313725490196,0,1,0,1,0,0
nltk/nltk#1279,6,430,73,0,0,0.0007836990595611285,0,1,0,1,0,0
nltk/nltk#127,5,106,3,0,0,0.8267716535433071,0.014059753954305799,104,0,105,0,0
nltk/nltk#1283,2,45,11,0,0,0.00078125,0,1,0,1,0,0
nltk/nltk#1285,4,103,5,0,0,0.00078003120124805,0,1,0,1,0,0
nltk/nltk#1288,3,37,5,0,0,0.5929961089494163,0.29396571965250057,134,1,762,10,0
nltk/nltk#1289,6,100,14,0,0,0.0007776049766718507,0,1,0,1,0,0
nltk/nltk#128,4,82,5,0,0,0.828125,0.014059753954305799,105,0,106,0,0
nltk/nltk#1291,3,88,10,0,0,0.0038819875776397515,0,765,130,997,203,0
nltk/nltk#1293,5,75,5,0,0,0.0007751937984496124,0,1,0,1,0,0
nltk/nltk#1294,4,63,9,0,0,0.000774593338497289,0,1,0,1,0,0
nltk/nltk#1296,5,21,2,0,0,0.004640371229698376,0,769,130,1004,204,0
nltk/nltk#1297,2,41,8,0,0,0.0015455950540958269,0,1,0,2,0,0
nltk/nltk#1298,4,150,12,0,0,0.0007722007722007722,0,1,0,1,0,0
nltk/nltk#1299,3,19,6,0,0,0.591820987654321,0.29490177736202056,135,1,767,10,0
nltk/nltk#129,5,257,21,0,0,0.8294573643410853,0.014059753954305799,106,0,107,0,0
nltk/nltk#12,6,17,4,0,0,0.3333333333333333,0.003787878787878788,4,0,4,0,0
nltk/nltk#1304,6,112,5,1,0,0.0007686395080707148,0,1,1,1,1,1
nltk/nltk#1307,7,66,9,1,0,0.0015349194167306216,0,2,0,2,0,0
nltk/nltk#1308,2,188,37,0,0,0.09969325153374232,0.05292608999766846,64,3,139,12,0
nltk/nltk#1309,4,121,11,0,0,0.10038314176245211,0.05292608999766846,65,3,140,12,0
nltk/nltk#130,4,139,3,0,0,0.8307692307692308,0.014059753954305799,107,0,108,0,0
nltk/nltk#1311,8,133,6,0,0,0.0007651109410864575,0,1,0,1,0,0
nltk/nltk#1313,4,174,4,0,1,0.002291825821237586,0,3,0,3,0,0
nltk/nltk#1314,4,7,3,0,0,0.5908396946564886,0.295391061452514,136,1,774,10,0
nltk/nltk#1315,5,23,5,0,0,0.0007627765064836003,0,1,0,1,0,0
nltk/nltk#131,7,35,3,0,0,0.8320610687022901,0.014059753954305799,108,0,109,0,0
nltk/nltk#1320,3,16,3,0,0,0.0007604562737642585,0,2,1,2,1,0
nltk/nltk#1322,2,24,0,0,0,0.0007593014426727411,0,1,0,1,0,0
nltk/nltk#1323,3,49,1,0,0,0.0007587253414264037,0,1,0,1,0,0
nltk/nltk#1324,3,258,33,1,0,0.001516300227445034,0,1,0,2,0,0
nltk/nltk#1325,3,67,4,0,0,0.0015151515151515152,0.0002314814814814815,2,0,2,0,0
nltk/nltk#1326,2,242,36,0,0,0.000757002271006813,0,1,0,1,0,0
nltk/nltk#1327,5,59,1,0,0,0.0015128593040847202,0,3,0,4,0,0
nltk/nltk#1328,3,12,1,1,2,0.5895691609977324,0.2965277777777778,137,1,780,10,0
nltk/nltk#132,3,90,9,0,0,0.8333333333333334,0.014059753954305799,109,0,110,0,0
nltk/nltk#1330,2,81,3,11,1,0.10716981132075472,0.05391022674687645,68,3,151,13,0
nltk/nltk#1334,4,42,2,0,0,0.0007524454477050414,0,1,0,1,0,0
nltk/nltk#1335,4,98,11,0,0,0.0007518796992481203,0,1,0,1,0,0
nltk/nltk#1336,4,62,13,0,0,0.0007513148009015778,0,1,0,1,0,0
nltk/nltk#1337,7,108,2,0,0,0.0007507507507507507,0,1,0,1,0,0
nltk/nltk#1338,8,194,24,0,0,0.0007501875468867217,0,1,0,1,0,0
nltk/nltk#1339,7,34,5,0,0,0.0007496251874062968,0,1,0,1,0,0
nltk/nltk#133,5,230,38,0,0,0.8345864661654135,0.014059753954305799,110,0,111,0,0
nltk/nltk#1340,5,40,2,0,0,0.03745318352059925,0.009889604415823367,29,0,51,1,0
nltk/nltk#1342,4,224,10,2,1,0.008975317875841436,0.008507702920211543,7,0,13,1,0
nltk/nltk#1344,3,50,2,0,0,0.0014936519790888724,0,2,0,2,0,0
nltk/nltk#1345,6,196,10,1,0,0.0007462686567164179,0.0,1,1,2,1,1
nltk/nltk#1349,3,75,9,1,1,0.002976190476190476,0.001147842056932966,4,3,5,3,0
nltk/nltk#134,9,190,10,0,0,0.835820895522388,0.014059753954305799,111,0,112,0,0
nltk/nltk#1356,3,230,12,2,2,0.0051813471502590676,0,7,0,7,0,0
nltk/nltk#1357,3,19,2,0,0,0.0007396449704142012,0,1,0,1,0,0
nltk/nltk#135,5,99,3,0,0,0.837037037037037,0.014059753954305799,112,0,113,0,0
nltk/nltk#1361,1,129,24,0,0,0.0007374631268436578,0,1,0,1,0,0
nltk/nltk#1367,2,73,0,0,0,0.0007342143906020558,0,1,0,1,0,0
nltk/nltk#1369,10,61,0,0,0,0.039589442815249266,0.010217983651226158,32,0,55,1,0
nltk/nltk#136,5,93,5,0,0,0.8382352941176471,0.014059753954305799,113,0,114,0,0
nltk/nltk#1370,9,525,7,1,0,0.040293040293040296,0.010217983651226158,33,0,56,1,0
nltk/nltk#1371,6,73,0,1,0,0.040995607613469986,0.010217983651226158,34,0,57,1,0
nltk/nltk#1372,5,20,0,0,0,0.04169714703730797,0.010217983651226158,35,0,58,1,0
nltk/nltk#1373,6,29,0,0,0,0.04239766081871345,0.010217983651226158,36,0,59,1,0
nltk/nltk#1374,6,18,0,0,0,0.04309715120525932,0.010217983651226158,37,0,60,1,0
nltk/nltk#1375,4,59,3,0,0,0.00072992700729927,0,1,0,1,0,0
nltk/nltk#1376,3,17,1,0,0,0.0007293946024799417,0,1,0,1,0,0
nltk/nltk#1377,6,40,2,1,0,0.043731778425655975,0.010217983651226158,38,0,61,1,0
nltk/nltk#1378,8,39,1,1,0,0.04442825928623452,0.010217983651226158,39,0,62,1,0
nltk/nltk#1379,10,41,0,1,0,0.04512372634643377,0.010217983651226158,40,0,63,1,0
nltk/nltk#137,5,254,7,7,1,0.8394160583941606,0.014059753954305799,114,0,115,0,0
nltk/nltk#1380,1,196,3,0,0,0.04581818181818182,0.010217983651226158,41,0,64,1,0
nltk/nltk#1381,4,91,3,0,0,0.0007267441860465116,0,2,0,3,1,0
nltk/nltk#1385,6,122,3,0,0,0.04713560551124003,0.011317338162064282,43,0,66,1,0
nltk/nltk#1387,8,254,18,0,0,0.000724112961622013,0,1,0,1,0,0
nltk/nltk#138,5,102,6,0,0,0.8405797101449275,0.014059753954305799,115,0,116,0,0
nltk/nltk#1390,16,102,6,0,1,0.00361794500723589,0.0006788866259334691,6,3,8,3,0
nltk/nltk#1391,9,50,11,0,0,0.0007230657989877079,0,12,2,12,2,1
nltk/nltk#1392,3,8,0,1,1,0.588150289017341,0.29760289461781997,138,1,814,11,0
nltk/nltk#1394,11,89,15,1,0,0.0007215007215007215,0,2,0,2,0,0
nltk/nltk#1395,6,4,1,0,0,0.0007209805335255948,0,1,0,1,0,0
nltk/nltk#1396,12,49,3,0,0,0.001440922190201729,0,2,0,2,0,0
nltk/nltk#1397,3,59,5,0,0,0.0007199424046076314,0,1,0,1,0,0
nltk/nltk#1398,5,45,8,0,0,0.0007194244604316547,0,1,0,1,0,0
nltk/nltk#1399,5,39,1,0,1,0.04744787922358016,0.011301989150090416,44,0,67,1,0
nltk/nltk#139,6,287,20,0,0,0.841726618705036,0.014059753954305799,116,0,117,0,0
nltk/nltk#13,5,35,4,0,0,0.38461538461538464,0.003787878787878788,5,0,5,0,0
nltk/nltk#1400,6,212,16,0,0,0.0007183908045977011,0,1,0,1,0,0
nltk/nltk#1401,9,359,40,0,0,0.0007178750897343862,0.0,1,0,1,0,0
nltk/nltk#1404,6,178,13,0,0,0.0007163323782234957,0,1,0,1,0,0
nltk/nltk#1406,5,43,5,0,0,0.000715307582260372,0,1,0,1,0,0
nltk/nltk#140,7,226,29,0,0,0.8428571428571429,0.014059753954305799,117,0,118,0,0
nltk/nltk#1410,4,102,9,1,0,0.005706134094151213,0.00022507314877335134,5,0,8,0,0
nltk/nltk#1414,4,119,16,0,0,0.02275960170697013,0.05234778701415412,23,0,32,0,0
nltk/nltk#1417,4,20,3,0,1,0.5876508161816891,0.2978007181328546,139,1,828,11,0
nltk/nltk#1418,3,18,7,0,0,0.5879432624113475,0.2978007181328546,140,1,829,11,0
nltk/nltk#1419,4,14,4,0,0,0.5882352941176471,0.2978007181328546,141,1,830,11,0
nltk/nltk#141,6,404,27,6,0,0.8439716312056738,0.014059753954305799,118,0,119,0,0
nltk/nltk#1421,3,75,13,0,1,0.12668082094833688,0.059641255605381166,76,3,188,15,0
nltk/nltk#1424,5,142,13,0,0,0.0007062146892655367,0,1,0,1,0,0
nltk/nltk#1425,6,2878,397,0,1,0.0007057163020465773,0,6,2,8,3,0
nltk/nltk#1426,6,27,2,0,0,0.0007052186177715092,0,1,0,1,0,0
nltk/nltk#1427,5,129,0,0,0,0.0007047216349541931,0,1,0,1,0,0
nltk/nltk#1428,3,15,1,0,0,0.0007042253521126761,0,1,0,2,0,0
nltk/nltk#142,6,207,4,0,0,0.8450704225352113,0.014059753954305799,119,0,120,0,0
nltk/nltk#1430,3,35,2,0,0,0.0014064697609001407,0,2,1,2,1,0
nltk/nltk#1433,8,108,5,0,0,0.0007017543859649122,0,1,0,1,0,0
nltk/nltk#1434,3,38,2,0,0,0.0007012622720897616,0,1,0,1,0,0
nltk/nltk#1438,13,206,5,0,0,0.0006993006993006993,0,1,0,1,0,0
nltk/nltk#1439,5,50,0,0,0,0.0006988120195667365,0,1,0,1,0,0
nltk/nltk#143,8,287,16,0,0,0.8461538461538461,0.014059753954305799,120,0,121,0,0
nltk/nltk#1440,4,22,1,0,0,0.0013966480446927375,0,2,0,2,0,0
nltk/nltk#1441,3,41,9,0,0,0.0006978367062107466,0,1,0,1,0,0
nltk/nltk#1442,5,57,7,0,0,0.000697350069735007,0,1,0,1,0,0
nltk/nltk#1443,4,343,17,0,0,0.0006968641114982578,0,1,0,1,0,0
nltk/nltk#1445,5,156,19,0,0,0.0006958942240779402,0,1,0,1,0,0
nltk/nltk#1446,3,22,0,0,0,0.0006954102920723226,0,1,0,1,0,0
nltk/nltk#1448,5,32,7,0,0,0.0006944444444444445,0,1,0,1,0,0
nltk/nltk#1449,5,6,2,0,0,0.0013879250520471894,0,2,0,2,0,0
nltk/nltk#144,2,43,3,0,0,0.8472222222222222,0.014059753954305799,121,0,122,0,0
nltk/nltk#1451,5,26,6,0,0,0.000693000693000693,0,1,0,1,0,0
nltk/nltk#1457,4,38,1,0,0,0.01518288474810214,0.014106237601939608,12,0,24,1,0
nltk/nltk#1458,7,145,18,0,0,0.000689655172413793,0,2,0,2,0,0
nltk/nltk#145,9,423,17,0,0,0.8482758620689655,0.014059753954305799,122,0,123,0,0
nltk/nltk#1463,4,70,17,0,0,0.0006872852233676976,0,1,1,1,1,1
nltk/nltk#1465,7,46,6,0,0,0.0006863417982155113,0,1,0,1,0,0
nltk/nltk#1466,4,95,3,1,0,0.00411522633744856,0.0006593406593406593,7,4,9,4,1
nltk/nltk#146,5,56,3,0,0,0.8493150684931506,0.014059753954305799,123,0,124,0,0
nltk/nltk#1471,5,6,1,0,0,0.000683526999316473,0,2,0,2,0,0
nltk/nltk#1472,6,68,2,0,0,0.001366120218579235,0,2,0,4,1,0
nltk/nltk#1474,6,62,3,0,0,0.001364256480218281,0.00043840420868040335,12,0,12,0,0
nltk/nltk#1476,5,76,5,0,0,0.0006811989100817438,0,1,0,1,0,0
nltk/nltk#1479,3,12,7,0,0,0.0006798096532970768,0,3,0,4,0,0
nltk/nltk#147,4,34,4,0,0,0.8503401360544217,0.014059753954305799,124,0,125,0,0
nltk/nltk#1481,3,91,3,0,0,0.0006788866259334691,0,2,0,2,0,0
nltk/nltk#1482,2,13,0,0,0,0.0006784260515603799,0,1,0,1,0,0
nltk/nltk#1483,3,31,2,0,0,0.0006779661016949153,0,1,0,1,0,0
nltk/nltk#1484,4,98,13,3,1,0.025067750677506776,0.05218340611353712,25,0,37,0,0
nltk/nltk#1486,5,120,16,0,0,0.13125845737483086,0.061015471780344305,81,3,204,16,0
nltk/nltk#1487,6,144,9,1,0,0.001352265043948614,0,3,1,4,1,0
nltk/nltk#148,7,214,22,0,0,0.8513513513513513,0.014059753954305799,125,0,126,0,0
nltk/nltk#1490,5,89,6,1,1,0.1323430114787306,0.061712299000434595,83,4,206,17,1
nltk/nltk#1491,3,136,19,0,0,0.0006747638326585695,0,1,0,1,0,0
nltk/nltk#1492,4,9,1,0,0,0.0006743088334457181,0,1,0,1,0,0
nltk/nltk#1494,5,202,15,0,0,0.0006734006734006734,0,1,0,1,0,0
nltk/nltk#1495,6,33,3,0,0,0.008075370121130552,0,948,165,1283,267,0
nltk/nltk#1498,4,36,3,0,1,0.02887844190732035,0.052483801295896325,28,2,43,3,0
nltk/nltk#149,5,105,15,0,0,0.8523489932885906,0.014059753954305799,126,0,127,0,0
nltk/nltk#14,4,5,0,0,0,0.42857142857142855,0.003787878787878788,6,0,6,0,0
nltk/nltk#1504,3,104,10,4,1,0.03277591973244147,0.05267702936096719,34,5,49,6,1
nltk/nltk#1506,6,23,1,1,0,0.0006680026720106881,0,1,0,1,0,0
nltk/nltk#1507,4,35,9,0,0,0.0006675567423230974,0,1,0,1,0,0
nltk/nltk#1509,2,14,1,0,0,0.596,0.29324440619621345,142,1,894,17,0
nltk/nltk#150,8,99,12,0,0,0.8533333333333334,0.014059753954305799,127,0,128,0,0
nltk/nltk#1510,6,223,31,0,0,0.13524317121918722,0.061733706173370616,86,5,213,19,0
nltk/nltk#1515,4,177,36,0,1,0.03386454183266932,0.05241675617615467,35,5,51,6,0
nltk/nltk#1516,5,18,5,0,0,0.0006635700066357001,0,1,0,1,0,0
nltk/nltk#1517,3,90,0,0,0,0.000663129973474801,0,1,0,1,0,0
nltk/nltk#1518,6,225,23,0,0,0.0006626905235255136,0,1,0,1,0,0
nltk/nltk#1519,4,82,3,0,0,0.0006622516556291391,0,8,2,12,2,0
nltk/nltk#151,6,453,64,0,1,0.8543046357615894,0.014059753954305799,128,0,129,0,0
nltk/nltk#1520,3,48,6,1,0,0.03441429516876241,0.052371753595192104,36,5,52,6,0
nltk/nltk#1523,8,62,1,0,0,0.0006605019815059445,0,1,0,1,0,0
nltk/nltk#1524,10,66,6,0,0,0.0006600660066006601,0,1,0,1,0,0
